subject,stage,seed,profile,budget,status,available_candidate_count,solution_id,label_vector,is_injected_seed,injected_seed_name,injected_seed_category,projected_membership,weighted_modularity,internal_edge_weight_ratio,internal_external_edge_ratio,cluster_count,average_cluster_size,max_cluster_size,min_cluster_size,max_cluster_ratio,singleton_ratio,cluster_size_cv,coupling,cohesion,imbalance,f_semantic,q_loss,gain_imbalance,gain_semantic,equals_leiden,equals_conservative,realised_modularity_loss,permitted_modularity_loss,above_leiden_modularity,exact_leiden_modularity,baseline_weighted_modularity,baseline_imbalance,baseline_semantic,target_improvement,required_modularity_loss
daytrader,stage3,15,reverse_semantic_0.05,,achieved,0,seed15_solution022,"[0, 0, 1, 1, 1, 0, 2, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 2, 2, 3, 3, 3, 3, 1, 3, 3, 0, 3, 1, 3, 3, 3, 3, 3, 3, 1, 3]",False,,,True,0.10295860367505879629,0.64391143911439108205,1.8082901554404144928,4,13.25,19,5,0.35849056603773582497,0,0.38621678283884369742,0.35608856088560880693,2.2639933166248953356,0.38621678283884369742,0.51711995845592739762,0.68281075128918145012,0.56750309662545395106,0.090712234124827303972,False,False,0.68281075128918145012,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.68281075128918145012
daytrader,stage3,15,reverse_semantic_0.10,,achieved,0,seed15_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 3, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",False,,,True,0.10055690962813680633,0.82564575645756455025,4.7354497354497357975,19,2.7894736842105261054,21,1,0.39622641509433959017,0.22641509433962259124,1.6431351741190369786,0.17435424354243539424,2.55426065162907312,1.6431351741190369786,0.50030432589065332305,0.69020975927088135116,-0.84003105563854174598,0.12028032314755840448,False,False,0.69020975927088135116,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.69020975927088135116
daytrader,stage3,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,15,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,16,reverse_semantic_0.05,,achieved,0,seed16_solution008,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 4, 0, 0, 0, 0, 10, 7, 11, 12, 7, 13, 13, 7, 7, 7, 14, 15, 0, 16, 16, 17, 18, 18, 18, 6, 19]",False,,,False,0.10118921991802939941,0.80258302583025831201,4.0654205607476638917,20,2.6499999999999999112,20,1,0.37735849056603770757,0.20754716981132070863,1.5662650437442737772,0.19741697416974160473,3.3051754385964913219,1.5662650437442737772,0.52782485437681025964,0.68826177222905893238,-0.75394962462275061377,0.071889075713208003271,False,False,0.68826177222905893238,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.68826177222905893238
daytrader,stage3,16,reverse_semantic_0.10,,achieved,0,seed16_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 3, 9, 0, 0, 0, 0, 10, 7, 11, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 13, 16, 16, 16, 0, 17]",False,,,True,0.10056456883757029785,0.82564575645756455025,4.7354497354497357975,18,2.9444444444444446418,21,1,0.39622641509433959017,0.18867924528301879827,1.5868137660381846921,0.17435424354243539424,2.6961640211640212073,1.5868137660381846921,0.50030432589065332305,0.69018616319635039957,-0.77696068772336246422,0.12028032314755840448,False,False,0.69018616319635039957,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.69018616319635039957
daytrader,stage3,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,16,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,17,reverse_semantic_0.05,,achieved,0,seed17_solution027,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 4, 2, 5, 5, 0, 3, 3, 1, 6, 0, 1, 1, 1, 4, 7, 2, 8, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 0, 9, 9, 9, 0, 0]",False,,,True,0.32335618472651511679,0.58118081180811798081,1.3876651982378853667,10,5.2999999999999998224,14,1,0.26415094339622641195,0.056603773584905599237,0.86071658324204092239,0.41881918819188190817,7.2696903096903104924,0.86071658324204092239,0.53629589846044334323,0.0038219086274786000582,0.036144275763816798019,0.056993853389095697204,False,True,0.0038219086274786000582,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.0038219086274786000582
daytrader,stage3,17,reverse_semantic_0.10,,achieved,0,seed17_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 12, 7, 7, 7, 7, 7, 7, 5, 13, 0, 14, 14, 13, 15, 15, 15, 0, 16]",False,,,True,0.10056329230266469743,0.82564575645756455025,4.7354497354497357975,17,3.1176470588235294379,21,1,0.39622641509433959017,0.15094339622641500531,1.5279524408322906481,0.17435424354243539424,2.8547619047619048338,1.5279524408322906481,0.49279067365654150024,0.69019009587543900253,-0.71104604596970821806,0.13349209720849089522,False,False,0.69019009587543900253,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.69019009587543900253
daytrader,stage3,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,17,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,18,reverse_semantic_0.05,,achieved,0,seed18_solution033,"[0, 1, 2, 0, 0, 0, 3, 3, 2, 4, 2, 4, 2, 4, 4, 2, 4, 2, 1, 2, 5, 5, 0, 3, 3, 1, 4, 1, 1, 0, 1, 4, 6, 2, 7, 0, 2, 4, 4, 2, 2, 2, 0, 0, 1, 0, 0, 8, 9, 9, 9, 0, 0]",False,,,True,0.27890745207036932163,0.54935424354243544975,1.2190378710337768098,10,5.2999999999999998224,13,1,0.24528301886792450159,0.056603773584905599237,0.83126002912870533557,0.45064575645756449473,6.6074314574314572113,0.83126002912870533557,0.53758686608401684559,0.14075713904150791156,0.069130590714864201263,0.05472385578590639732,False,False,0.14075713904150791156,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.14075713904150791156
daytrader,stage3,18,reverse_semantic_0.10,,achieved,0,seed18_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 3, 12, 7, 7, 7, 7, 7, 7, 13, 14, 0, 15, 15, 16, 17, 17, 17, 0, 18]",False,,,True,0.10056456883757029785,0.82564575645756455025,4.7354497354497357975,19,2.7894736842105261054,21,1,0.39622641509433959017,0.22641509433962259124,1.6431351741190369786,0.17435424354243539424,2.55426065162907312,1.6431351741190369786,0.50030432589065332305,0.69018616319635039957,-0.84003105563854174598,0.12028032314755840448,False,False,0.69018616319635039957,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.69018616319635039957
daytrader,stage3,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,18,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,19,reverse_semantic_0.05,,achieved,0,seed19_solution004,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 0, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 6, 13, 4, 0, 14, 14, 15, 16, 16, 16, 17, 15]",False,,,False,0.1018064245448726951,0.80765682656826565111,4.1990407673860907778,18,2.9444444444444446418,21,1,0.39622641509433959017,0.18867924528301879827,1.5868137660381846921,0.19234317343173429338,2.6858465608465618146,1.5868137660381846921,0.48830095376926507811,0.68636032188978335356,-0.77696068772336246422,0.14138668201217288733,False,False,0.68636032188978335356,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.68636032188978335356
daytrader,stage3,19,reverse_semantic_0.10,,achieved,0,seed19_solution004,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 0, 4, 0, 0, 0, 0, 0, 5, 6, 1, 1, 0, 7, 7, 0, 8, 9, 0, 0, 0, 0, 10, 6, 11, 12, 6, 6, 6, 6, 6, 6, 13, 4, 0, 14, 14, 15, 16, 16, 16, 17, 15]",False,,,False,0.1018064245448726951,0.80765682656826565111,4.1990407673860907778,18,2.9444444444444446418,21,1,0.39622641509433959017,0.18867924528301879827,1.5868137660381846921,0.19234317343173429338,2.6858465608465618146,1.5868137660381846921,0.48830095376926507811,0.68636032188978335356,-0.77696068772336246422,0.14138668201217288733,False,False,0.68636032188978335356,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.68636032188978335356
daytrader,stage3,19,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,19,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,20,reverse_semantic_0.05,,achieved,0,seed20_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 5, 7, 11, 12, 7, 7, 7, 7, 7, 7, 2, 13, 0, 10, 10, 14, 15, 15, 15, 0, 16]",False,,,True,0.1005243579880447935,0.82564575645756455025,4.7354497354497357975,17,3.1176470588235294379,21,1,0.39622641509433959017,0.16981132075471688792,1.5319081607686368951,0.17435424354243539424,2.6586834733893560667,1.5319081607686368951,0.50030432589065332305,0.69031004258763717374,-0.71547577740320877915,0.12028032314755840448,False,False,0.69031004258763717374,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.69031004258763717374
daytrader,stage3,20,reverse_semantic_0.10,,achieved,0,seed20_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 5, 7, 11, 12, 7, 7, 7, 7, 7, 7, 2, 13, 0, 10, 10, 14, 15, 15, 15, 0, 16]",False,,,True,0.1005243579880447935,0.82564575645756455025,4.7354497354497357975,17,3.1176470588235294379,21,1,0.39622641509433959017,0.16981132075471688792,1.5319081607686368951,0.17435424354243539424,2.6586834733893560667,1.5319081607686368951,0.50030432589065332305,0.69031004258763717374,-0.71547577740320877915,0.12028032314755840448,False,False,0.69031004258763717374,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.69031004258763717374
daytrader,stage3,20,reverse_semantic_0.20,,achieved,0,seed20_solution025,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 3, 3, 0, 3, 2, 3, 4, 3, 4, 3, 3, 3, 3]",False,,,False,0.042936570682588701131,0.59271217712177115544,1.4552661381653451134,5,10.599999999999999645,21,2,0.39622641509433959017,0,0.76548916132455824268,0.40728782287822867803,1.3451963241436926122,0.76548916132455824268,0.43561422265735927351,0.86772335568952141394,0.1427827413243309973,0.23402940299137831026,False,False,0.86772335568952141394,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.2000000000000000111,0.86772335568952141394
daytrader,stage3,20,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,21,reverse_semantic_0.05,,achieved,0,seed21_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 5, 7, 9, 11, 7, 7, 7, 7, 7, 7, 12, 12, 0, 13, 13, 14, 15, 15, 15, 0, 16]",False,,,True,0.10055084608733540208,0.82564575645756455025,4.7354497354497357975,17,3.1176470588235294379,21,1,0.39622641509433959017,0.15094339622641500531,1.5279524408322906481,0.17435424354243539424,2.8547619047619048338,1.5279524408322906481,0.50030432589065332305,0.69022843949655154905,-0.71104604596970821806,0.12028032314755840448,False,False,0.69022843949655154905,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.69022843949655154905
daytrader,stage3,21,reverse_semantic_0.10,,achieved,0,seed21_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 5, 7, 9, 11, 7, 7, 7, 7, 7, 7, 12, 12, 0, 13, 13, 14, 15, 15, 15, 0, 16]",False,,,True,0.10055084608733540208,0.82564575645756455025,4.7354497354497357975,17,3.1176470588235294379,21,1,0.39622641509433959017,0.15094339622641500531,1.5279524408322906481,0.17435424354243539424,2.8547619047619048338,1.5279524408322906481,0.50030432589065332305,0.69022843949655154905,-0.71104604596970821806,0.12028032314755840448,False,False,0.69022843949655154905,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.69022843949655154905
daytrader,stage3,21,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,21,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,22,reverse_semantic_0.05,,achieved,0,seed22_solution009,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 4, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 6, 6, 0, 7, 8, 0, 0, 0, 9, 10, 5, 11, 12, 5, 13, 13, 5, 5, 5, 14, 10, 0, 15, 15, 9, 16, 16, 16, 0, 17]",False,,,True,0.10309476739831979764,0.79428044280442799963,3.8609865470852016145,18,2.9444444444444446418,20,1,0.37735849056603770757,0.15094339622641500531,1.4650308579474842219,0.20571955719557188935,3.6671539961013657205,1.4650308579474842219,0.51733366875490349734,0.68239126551974427226,-0.64058460834632324765,0.090336452534650904522,False,False,0.68239126551974427226,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.68239126551974427226
daytrader,stage3,22,reverse_semantic_0.10,,achieved,0,seed22_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 12, 17, 17, 17, 0, 18]",False,,,True,0.10056456883757029785,0.82564575645756455025,4.7354497354497357975,19,2.7894736842105261054,21,1,0.39622641509433959017,0.22641509433962259124,1.6431351741190369786,0.17435424354243539424,2.55426065162907312,1.6431351741190369786,0.50030432589065332305,0.69018616319635039957,-0.84003105563854174598,0.12028032314755840448,False,False,0.69018616319635039957,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.69018616319635039957
daytrader,stage3,22,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,22,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,23,reverse_semantic_0.05,,achieved,0,seed23_solution001,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 12, 7, 7, 7, 7, 7, 7, 13, 12, 0, 14, 15, 16, 14, 14, 14, 17, 17]",False,,,True,0.10260011012241120054,0.80581180811808106323,4.1496437054631831742,18,2.9444444444444446418,20,1,0.37735849056603770757,0.20754716981132070863,1.5208296250103123803,0.19418819188191879799,2.7841896407685884363,1.5208296250103123803,0.47313878941443182624,0.68391517866652673519,-0.7030697074903980992,0.16804736359407229651,False,False,0.68391517866652673519,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.68391517866652673519
daytrader,stage3,23,reverse_semantic_0.10,,achieved,0,seed23_solution001,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 12, 7, 7, 7, 7, 7, 7, 13, 12, 0, 14, 15, 16, 14, 14, 14, 17, 17]",False,,,True,0.10260011012241120054,0.80581180811808106323,4.1496437054631831742,18,2.9444444444444446418,20,1,0.37735849056603770757,0.20754716981132070863,1.5208296250103123803,0.19418819188191879799,2.7841896407685884363,1.5208296250103123803,0.47313878941443182624,0.68391517866652673519,-0.7030697074903980992,0.16804736359407229651,False,False,0.68391517866652673519,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.68391517866652673519
daytrader,stage3,23,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,23,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,24,reverse_semantic_0.05,,achieved,0,seed24_solution044,"[0, 0, 1, 1, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 3, 1, 1, 0, 4, 4, 5, 6, 1, 0, 0, 0, 1, 7, 0, 1, 8, 3, 1, 9, 3, 0, 3, 2, 0, 5, 2, 9, 2, 9, 10, 9, 9, 11]",False,,,False,0.11725462446045120668,0.53228782287822873354,1.1380670611439844819,12,4.4166666666666669627,19,1,0.35849056603773582497,0.094339622641509399137,1.2068099164488588215,0.46771217712177121095,8.8456937799043071635,1.2068099164488588215,0.53301539745646531188,0.63876835045414237513,-0.35142120958429740041,0.062762185050022401001,False,False,0.63876835045414237513,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.63876835045414237513
daytrader,stage3,24,reverse_semantic_0.10,,achieved,0,seed24_solution005,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 13, 0, 15, 15, 16, 16, 16, 16, 0, 2]",False,,,True,0.10859982417859230519,0.8118081180811808073,4.313725490196078205,17,3.1176470588235294379,20,1,0.37735849056603770757,0.15094339622641500531,1.4590652776740531404,0.18819188191881910943,2.7764484741264929824,1.4590652776740531404,0.50532442563036295002,0.66543158695071524811,-0.63390417624255357421,0.11145313478990720446,False,False,0.66543158695071524811,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.66543158695071524811
daytrader,stage3,24,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,24,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,25,reverse_semantic_0.05,,achieved,0,seed25_solution003,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 1, 1, 0, 2, 2, 0, 9, 10, 0, 0, 0, 0, 11, 8, 12, 1, 8, 8, 8, 8, 8, 8, 11, 13, 0, 5, 5, 1, 14, 14, 14, 0, 14]",False,,,True,0.12044872755000600451,0.82426199261992605383,4.690288713910761409,15,3.5333333333333332149,20,1,0.37735849056603770757,0.15094339622641500531,1.3626769875673803156,0.1757380073800738074,2.2133082706766917802,1.3626769875673803156,0.50530641675047283101,0.6289281319282745697,-0.52596573636875254554,0.11148480104817770631,False,False,0.6289281319282745697,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.6289281319282745697
daytrader,stage3,25,reverse_semantic_0.10,,achieved,0,seed25_solution003,"[0, 0, 0, 0, 1, 0, 0, 2, 3, 0, 4, 5, 6, 0, 0, 0, 0, 0, 7, 8, 1, 1, 0, 2, 2, 0, 9, 10, 0, 0, 0, 0, 11, 8, 12, 1, 8, 8, 8, 8, 8, 8, 11, 13, 0, 5, 5, 1, 14, 14, 14, 0, 14]",False,,,True,0.12044872755000600451,0.82426199261992605383,4.690288713910761409,15,3.5333333333333332149,20,1,0.37735849056603770757,0.15094339622641500531,1.3626769875673803156,0.1757380073800738074,2.2133082706766917802,1.3626769875673803156,0.50530641675047283101,0.6289281319282745697,-0.52596573636875254554,0.11148480104817770631,False,False,0.6289281319282745697,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.6289281319282745697
daytrader,stage3,25,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,25,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,26,reverse_semantic_0.05,,achieved,0,seed26_solution041,"[0, 0, 1, 2, 2, 2, 3, 3, 1, 4, 1, 4, 1, 4, 4, 1, 4, 1, 0, 1, 5, 5, 2, 3, 3, 0, 6, 2, 0, 0, 0, 4, 7, 1, 8, 2, 1, 4, 4, 1, 1, 1, 6, 0, 0, 2, 2, 0, 9, 9, 9, 2, 2]",False,,,False,0.31527763357661242605,0.54935424354243544975,1.2190378710337768098,10,5.2999999999999998224,12,1,0.22641509433962259124,0.037735849056603702756,0.75965366563009040224,0.45064575645756449473,7.0198124098124097259,0.75965366563009040224,0.53431405021045585979,0.028709868238864500595,0.14931750089371501056,0.060478674150830497025,False,False,0.028709868238864500595,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.028709868238864500595
daytrader,stage3,26,reverse_semantic_0.10,,achieved,0,seed26_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 11, 13, 0, 12, 12, 9, 2, 2, 2, 0, 14]",False,,,True,0.10047989202216739413,0.82564575645756455025,4.7354497354497357975,15,3.5333333333333332149,21,1,0.39622641509433959017,0.11320754716981129562,1.412702380930934698,0.17435424354243539424,2.8798412698412696464,1.412702380930934698,0.48647397933431840711,0.69044703090921899502,-0.58198564197927293851,0.14459917744016620444,False,False,0.69044703090921899502,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.69044703090921899502
daytrader,stage3,26,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,26,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,27,reverse_semantic_0.05,,achieved,0,seed27_solution006,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 7, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 2, 0, 15, 15, 16, 16, 16, 16, 0, 17]",False,,,False,0.10942393383804679963,0.80535055350553497178,4.1374407582938390604,18,2.9444444444444446418,20,1,0.37735849056603770757,0.20754716981132070863,1.5459037617931579156,0.19464944649446488945,2.6100552306692659243,1.5459037617931579156,0.47247402058798937396,0.66289271487585021969,-0.73114846272640665603,0.16921627256990098842,False,False,0.66289271487585021969,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.66289271487585021969
daytrader,stage3,27,reverse_semantic_0.10,,achieved,0,seed27_solution006,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 7, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 2, 0, 15, 15, 16, 16, 16, 16, 0, 17]",False,,,False,0.10942393383804679963,0.80535055350553497178,4.1374407582938390604,18,2.9444444444444446418,20,1,0.37735849056603770757,0.20754716981132070863,1.5459037617931579156,0.19464944649446488945,2.6100552306692659243,1.5459037617931579156,0.47247402058798937396,0.66289271487585021969,-0.73114846272640665603,0.16921627256990098842,False,False,0.66289271487585021969,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.10000000000000000555,0.66289271487585021969
daytrader,stage3,27,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2000000000000000111,
daytrader,stage3,27,,,unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999987788,
daytrader,stage3,28,reverse_semantic_0.05,,achieved,0,seed28_solution000,"[0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 4, 5, 0, 0, 0, 0, 0, 6, 7, 1, 1, 0, 8, 8, 0, 9, 10, 0, 0, 0, 0, 11, 7, 12, 13, 7, 7, 7, 7, 7, 7, 14, 15, 0, 16, 16, 17, 4, 4, 4, 0, 15]",False,,,True,0.10051010334826590564,0.82564575645756455025,4.7354497354497357975,18,2.9444444444444446418,21,1,0.39622641509433959017,0.20754716981132070863,1.594869845962578081,0.17435424354243539424,2.5850529100529104909,1.594869845962578081,0.50030432589065332305,0.69035395750412542615,-0.78598212277087020627,0.12028032314755840448,False,False,0.69035395750412542615,,False,False,0.32459676389891201076,0.89299317480748896525,0.56870880469639772947,0.050000000000000002776,0.69035395750412542615
