class_id_a,class_id_b,weight,selected_by
org.apache.xerces.impl.dv.xs.DateTimeDV,org.apache.xerces.impl.dv.xs.TimeDV,0.8859150167214126,both
org.apache.xerces.impl.dv.xs.DayDV,org.apache.xerces.impl.dv.xs.MonthDayDV,0.89910565538560805,both
org.apache.xerces.impl.dv.xs.DayDV,org.apache.xerces.impl.dv.xs.TimeDV,0.86036435338023776,b
org.apache.xerces.impl.dv.xs.DayDV,org.apache.xerces.impl.dv.xs.YearDV,0.85712976145908104,b
org.apache.xerces.impl.dv.xs.DayTimeDurationDV,org.apache.xerces.impl.dv.xs.DurationDV,0.78575040757875103,both
org.apache.xerces.impl.dv.xs.DayTimeDurationDV,org.apache.xerces.impl.dv.xs.TimeDV,0.70759334730469858,a
org.apache.xerces.impl.dv.xs.DayTimeDurationDV,org.apache.xerces.impl.dv.xs.YearMonthDurationDV,0.68659128045743434,b
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,0.71233844531726231,b
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.DoubleDV,0.7689592363222294,both
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.FloatDV,0.75815679933052071,both
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.IntegerDV,0.68119427964729529,b
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.90284465010521675,both
org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,0.69997490314430832,both
org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,org.apache.xerces.impl.dv.xs.FloatDV$XFloat,0.69298863315760184,b
org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,0.80475043009892866,both
org.apache.xerces.impl.dv.xs.DoubleDV,org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,0.71725383743140525,b
org.apache.xerces.impl.dv.xs.DoubleDV,org.apache.xerces.impl.dv.xs.FloatDV,0.85602103757359349,both
org.apache.xerces.impl.dv.xs.DoubleDV,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.77788361199734746,both
org.apache.xerces.impl.dv.xs.DoubleDV,org.apache.xerces.impl.dv.xs.TypeValidator,0.66701417105820071,b
org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,org.apache.xerces.impl.dv.xs.FloatDV$XFloat,0.77009699316987679,both
org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,0.63178213511592451,b
org.apache.xerces.impl.dv.xs.DurationDV,org.apache.xerces.jaxp.datatype.DurationImpl,0.69948869794566171,b
org.apache.xerces.impl.dv.xs.DurationDV,org.apache.xerces.jaxp.datatype.SerializedDuration,0.47488353020135871,b
org.apache.xerces.impl.dv.xs.EntityDV,org.apache.xerces.impl.dv.xs.IDDV,0.83410082328795387,both
org.apache.xerces.impl.dv.xs.EntityDV,org.apache.xerces.impl.dv.xs.IDREFDV,0.80995288786424857,both
org.apache.xerces.impl.dv.xs.EntityDV,org.apache.xerces.impl.dv.xs.QNameDV,0.66041826508797408,b
org.apache.xerces.impl.dv.xs.EntityDV,org.apache.xerces.impl.dv.xs.TypeValidator,0.66633937820563338,b
org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,org.apache.xerces.impl.dv.xs.FullDVFactory,0.80986851409649163,both
org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,0.89567491732077376,both
org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl,0.63445423116055499,b
org.apache.xerces.impl.dv.xs.FloatDV,org.apache.xerces.impl.dv.xs.FloatDV$XFloat,0.7232302600920899,b
org.apache.xerces.impl.dv.xs.FloatDV,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.76573845645334992,both
org.apache.xerces.impl.dv.xs.FullDVFactory,org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,0.8423411177924649,both
org.apache.xerces.impl.dv.xs.HexBinaryDV,org.apache.xerces.impl.dv.xs.HexBinaryDV$XHex,0.55340468575411739,b
org.apache.xerces.impl.dv.xs.HexBinaryDV,org.apache.xerces.impl.dv.xs.ListDV,0.66768978631295606,a
org.apache.xerces.impl.dv.xs.IDDV,org.apache.xerces.impl.dv.xs.IDREFDV,0.89277437110066182,both
org.apache.xerces.impl.dv.xs.ListDV,org.apache.xerces.impl.dv.xs.StringDV,0.75864462237061736,a
org.apache.xerces.impl.dv.xs.ListDV,org.apache.xerces.impl.dv.xs.UnionDV,0.76100381349540014,a
org.apache.xerces.impl.dv.xs.ListDV$ListData,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,0.69354622114189235,both
org.apache.xerces.impl.dv.xs.ListDV$ListData,org.apache.xerces.impl.xs.PSVIErrorList,0.66150628571071535,both
org.apache.xerces.impl.dv.xs.ListDV$ListData,org.apache.xerces.impl.xs.util.ObjectListImpl,0.73738847114009076,a
org.apache.xerces.impl.dv.xs.MonthDV,org.apache.xerces.impl.dv.xs.MonthDayDV,0.92394199659563647,both
org.apache.xerces.impl.dv.xs.MonthDV,org.apache.xerces.impl.dv.xs.YearMonthDV,0.90659533106846868,both
org.apache.xerces.impl.dv.xs.MonthDV,org.apache.xerces.impl.dv.xs.YearMonthDurationDV,0.69245177948404291,b
org.apache.xerces.impl.dv.xs.MonthDV,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$DaysInMonth,0.48215615330282063,b
org.apache.xerces.impl.dv.xs.MonthDayDV,org.apache.xerces.impl.dv.xs.YearMonthDV,0.8637170458226715,both
org.apache.xerces.impl.dv.xs.MonthDayDV,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$DaysInMonth,0.47214583665950649,b
org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,0.76191496286375604,b
org.apache.xerces.impl.dv.xs.QNameDV,org.apache.xerces.impl.dv.xs.QNameDV$XQName,0.61675092026224521,b
org.apache.xerces.impl.dv.xs.QNameDV,org.apache.xerces.impl.dv.xs.StringDV,0.65238028144470095,a
org.apache.xerces.impl.dv.xs.QNameDV$XQName,org.apache.xerces.impl.xs.util.XS10TypeHelper,0.50904114707951575,b
org.apache.xerces.impl.dv.xs.QNameDV$XQName,org.apache.xerces.xni.QName,0.73249931378398891,both
org.apache.xerces.impl.dv.xs.QNameDV$XQName,org.apache.xerces.xs.datatypes.XSQName,0.69213538780403461,both
org.apache.xerces.impl.dv.xs.SchemaDateTimeException,org.apache.xerces.impl.xs.XMLSchemaException,0.62984953832832702,both
org.apache.xerces.impl.dv.xs.StringDV,org.apache.xerces.impl.dv.xs.UnionDV,0.84510838905296004,both
org.apache.xerces.impl.dv.xs.TypeValidator,org.apache.xerces.impl.dv.xs.TypeValidator$1,0.73141606319792307,both
org.apache.xerces.impl.dv.xs.TypeValidator$1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,0.56429252726527113,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,0.6674769110083999,b
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,0.77910220726003965,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,org.apache.xerces.impl.xs.XSComplexTypeDecl,0.69196121442453928,b
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,org.apache.xerces.xs.XSSimpleTypeDefinition,0.72120751877941014,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,0.92992262388104185,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,0.89679443998809805,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,org.apache.xerces.impl.validation.ValidationState,0.74262512539937553,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,0.91282279065835081,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,0.69406813932794853,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,org.apache.xerces.impl.xs.util.ObjectListImpl,0.65213736265767486,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,0.67508206273560367,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,org.apache.xerces.impl.xs.util.ObjectListImpl,0.63268911392667326,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,0.86369091080176874,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,org.apache.xerces.impl.validation.ValidationState,0.71215880975104229,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,org.apache.xerces.impl.xs.util.ObjectListImpl,0.77800498100843329,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,org.apache.xerces.impl.validation.ConfigurableValidationState,0.61572098225067595,b
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,org.apache.xerces.impl.validation.ValidationState,0.79472231121314429,b
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,0.79934669988318541,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser$FacetInfo,0.60364761888353324,b
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,org.apache.xerces.xs.XSFacet,0.77169059565998155,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,org.apache.xerces.xs.XSFacet,0.62711897088033497,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,org.apache.xerces.xs.XSMultiValueFacet,0.78580171580704838,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,org.apache.xerces.impl.xs.util.XS10TypeHelper,0.5151074846286039,b
org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,org.apache.xerces.xs.XSSimpleTypeDefinition,0.75917157974699589,both
org.apache.xerces.impl.dv.xs.YearDV,org.apache.xerces.impl.dv.xs.YearMonthDV,0.87321997662929274,both
org.apache.xerces.impl.dv.xs.YearMonthDV,org.apache.xerces.impl.dv.xs.YearMonthDurationDV,0.77128965142779493,b
org.apache.xerces.impl.io.ASCIIReader,org.apache.xerces.impl.io.Latin1Reader,0.72446666528736992,both
org.apache.xerces.impl.io.ASCIIReader,org.apache.xerces.impl.io.UCSReader,0.7283442722403134,both
org.apache.xerces.impl.io.ASCIIReader,org.apache.xerces.impl.io.UTF16Reader,0.70320481006571689,b
org.apache.xerces.impl.io.ASCIIReader,org.apache.xerces.impl.io.UTF8Reader,0.77394566395904174,both
org.apache.xerces.impl.io.Latin1Reader,org.apache.xerces.impl.io.UCSReader,0.72118414835265043,both
org.apache.xerces.impl.io.Latin1Reader,org.apache.xerces.impl.io.UTF8Reader,0.70279546109179525,a
org.apache.xerces.impl.io.MalformedByteSequenceException,org.apache.xerces.impl.xs.XSMessageFormatter,0.57796397193298787,a
org.apache.xerces.impl.io.MalformedByteSequenceException,org.apache.xerces.util.URI$MalformedURIException,0.60180887885929146,both
org.apache.xerces.impl.io.UCSReader,org.apache.xerces.impl.io.UTF16Reader,0.70950585806700184,b
org.apache.xerces.impl.io.UCSReader,org.apache.xerces.impl.io.UTF8Reader,0.7688280877376279,both
org.apache.xerces.impl.io.UTF16Reader,org.apache.xerces.impl.io.UTF8Reader,0.84524319761807543,both
org.apache.xerces.impl.io.UTF8Reader,org.apache.xerces.xinclude.XIncludeTextReader,0.61409493753737721,b
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.impl.xs.XSMessageFormatter,0.94217128710476683,both
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,0.88671405753319454,both
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.util.DatatypeMessageFormatter,0.83939636002641582,b
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.util.MessageFormatter,0.66123078282776737,b
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.util.SAXMessageFormatter,0.91306947645112468,both
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.xinclude.XIncludeMessageFormatter,0.86569873616560367,b
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.xpointer.XPointerMessageFormatter,0.86504593609363378,b
org.apache.xerces.impl.validation.ConfigurableValidationState,org.apache.xerces.impl.validation.ValidationManager,0.64490144068549182,both
org.apache.xerces.impl.validation.ConfigurableValidationState,org.apache.xerces.impl.validation.ValidationState,0.76993066200381632,both
org.apache.xerces.impl.validation.ValidationManager,org.apache.xerces.impl.validation.ValidationState,0.69808277425477927,a
org.apache.xerces.impl.xpath.XPath,org.apache.xerces.impl.xpath.XPath$LocationPath,0.67765851626357865,both
org.apache.xerces.impl.xpath.XPath,org.apache.xerces.impl.xs.identity.Field$XPath,0.67963903652869206,both
org.apache.xerces.impl.xpath.XPath,org.apache.xerces.impl.xs.identity.XPathMatcher,0.65590956345351059,a
org.apache.xerces.impl.xpath.XPath$1,org.apache.xerces.impl.xpath.XPath$Scanner,0.7739660188928158,both
org.apache.xerces.impl.xpath.XPath$1,org.apache.xerces.impl.xpath.XPath$Tokens,0.70577700386640829,a
org.apache.xerces.impl.xpath.XPath$1,org.apache.xerces.xpointer.XPointerHandler$1,0.73431210667151325,a
org.apache.xerces.impl.xpath.XPath$Axis,org.apache.xerces.impl.xpath.XPath$LocationPath,0.70718971581809975,both
org.apache.xerces.impl.xpath.XPath$Axis,org.apache.xerces.impl.xpath.XPath$NodeTest,0.68514483776763901,both
org.apache.xerces.impl.xpath.XPath$Axis,org.apache.xerces.impl.xpath.XPath$Step,0.77419810672466916,both
org.apache.xerces.impl.xpath.XPath$LocationPath,org.apache.xerces.impl.xpath.XPath$NodeTest,0.67169517087806629,b
org.apache.xerces.impl.xpath.XPath$LocationPath,org.apache.xerces.impl.xpath.XPath$Step,0.75911627247225544,both
org.apache.xerces.impl.xpath.XPath$LocationPath,org.apache.xerces.impl.xs.identity.Field$XPath,0.67669432206261826,b
org.apache.xerces.impl.xpath.XPath$LocationPath,org.apache.xerces.impl.xs.identity.Selector$XPath,0.65757565622270919,b
org.apache.xerces.impl.xpath.XPath$NodeTest,org.apache.xerces.impl.xpath.XPath$Step,0.77064796474556618,both
org.apache.xerces.impl.xpath.XPath$NodeTest,org.apache.xerces.xni.QName,0.5629991692446098,b
org.apache.xerces.impl.xpath.XPath$Scanner,org.apache.xerces.impl.xpath.XPath$Tokens,0.70777751512697029,b
org.apache.xerces.impl.xpath.XPath$Scanner,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,0.75319725026784123,both
org.apache.xerces.impl.xpath.XPath$Scanner,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.75196113543377108,both
org.apache.xerces.impl.xpath.XPath$Tokens,org.apache.xerces.xpointer.ElementSchemePointer$Tokens,0.74600990638015297,both
org.apache.xerces.impl.xpath.XPath$Tokens,org.apache.xerces.xpointer.XPointerHandler$Tokens,0.81487197954761281,both
org.apache.xerces.impl.xpath.XPathException,org.apache.xerces.impl.xs.XMLSchemaException,0.74491452464187802,both
org.apache.xerces.impl.xpath.XPathException,org.apache.xerces.xni.XNIException,0.59228628072872835,b
org.apache.xerces.impl.xpath.XPathException,org.apache.xerces.xs.XSException,0.61917186721389839,a
org.apache.xerces.impl.xpath.regex.BMPattern,org.apache.xerces.impl.xpath.regex.CaseInsensitiveMap,0.48658123181693497,b
org.apache.xerces.impl.xpath.regex.BMPattern,org.apache.xerces.impl.xpath.regex.Match,0.50001722930847825,b
org.apache.xerces.impl.xpath.regex.BMPattern,org.apache.xerces.impl.xpath.regex.RegularExpression,0.56264319345471581,a
org.apache.xerces.impl.xpath.regex.BMPattern,org.apache.xerces.impl.xpath.regex.RegularExpression$CharacterIteratorTarget,0.53836386020742055,a
org.apache.xerces.impl.xpath.regex.BMPattern,org.apache.xerces.impl.xpath.regex.RegularExpression$ExpressionTarget,0.53355365599709315,a
org.apache.xerces.impl.xpath.regex.CaseInsensitiveMap,org.apache.xerces.impl.xpath.regex.RegularExpression$ClosureContext,0.45341014087015935,a
org.apache.xerces.impl.xpath.regex.CaseInsensitiveMap,org.apache.xerces.util.EncodingMap,0.47562563651671186,a
org.apache.xerces.impl.xpath.regex.Match,org.apache.xerces.impl.xpath.regex.RegularExpression,0.54127505840164614,a
org.apache.xerces.impl.xpath.regex.Match,org.apache.xerces.impl.xpath.regex.RegularExpression$Context,0.50951674260577695,a
org.apache.xerces.impl.xpath.regex.Op,org.apache.xerces.impl.xpath.regex.Op$CharOp,0.66717961204364407,both
org.apache.xerces.impl.xpath.regex.Op,org.apache.xerces.impl.xpath.regex.Op$ChildOp,0.60276419010644522,a
org.apache.xerces.impl.xpath.regex.Op,org.apache.xerces.impl.xpath.regex.Op$UnionOp,0.61876174454157351,both
org.apache.xerces.impl.xpath.regex.Op$CharOp,org.apache.xerces.impl.xpath.regex.Op$ChildOp,0.62206705294372255,b
org.apache.xerces.impl.xpath.regex.Op$CharOp,org.apache.xerces.impl.xpath.regex.Op$ConditionOp,0.56550731924962871,b
org.apache.xerces.impl.xpath.regex.Op$CharOp,org.apache.xerces.impl.xpath.regex.Op$ModifierOp,0.66465669852980513,both
org.apache.xerces.impl.xpath.regex.Op$CharOp,org.apache.xerces.impl.xpath.regex.Op$StringOp,0.65230223466152748,both
org.apache.xerces.impl.xpath.regex.Op$CharOp,org.apache.xerces.impl.xpath.regex.Token$CharToken,0.62116875492892765,b
org.apache.xerces.impl.xpath.regex.Op$ChildOp,org.apache.xerces.impl.xpath.regex.Op$ConditionOp,0.57526647714657075,b
org.apache.xerces.impl.xpath.regex.Op$ChildOp,org.apache.xerces.impl.xpath.regex.Op$ModifierOp,0.66037740823895785,both
org.apache.xerces.impl.xpath.regex.Op$ChildOp,org.apache.xerces.impl.xpath.regex.Op$RangeOp,0.56041357274238612,b
org.apache.xerces.impl.xpath.regex.Op$ChildOp,org.apache.xerces.impl.xpath.regex.Op$StringOp,0.6327087041512941,both
org.apache.xerces.impl.xpath.regex.Op$ChildOp,org.apache.xerces.impl.xpath.regex.Op$UnionOp,0.54241850488358834,b
org.apache.xerces.impl.xpath.regex.Op$ConditionOp,org.apache.xerces.impl.xpath.regex.Token$ConditionToken,0.67328432255658377,both
org.apache.xerces.impl.xpath.regex.Op$ModifierOp,org.apache.xerces.impl.xpath.regex.Token$ModifierToken,0.58088134513353396,a
org.apache.xerces.impl.xpath.regex.Op$RangeOp,org.apache.xerces.impl.xpath.regex.RangeToken,0.65786324863137546,both
org.apache.xerces.impl.xpath.regex.Op$StringOp,org.apache.xerces.impl.xpath.regex.Token$FixedStringContainer,0.52276509076267408,b
org.apache.xerces.impl.xpath.regex.Op$StringOp,org.apache.xerces.impl.xpath.regex.Token$StringToken,0.6348297985659761,both
org.apache.xerces.impl.xpath.regex.Op$UnionOp,org.apache.xerces.impl.xpath.regex.Token$UnionToken,0.65039756845078556,a
org.apache.xerces.impl.xpath.regex.ParseException,org.apache.xerces.impl.xpath.regex.RegexParser$ReferencePosition,0.51474349165355004,b
org.apache.xerces.impl.xpath.regex.ParseException,org.apache.xerces.xni.parser.XMLParseException,0.6711248932323568,both
org.apache.xerces.impl.xpath.regex.ParseException,org.apache.xerces.xs.XSException,0.58296109201945323,a
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema,org.apache.xerces.impl.xpath.regex.RegexParser,0.73300316051579129,both
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema,org.apache.xerces.impl.xs.opti.SchemaDOMParser,0.59534730655730794,a
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema,org.apache.xerces.impl.xs.traversers.StAXSchemaParser,0.62192164896856328,a
org.apache.xerces.impl.xpath.regex.REUtil,org.apache.xerces.impl.xpath.regex.RegexParser,0.53966490190543071,a
org.apache.xerces.impl.xpath.regex.REUtil,org.apache.xerces.impl.xpath.regex.RegularExpression,0.59710007373608687,a
org.apache.xerces.impl.xpath.regex.REUtil,org.apache.xerces.impl.xpath.regex.RegularExpression$Context,0.53328866996795221,a
org.apache.xerces.impl.xpath.regex.RangeToken,org.apache.xerces.impl.xpath.regex.Token,0.72083379313620599,both
org.apache.xerces.impl.xpath.regex.RegexParser,org.apache.xerces.impl.xpath.regex.RegexParser$ReferencePosition,0.49669618493823264,b
org.apache.xerces.impl.xpath.regex.RegexParser,org.apache.xerces.impl.xpath.regex.RegularExpression,0.63218172757502233,both
org.apache.xerces.impl.xpath.regex.RegexParser,org.apache.xerces.impl.xpath.regex.Token,0.57535125367228024,a
org.apache.xerces.impl.xpath.regex.RegularExpression,org.apache.xerces.impl.xpath.regex.RegularExpression$ClosureContext,0.51667141081910195,b
org.apache.xerces.impl.xpath.regex.RegularExpression,org.apache.xerces.impl.xpath.regex.RegularExpression$Context,0.63370965804143053,both
org.apache.xerces.impl.xpath.regex.RegularExpression,org.apache.xerces.impl.xpath.regex.Token,0.62288227746735003,a
org.apache.xerces.impl.xpath.regex.RegularExpression$CharArrayTarget,org.apache.xerces.impl.xpath.regex.RegularExpression$CharacterIteratorTarget,0.87701535016745547,both
org.apache.xerces.impl.xpath.regex.RegularExpression$CharArrayTarget,org.apache.xerces.impl.xpath.regex.RegularExpression$ExpressionTarget,0.80444982101423923,both
org.apache.xerces.impl.xpath.regex.RegularExpression$CharArrayTarget,org.apache.xerces.impl.xpath.regex.RegularExpression$StringTarget,0.83782739912834592,both
