source_class_id,rank,target_class_id,weight
org.apache.xerces.impl.dv.xs.DayDV,2,org.apache.xerces.impl.dv.xs.MonthDayDV,0.89910565538560805
org.apache.xerces.impl.dv.xs.DayDV,3,org.apache.xerces.impl.dv.xs.DateTimeDV,0.87052993049312455
org.apache.xerces.impl.dv.xs.DayTimeDurationDV,1,org.apache.xerces.impl.dv.xs.DurationDV,0.78575040757875103
org.apache.xerces.impl.dv.xs.DayTimeDurationDV,2,org.apache.xerces.impl.dv.xs.DateTimeDV,0.73338637074853086
org.apache.xerces.impl.dv.xs.DayTimeDurationDV,3,org.apache.xerces.impl.dv.xs.TimeDV,0.70759334730469858
org.apache.xerces.impl.dv.xs.DecimalDV,1,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.90284465010521675
org.apache.xerces.impl.dv.xs.DecimalDV,2,org.apache.xerces.impl.dv.xs.DoubleDV,0.7689592363222294
org.apache.xerces.impl.dv.xs.DecimalDV,3,org.apache.xerces.impl.dv.xs.FloatDV,0.75815679933052071
org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,1,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,0.80475043009892866
org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,2,org.apache.xerces.impl.dv.xs.DecimalDV,0.71233844531726231
org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,3,org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,0.69997490314430832
org.apache.xerces.impl.dv.xs.DoubleDV,1,org.apache.xerces.impl.dv.xs.FloatDV,0.85602103757359349
org.apache.xerces.impl.dv.xs.DoubleDV,2,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.77788361199734746
org.apache.xerces.impl.dv.xs.DoubleDV,3,org.apache.xerces.impl.dv.xs.DecimalDV,0.7689592363222294
org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,1,org.apache.xerces.impl.dv.xs.FloatDV$XFloat,0.77009699316987679
org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,2,org.apache.xerces.impl.dv.xs.DoubleDV,0.71725383743140525
org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,3,org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,0.69997490314430832
org.apache.xerces.impl.dv.xs.DurationDV,1,org.apache.xerces.impl.dv.xs.DayTimeDurationDV,0.78575040757875103
org.apache.xerces.impl.dv.xs.DurationDV,2,org.apache.xerces.impl.dv.xs.DateTimeDV,0.73814825100891845
org.apache.xerces.impl.dv.xs.DurationDV,3,org.apache.xerces.impl.dv.xs.AbstractDateTimeDV,0.70754311006358062
org.apache.xerces.impl.dv.xs.EntityDV,1,org.apache.xerces.impl.dv.xs.IDDV,0.83410082328795387
org.apache.xerces.impl.dv.xs.EntityDV,2,org.apache.xerces.impl.dv.xs.IDREFDV,0.80995288786424857
org.apache.xerces.impl.dv.xs.EntityDV,3,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,0.77848446947960315
org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,1,org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,0.89567491732077376
org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,2,org.apache.xerces.impl.dv.xs.BaseDVFactory,0.83409146663486533
org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,3,org.apache.xerces.impl.dv.xs.FullDVFactory,0.80986851409649163
org.apache.xerces.impl.dv.xs.FloatDV,1,org.apache.xerces.impl.dv.xs.DoubleDV,0.85602103757359349
org.apache.xerces.impl.dv.xs.FloatDV,2,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.76573845645334992
org.apache.xerces.impl.dv.xs.FloatDV,3,org.apache.xerces.impl.dv.xs.DecimalDV,0.75815679933052071
org.apache.xerces.impl.dv.xs.FloatDV$XFloat,1,org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,0.77009699316987679
org.apache.xerces.impl.dv.xs.FloatDV$XFloat,2,org.apache.xerces.impl.dv.xs.FloatDV,0.7232302600920899
org.apache.xerces.impl.dv.xs.FloatDV$XFloat,3,org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,0.69298863315760184
org.apache.xerces.impl.dv.xs.FullDVFactory,1,org.apache.xerces.impl.dv.xs.BaseDVFactory,0.85727520179436612
org.apache.xerces.impl.dv.xs.FullDVFactory,2,org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,0.8423411177924649
org.apache.xerces.impl.dv.xs.FullDVFactory,3,org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,0.80986851409649163
org.apache.xerces.impl.dv.xs.HexBinaryDV,1,org.apache.xerces.impl.dv.xs.Base64BinaryDV,0.85052754120602325
org.apache.xerces.impl.dv.xs.HexBinaryDV,2,org.apache.xerces.impl.dv.xs.BooleanDV,0.69487938308311237
org.apache.xerces.impl.dv.xs.HexBinaryDV,3,org.apache.xerces.impl.dv.xs.ListDV,0.66768978631295606
org.apache.xerces.impl.dv.xs.HexBinaryDV$XHex,1,org.apache.xerces.impl.dv.xs.Base64BinaryDV$XBase64,0.79728367713243753
org.apache.xerces.impl.dv.xs.HexBinaryDV$XHex,2,org.apache.xerces.impl.dv.util.HexBin,0.62458490092458485
org.apache.xerces.impl.dv.xs.HexBinaryDV$XHex,3,org.apache.xerces.impl.dv.xs.HexBinaryDV,0.55340468575411739
org.apache.xerces.impl.dv.xs.IDDV,1,org.apache.xerces.impl.dv.xs.IDREFDV,0.89277437110066182
org.apache.xerces.impl.dv.xs.IDDV,2,org.apache.xerces.impl.dv.xs.EntityDV,0.83410082328795387
org.apache.xerces.impl.dv.xs.IDDV,3,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.75635710314201499
org.apache.xerces.impl.dv.xs.IDREFDV,1,org.apache.xerces.impl.dv.xs.IDDV,0.89277437110066182
org.apache.xerces.impl.dv.xs.IDREFDV,2,org.apache.xerces.impl.dv.xs.EntityDV,0.80995288786424857
org.apache.xerces.impl.dv.xs.IDREFDV,3,org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,0.78426926495406457
org.apache.xerces.impl.dv.xs.IntegerDV,1,org.apache.xerces.impl.dv.xs.DecimalDV,0.68119427964729529
org.apache.xerces.impl.dv.xs.IntegerDV,2,org.apache.xerces.impl.dv.xs.BooleanDV,0.65744525868154435
org.apache.xerces.impl.dv.xs.IntegerDV,3,org.apache.xerces.impl.dv.xs.DateTimeDV,0.63373496982650157
org.apache.xerces.impl.dv.xs.ListDV,1,org.apache.xerces.impl.dv.xs.UnionDV,0.76100381349540014
org.apache.xerces.impl.dv.xs.ListDV,2,org.apache.xerces.impl.dv.xs.StringDV,0.75864462237061736
org.apache.xerces.impl.dv.xs.ListDV,3,org.apache.xerces.impl.dv.xs.AnySimpleDV,0.75763551942218299
org.apache.xerces.impl.dv.xs.ListDV$ListData,1,org.apache.xerces.impl.xs.util.ObjectListImpl,0.73738847114009076
org.apache.xerces.impl.dv.xs.ListDV$ListData,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,0.69354622114189235
org.apache.xerces.impl.dv.xs.ListDV$ListData,3,org.apache.xerces.impl.xs.PSVIErrorList,0.66150628571071535
org.apache.xerces.impl.dv.xs.MonthDV,1,org.apache.xerces.impl.dv.xs.MonthDayDV,0.92394199659563647
org.apache.xerces.impl.dv.xs.MonthDV,2,org.apache.xerces.impl.dv.xs.YearMonthDV,0.90659533106846868
org.apache.xerces.impl.dv.xs.MonthDV,3,org.apache.xerces.impl.dv.xs.DateDV,0.84660962994346534
org.apache.xerces.impl.dv.xs.MonthDayDV,1,org.apache.xerces.impl.dv.xs.MonthDV,0.92394199659563647
org.apache.xerces.impl.dv.xs.MonthDayDV,2,org.apache.xerces.impl.dv.xs.DayDV,0.89910565538560805
org.apache.xerces.impl.dv.xs.MonthDayDV,3,org.apache.xerces.impl.dv.xs.YearMonthDV,0.8637170458226715
org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,1,org.apache.xerces.impl.dv.xs.DecimalDV,0.90284465010521675
org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,2,org.apache.xerces.impl.dv.xs.DoubleDV,0.77788361199734746
org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,3,org.apache.xerces.impl.dv.xs.FloatDV,0.76573845645334992
org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,1,org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,0.80475043009892866
org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,2,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.76191496286375604
org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,3,org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,0.63178213511592451
org.apache.xerces.impl.dv.xs.QNameDV,1,org.apache.xerces.impl.dv.xs.EntityDV,0.66041826508797408
org.apache.xerces.impl.dv.xs.QNameDV,2,org.apache.xerces.impl.dv.xs.StringDV,0.65238028144470095
org.apache.xerces.impl.dv.xs.QNameDV,3,org.apache.xerces.impl.dv.xs.BooleanDV,0.6421519307117356
org.apache.xerces.impl.dv.xs.QNameDV$XQName,1,org.apache.xerces.xni.QName,0.73249931378398891
org.apache.xerces.impl.dv.xs.QNameDV$XQName,2,org.apache.xerces.xs.datatypes.XSQName,0.69213538780403461
org.apache.xerces.impl.dv.xs.QNameDV$XQName,3,org.apache.xerces.impl.dv.xs.QNameDV,0.61675092026224521
org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,1,org.apache.xerces.impl.dv.xs.BaseDVFactory,0.89652786612118263
org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,2,org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,0.89567491732077376
org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,3,org.apache.xerces.impl.dv.xs.FullDVFactory,0.8423411177924649
org.apache.xerces.impl.dv.xs.SchemaDateTimeException,1,org.apache.xerces.impl.dv.DVFactoryException,0.66727518166616584
org.apache.xerces.impl.dv.xs.SchemaDateTimeException,2,org.apache.xerces.impl.dv.InvalidDatatypeValueException,0.64752243093198536
org.apache.xerces.impl.dv.xs.SchemaDateTimeException,3,org.apache.xerces.impl.xs.XMLSchemaException,0.62984953832832702
org.apache.xerces.impl.dv.xs.StringDV,1,org.apache.xerces.impl.dv.xs.AnySimpleDV,0.86411106051961717
org.apache.xerces.impl.dv.xs.StringDV,2,org.apache.xerces.impl.dv.xs.UnionDV,0.84510838905296004
org.apache.xerces.impl.dv.xs.StringDV,3,org.apache.xerces.impl.dv.xs.AnyAtomicDV,0.8220465547413337
org.apache.xerces.impl.dv.xs.TimeDV,1,org.apache.xerces.impl.dv.xs.DateTimeDV,0.8859150167214126
org.apache.xerces.impl.dv.xs.TimeDV,2,org.apache.xerces.impl.dv.xs.DayDV,0.86036435338023776
org.apache.xerces.impl.dv.xs.TimeDV,3,org.apache.xerces.impl.dv.xs.DateDV,0.85400228272677459
org.apache.xerces.impl.dv.xs.TypeValidator,1,org.apache.xerces.impl.dv.xs.TypeValidator$1,0.73141606319792307
org.apache.xerces.impl.dv.xs.TypeValidator,2,org.apache.xerces.impl.dv.xs.DoubleDV,0.66701417105820071
org.apache.xerces.impl.dv.xs.TypeValidator,3,org.apache.xerces.impl.dv.xs.EntityDV,0.66633937820563338
org.apache.xerces.impl.dv.xs.TypeValidator$1,1,org.apache.xerces.impl.dv.xs.TypeValidator,0.73141606319792307
org.apache.xerces.impl.dv.xs.TypeValidator$1,2,org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,0.57137285788407988
org.apache.xerces.impl.dv.xs.TypeValidator$1,3,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,0.56429252726527113
org.apache.xerces.impl.dv.xs.UnionDV,1,org.apache.xerces.impl.dv.xs.AnySimpleDV,0.87358392045777955
org.apache.xerces.impl.dv.xs.UnionDV,2,org.apache.xerces.impl.dv.xs.AnyAtomicDV,0.8513992831488274
org.apache.xerces.impl.dv.xs.UnionDV,3,org.apache.xerces.impl.dv.xs.StringDV,0.84510838905296004
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,0.77910220726003965
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,2,org.apache.xerces.impl.dv.XSSimpleType,0.77134196827727208
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,3,org.apache.xerces.xs.XSSimpleTypeDefinition,0.72120751877941014
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,0.92992262388104185
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,0.89679443998809805
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,3,org.apache.xerces.impl.validation.ValidationState,0.74262512539937553
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,0.91282279065835081
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,0.69406813932794853
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,3,org.apache.xerces.impl.xs.util.ObjectListImpl,0.65213736265767486
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,0.91282279065835081
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,0.67508206273560367
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,3,org.apache.xerces.impl.xs.util.ObjectListImpl,0.63268911392667326
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,0.92992262388104185
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,0.86369091080176874
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,3,org.apache.xerces.impl.validation.ValidationState,0.71215880975104229
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,1,org.apache.xerces.impl.xs.util.ObjectListImpl,0.77800498100843329
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,0.69406813932794853
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,3,org.apache.xerces.impl.dv.xs.ListDV$ListData,0.69354622114189235
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,0.89679443998809805
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,0.86369091080176874
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,3,org.apache.xerces.impl.dv.ValidationContext,0.80099418628113006
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,0.79934669988318541
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,2,org.apache.xerces.xs.XSFacet,0.77169059565998155
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,3,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,0.6674769110083999
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,0.79934669988318541
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,2,org.apache.xerces.xs.XSMultiValueFacet,0.78580171580704838
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,3,org.apache.xerces.xs.XSFacet,0.62711897088033497
org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,1,org.apache.xerces.impl.dv.XSSimpleType,0.80399313807299633
org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,0.77910220726003965
org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,3,org.apache.xerces.xs.XSSimpleTypeDefinition,0.75917157974699589
org.apache.xerces.impl.dv.xs.YearDV,1,org.apache.xerces.impl.dv.xs.YearMonthDV,0.87321997662929274
org.apache.xerces.impl.dv.xs.YearDV,2,org.apache.xerces.impl.dv.xs.DateDV,0.86971068195790502
org.apache.xerces.impl.dv.xs.YearDV,3,org.apache.xerces.impl.dv.xs.DayDV,0.85712976145908104
org.apache.xerces.impl.dv.xs.YearMonthDV,1,org.apache.xerces.impl.dv.xs.MonthDV,0.90659533106846868
org.apache.xerces.impl.dv.xs.YearMonthDV,2,org.apache.xerces.impl.dv.xs.YearDV,0.87321997662929274
org.apache.xerces.impl.dv.xs.YearMonthDV,3,org.apache.xerces.impl.dv.xs.MonthDayDV,0.8637170458226715
org.apache.xerces.impl.dv.xs.YearMonthDurationDV,1,org.apache.xerces.impl.dv.xs.YearMonthDV,0.77128965142779493
org.apache.xerces.impl.dv.xs.YearMonthDurationDV,2,org.apache.xerces.impl.dv.xs.MonthDV,0.69245177948404291
org.apache.xerces.impl.dv.xs.YearMonthDurationDV,3,org.apache.xerces.impl.dv.xs.DayTimeDurationDV,0.68659128045743434
org.apache.xerces.impl.io.ASCIIReader,1,org.apache.xerces.impl.io.UTF8Reader,0.77394566395904174
org.apache.xerces.impl.io.ASCIIReader,2,org.apache.xerces.impl.io.UCSReader,0.7283442722403134
org.apache.xerces.impl.io.ASCIIReader,3,org.apache.xerces.impl.io.Latin1Reader,0.72446666528736992
org.apache.xerces.impl.io.Latin1Reader,1,org.apache.xerces.impl.io.ASCIIReader,0.72446666528736992
org.apache.xerces.impl.io.Latin1Reader,2,org.apache.xerces.impl.io.UCSReader,0.72118414835265043
org.apache.xerces.impl.io.Latin1Reader,3,org.apache.xerces.impl.io.UTF8Reader,0.70279546109179525
org.apache.xerces.impl.io.MalformedByteSequenceException,1,org.apache.xerces.impl.dv.DatatypeException,0.60553499498602126
org.apache.xerces.impl.io.MalformedByteSequenceException,2,org.apache.xerces.util.URI$MalformedURIException,0.60180887885929146
org.apache.xerces.impl.io.MalformedByteSequenceException,3,org.apache.xerces.impl.xs.XSMessageFormatter,0.57796397193298787
org.apache.xerces.impl.io.UCSReader,1,org.apache.xerces.impl.io.UTF8Reader,0.7688280877376279
org.apache.xerces.impl.io.UCSReader,2,org.apache.xerces.impl.io.ASCIIReader,0.7283442722403134
org.apache.xerces.impl.io.UCSReader,3,org.apache.xerces.impl.io.Latin1Reader,0.72118414835265043
org.apache.xerces.impl.io.UTF16Reader,1,org.apache.xerces.impl.io.UTF8Reader,0.84524319761807543
org.apache.xerces.impl.io.UTF16Reader,2,org.apache.xerces.impl.io.UCSReader,0.70950585806700184
org.apache.xerces.impl.io.UTF16Reader,3,org.apache.xerces.impl.io.ASCIIReader,0.70320481006571689
org.apache.xerces.impl.io.UTF8Reader,1,org.apache.xerces.impl.io.UTF16Reader,0.84524319761807543
org.apache.xerces.impl.io.UTF8Reader,2,org.apache.xerces.impl.io.ASCIIReader,0.77394566395904174
org.apache.xerces.impl.io.UTF8Reader,3,org.apache.xerces.impl.io.UCSReader,0.7688280877376279
org.apache.xerces.impl.msg.XMLMessageFormatter,1,org.apache.xerces.impl.xs.XSMessageFormatter,0.94217128710476683
org.apache.xerces.impl.msg.XMLMessageFormatter,2,org.apache.xerces.util.SAXMessageFormatter,0.91306947645112468
org.apache.xerces.impl.msg.XMLMessageFormatter,3,org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,0.88671405753319454
org.apache.xerces.impl.validation.ConfigurableValidationState,1,org.apache.xerces.impl.validation.ValidationState,0.76993066200381632
org.apache.xerces.impl.validation.ConfigurableValidationState,2,org.apache.xerces.impl.validation.ValidationManager,0.64490144068549182
org.apache.xerces.impl.validation.ConfigurableValidationState,3,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,0.61572098225067595
org.apache.xerces.impl.validation.EntityState,1,org.apache.xerces.dom3.as.ASEntityDeclaration,0.70590753948920859
org.apache.xerces.impl.validation.EntityState,2,org.apache.xerces.impl.XMLEntityHandler,0.65244252567761174
org.apache.xerces.impl.validation.EntityState,3,org.apache.xerces.impl.XMLEntityManager$Entity,0.62441941964841785
org.apache.xerces.impl.validation.ValidationManager,1,org.apache.xerces.impl.validation.ValidationState,0.69808277425477927
org.apache.xerces.impl.validation.ValidationManager,2,org.apache.xerces.impl.validation.ConfigurableValidationState,0.64490144068549182
org.apache.xerces.impl.validation.ValidationManager,3,org.apache.xerces.impl.dtd.XMLDTDValidator,0.6056188459754388
org.apache.xerces.impl.validation.ValidationState,1,org.apache.xerces.impl.dv.ValidationContext,0.82326955409219371
org.apache.xerces.impl.validation.ValidationState,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,0.79472231121314429
org.apache.xerces.impl.validation.ValidationState,3,org.apache.xerces.impl.validation.ConfigurableValidationState,0.76993066200381632
org.apache.xerces.impl.xpath.XPath,1,org.apache.xerces.impl.xs.identity.Field$XPath,0.67963903652869206
org.apache.xerces.impl.xpath.XPath,2,org.apache.xerces.impl.xpath.XPath$LocationPath,0.67765851626357865
org.apache.xerces.impl.xpath.XPath,3,org.apache.xerces.impl.xs.identity.XPathMatcher,0.65590956345351059
org.apache.xerces.impl.xpath.XPath$1,1,org.apache.xerces.impl.xpath.XPath$Scanner,0.7739660188928158
org.apache.xerces.impl.xpath.XPath$1,2,org.apache.xerces.xpointer.XPointerHandler$1,0.73431210667151325
org.apache.xerces.impl.xpath.XPath$1,3,org.apache.xerces.impl.xpath.XPath$Tokens,0.70577700386640829
org.apache.xerces.impl.xpath.XPath$Axis,1,org.apache.xerces.impl.xpath.XPath$Step,0.77419810672466916
org.apache.xerces.impl.xpath.XPath$Axis,2,org.apache.xerces.impl.xpath.XPath$LocationPath,0.70718971581809975
org.apache.xerces.impl.xpath.XPath$Axis,3,org.apache.xerces.impl.xpath.XPath$NodeTest,0.68514483776763901
org.apache.xerces.impl.xpath.XPath$LocationPath,1,org.apache.xerces.impl.xpath.XPath$Step,0.75911627247225544
org.apache.xerces.impl.xpath.XPath$LocationPath,2,org.apache.xerces.impl.xpath.XPath$Axis,0.70718971581809975
org.apache.xerces.impl.xpath.XPath$LocationPath,3,org.apache.xerces.impl.xpath.XPath,0.67765851626357865
org.apache.xerces.impl.xpath.XPath$NodeTest,1,org.apache.xerces.impl.xpath.XPath$Step,0.77064796474556618
org.apache.xerces.impl.xpath.XPath$NodeTest,2,org.apache.xerces.impl.xpath.XPath$Axis,0.68514483776763901
org.apache.xerces.impl.xpath.XPath$NodeTest,3,org.apache.xerces.impl.xpath.XPath$LocationPath,0.67169517087806629
org.apache.xerces.impl.xpath.XPath$Scanner,1,org.apache.xerces.impl.xpath.XPath$1,0.7739660188928158
org.apache.xerces.impl.xpath.XPath$Scanner,2,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,0.75319725026784123
org.apache.xerces.impl.xpath.XPath$Scanner,3,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.75196113543377108
org.apache.xerces.impl.xpath.XPath$Step,1,org.apache.xerces.impl.xpath.XPath$Axis,0.77419810672466916
org.apache.xerces.impl.xpath.XPath$Step,2,org.apache.xerces.impl.xpath.XPath$NodeTest,0.77064796474556618
