source,target,dependency_type,weight,evidence_kind,evidence_location
org.easymock.internal.AndroidClassProxyFactory,org.easymock.internal.AndroidClassProxyFactory$MockHandler,call,2,method_call,<org.easymock.internal.AndroidClassProxyFactory: java.lang.reflect.InvocationHandler getInvocationHandler(java.lang.Object)> :: $r3 = staticinvoke <org.easymock.internal.AndroidClassProxyFactory$MockHandler: java.lang.reflect.InvocationHandler access$000(org.easymock.internal.AndroidClassProxyFactory$MockHandler)>(r2)
org.easymock.internal.AndroidClassProxyFactory$MockHandler,org.easymock.internal.BridgeMethodResolver,call,2,method_call,"<org.easymock.internal.AndroidClassProxyFactory$MockHandler: java.lang.Object invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])> :: r8 = staticinvoke <org.easymock.internal.BridgeMethodResolver: java.lang.reflect.Method findBridgedMethod(java.lang.reflect.Method)>(r8)"
org.easymock.internal.AndroidClassProxyFactory$MockHandler,org.easymock.internal.ClassProxyFactory,call,2,method_call,"<org.easymock.internal.AndroidClassProxyFactory$MockHandler: java.lang.Object invoke(java.lang.Object,java.lang.reflect.Method,java.lang.Object[])> :: $z5 = staticinvoke <org.easymock.internal.ClassProxyFactory: boolean isCallerMockInvocationHandlerInvoke(java.lang.Throwable)>($r7)"
org.easymock.internal.ArgumentToString,org.easymock.internal.PrimitiveUtils,call,2,method_call,"<org.easymock.internal.ArgumentToString: void appendArgument(java.lang.Object,java.lang.StringBuffer)> :: $z3 = staticinvoke <org.easymock.internal.PrimitiveUtils: boolean isPrimitiveWrapper(java.lang.Class)>($r2)"
org.easymock.internal.ArgumentToString,org.easymock.internal.PrimitiveUtils,call,2,method_call,"<org.easymock.internal.ArgumentToString: void appendArgument(java.lang.Object,java.lang.StringBuffer)> :: $r6 = staticinvoke <org.easymock.internal.PrimitiveUtils: java.lang.String getPrimitiveTypeNameFromWrapper(java.lang.Class)>($r5)"
org.easymock.internal.ClassInstantiatorFactory,org.easymock.internal.IClassInstantiator,type,1,field_type_reference,org.easymock.internal.ClassInstantiatorFactory.instantiator
org.easymock.internal.ClassInstantiatorFactory,org.easymock.internal.IClassInstantiator,type,1,method_return_type_reference,<org.easymock.internal.ClassInstantiatorFactory: org.easymock.internal.IClassInstantiator getInstantiator()>
org.easymock.internal.ClassInstantiatorFactory,org.easymock.internal.IClassInstantiator,type,1,method_parameter_type_reference,<org.easymock.internal.ClassInstantiatorFactory: void setInstantiator(org.easymock.internal.IClassInstantiator)>
org.easymock.internal.ClassInstantiatorFactory,org.easymock.internal.ObjenesisClassInstantiator,call,2,method_call,<org.easymock.internal.ClassInstantiatorFactory: void setDefaultInstantiator()> :: specialinvoke $r0.<org.easymock.internal.ObjenesisClassInstantiator: void <init>()>()
org.easymock.internal.ClassInstantiatorFactory,org.easymock.internal.ObjenesisClassInstantiator,call,2,method_call,<org.easymock.internal.ClassInstantiatorFactory: void <clinit>()> :: specialinvoke $r0.<org.easymock.internal.ObjenesisClassInstantiator: void <init>()>()
org.easymock.internal.ClassMockingData,org.easymock.internal.MethodSerializationWrapper,call,2,method_call,<org.easymock.internal.ClassMockingData: void readObject(java.io.ObjectInputStream)> :: $r9 = virtualinvoke r7.<org.easymock.internal.MethodSerializationWrapper: java.lang.reflect.Method getMethod()>()
org.easymock.internal.ClassMockingData,org.easymock.internal.MethodSerializationWrapper,call,2,method_call,<org.easymock.internal.ClassMockingData: void writeObject(java.io.ObjectOutputStream)> :: specialinvoke $r9.<org.easymock.internal.MethodSerializationWrapper: void <init>(java.lang.reflect.Method)>(r8)
org.easymock.internal.ClassProxyFactory,org.easymock.internal.IProxyFactory,type,1,implements_type_reference,org.easymock.internal.ClassProxyFactory
org.easymock.internal.ClassProxyFactory,org.easymock.internal.classinfoprovider.ClassInfoProvider,type,1,field_type_reference,org.easymock.internal.ClassProxyFactory.defaultClassInfoProviders
org.easymock.internal.ClassProxyFactory,org.easymock.internal.classinfoprovider.ClassInfoProvider,type,1,field_type_reference,org.easymock.internal.ClassProxyFactory.jdkClassInfoProviders
org.easymock.internal.ClassProxyFactory,org.easymock.ConstructorArgs,type,1,method_parameter_type_reference,"<org.easymock.internal.ClassProxyFactory: java.lang.Object createProxy(java.lang.Class,java.lang.reflect.InvocationHandler,java.lang.reflect.Method[],org.easymock.ConstructorArgs)>"
org.easymock.internal.ClassProxyFactory,org.easymock.internal.classinfoprovider.ClassInfoProvider,type,1,method_parameter_type_reference,"<org.easymock.internal.ClassProxyFactory: java.lang.Object doCreateProxy(java.lang.Class,java.lang.reflect.InvocationHandler,org.easymock.internal.classinfoprovider.ClassInfoProvider,java.lang.reflect.Method[],org.easymock.ConstructorArgs)>"
org.easymock.internal.ClassProxyFactory,org.easymock.ConstructorArgs,type,1,method_parameter_type_reference,"<org.easymock.internal.ClassProxyFactory: java.lang.Object doCreateProxy(java.lang.Class,java.lang.reflect.InvocationHandler,org.easymock.internal.classinfoprovider.ClassInfoProvider,java.lang.reflect.Method[],org.easymock.ConstructorArgs)>"
org.easymock.internal.ClassProxyFactory,org.easymock.internal.ClassMockingData,type,1,method_return_type_reference,<org.easymock.internal.ClassProxyFactory: org.easymock.internal.ClassMockingData getMockingData(java.lang.Object)>
org.easymock.internal.ClassProxyFactory,org.easymock.internal.classinfoprovider.ClassInfoProvider,type,1,method_parameter_type_reference,"<org.easymock.internal.ClassProxyFactory: java.lang.Class lambda$doCreateProxy$0(java.lang.Class,org.easymock.internal.classinfoprovider.ClassInfoProvider,net.bytebuddy.matcher.ElementMatcher$Junction,java.lang.ClassLoader)>"
org.easymock.internal.ClassProxyFactory,org.easymock.internal.classinfoprovider.ClassInfoProvider,call,2,method_call,"<org.easymock.internal.ClassProxyFactory: java.lang.Object doCreateProxy(java.lang.Class,java.lang.reflect.InvocationHandler,org.easymock.internal.classinfoprovider.ClassInfoProvider,java.lang.reflect.Method[],org.easymock.ConstructorArgs)> :: r3 = interfaceinvoke r1.<org.easymock.internal.classinfoprovider.ClassInfoProvider: java.lang.ClassLoader classLoader(java.lang.Class)>(r2)"
org.easymock.internal.ClassProxyFactory,org.easymock.internal.ClassMockingData,call,2,method_call,"<org.easymock.internal.ClassProxyFactory: java.lang.Object doCreateProxy(java.lang.Class,java.lang.reflect.InvocationHandler,org.easymock.internal.classinfoprovider.ClassInfoProvider,java.lang.reflect.Method[],org.easymock.ConstructorArgs)> :: specialinvoke $r8.<org.easymock.internal.ClassMockingData: void <init>(java.lang.reflect.InvocationHandler,java.lang.reflect.Method[])>(r9, r10)"
org.easymock.internal.ClassProxyFactory,org.easymock.ConstructorArgs,call,2,method_call,"<org.easymock.internal.ClassProxyFactory: java.lang.Object doCreateProxy(java.lang.Class,java.lang.reflect.InvocationHandler,org.easymock.internal.classinfoprovider.ClassInfoProvider,java.lang.reflect.Method[],org.easymock.ConstructorArgs)> :: $r13 = virtualinvoke r11.<org.easymock.ConstructorArgs: java.lang.reflect.Constructor getConstructor()>()"
org.easymock.internal.ClassProxyFactory,org.easymock.ConstructorArgs,call,2,method_call,"<org.easymock.internal.ClassProxyFactory: java.lang.Object doCreateProxy(java.lang.Class,java.lang.reflect.InvocationHandler,org.easymock.internal.classinfoprovider.ClassInfoProvider,java.lang.reflect.Method[],org.easymock.ConstructorArgs)> :: $r16 = virtualinvoke r11.<org.easymock.ConstructorArgs: java.lang.Object[] getInitArgs()>()"
org.easymock.internal.ClassProxyFactory,org.easymock.internal.ClassInstantiatorFactory,call,2,method_call,"<org.easymock.internal.ClassProxyFactory: java.lang.Object doCreateProxy(java.lang.Class,java.lang.reflect.InvocationHandler,org.easymock.internal.classinfoprovider.ClassInfoProvider,java.lang.reflect.Method[],org.easymock.ConstructorArgs)> :: $r12 = staticinvoke <org.easymock.internal.ClassInstantiatorFactory: org.easymock.internal.IClassInstantiator getInstantiator()>()"
org.easymock.internal.ClassProxyFactory,org.easymock.internal.IClassInstantiator,call,2,method_call,"<org.easymock.internal.ClassProxyFactory: java.lang.Object doCreateProxy(java.lang.Class,java.lang.reflect.InvocationHandler,org.easymock.internal.classinfoprovider.ClassInfoProvider,java.lang.reflect.Method[],org.easymock.ConstructorArgs)> :: r42 = interfaceinvoke $r12.<org.easymock.internal.IClassInstantiator: java.lang.Object newInstance(java.lang.Class)>(r7)"
org.easymock.internal.ClassProxyFactory,org.easymock.internal.ClassInstantiatorFactory,call,2,method_call,"<org.easymock.internal.ClassProxyFactory: java.lang.Object doCreateProxy(java.lang.Class,java.lang.reflect.InvocationHandler,org.easymock.internal.classinfoprovider.ClassInfoProvider,java.lang.reflect.Method[],org.easymock.ConstructorArgs)> :: $r27 = staticinvoke <org.easymock.internal.ClassInstantiatorFactory: java.lang.String getJVM()>()"
org.easymock.internal.ClassProxyFactory,org.easymock.internal.ClassMockingData,call,2,method_call,<org.easymock.internal.ClassProxyFactory: java.lang.reflect.InvocationHandler getInvocationHandler(java.lang.Object)> :: $r2 = virtualinvoke $r1.<org.easymock.internal.ClassMockingData: java.lang.reflect.InvocationHandler handler()>()
org.easymock.internal.ClassProxyFactory,org.easymock.internal.classinfoprovider.ClassInfoProvider,call,2,method_call,"<org.easymock.internal.ClassProxyFactory: java.lang.Class lambda$doCreateProxy$0(java.lang.Class,org.easymock.internal.classinfoprovider.ClassInfoProvider,net.bytebuddy.matcher.ElementMatcher$Junction,java.lang.ClassLoader)> :: $r4 = interfaceinvoke r3.<org.easymock.internal.classinfoprovider.ClassInfoProvider: java.lang.String classPackage(java.lang.Class)>(r1)"
org.easymock.internal.ClassProxyFactory,org.easymock.internal.classinfoprovider.DefaultClassInfoProvider,call,2,method_call,<org.easymock.internal.ClassProxyFactory: void <clinit>()> :: specialinvoke $r1.<org.easymock.internal.classinfoprovider.DefaultClassInfoProvider: void <init>()>()
org.easymock.internal.ClassProxyFactory,org.easymock.internal.classinfoprovider.JdkClassInfoProvider,call,2,method_call,<org.easymock.internal.ClassProxyFactory: void <clinit>()> :: specialinvoke $r2.<org.easymock.internal.classinfoprovider.JdkClassInfoProvider: void <init>()>()
org.easymock.internal.ClassProxyFactory$MockMethodInterceptor,org.easymock.internal.ClassMockingData,type,1,method_parameter_type_reference,"<org.easymock.internal.ClassProxyFactory$MockMethodInterceptor: java.lang.Object interceptSuperCallable(java.lang.Object,org.easymock.internal.ClassMockingData,java.lang.reflect.Method,java.lang.Object[],java.util.concurrent.Callable)>"
org.easymock.internal.ClassProxyFactory$MockMethodInterceptor,org.easymock.internal.ClassMockingData,type,1,method_return_type_reference,<org.easymock.internal.ClassProxyFactory$MockMethodInterceptor: org.easymock.internal.ClassMockingData mockingData(org.easymock.internal.ClassMockingData)>
org.easymock.internal.ClassProxyFactory$MockMethodInterceptor,org.easymock.internal.ClassMockingData,type,1,method_parameter_type_reference,<org.easymock.internal.ClassProxyFactory$MockMethodInterceptor: org.easymock.internal.ClassMockingData mockingData(org.easymock.internal.ClassMockingData)>
org.easymock.internal.ClassProxyFactory$MockMethodInterceptor,org.easymock.internal.ClassMockingData,type,1,method_parameter_type_reference,"<org.easymock.internal.ClassProxyFactory$MockMethodInterceptor: java.lang.Object interceptAbstract(java.lang.Object,org.easymock.internal.ClassMockingData,java.lang.Object,java.lang.reflect.Method,java.lang.Object[])>"
org.easymock.internal.ClassProxyFactory$MockMethodInterceptor,org.easymock.internal.ClassProxyFactory,call,2,method_call,"<org.easymock.internal.ClassProxyFactory$MockMethodInterceptor: java.lang.Object interceptSuperCallable(java.lang.Object,org.easymock.internal.ClassMockingData,java.lang.reflect.Method,java.lang.Object[],java.util.concurrent.Callable)> :: $z3 = staticinvoke <org.easymock.internal.ClassProxyFactory: boolean isCallerMockInvocationHandlerInvoke(java.lang.Throwable)>($r8)"
org.easymock.internal.ClassProxyFactory$MockMethodInterceptor,org.easymock.internal.BridgeMethodResolver,call,2,method_call,"<org.easymock.internal.ClassProxyFactory$MockMethodInterceptor: java.lang.Object interceptSuperCallable(java.lang.Object,org.easymock.internal.ClassMockingData,java.lang.reflect.Method,java.lang.Object[],java.util.concurrent.Callable)> :: r10 = staticinvoke <org.easymock.internal.BridgeMethodResolver: java.lang.reflect.Method findBridgedMethod(java.lang.reflect.Method)>(r10)"
