source,target,dependency_type,weight,evidence_kind,evidence_location
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setOwnerDocument(org.apache.xerces.dom.CoreDocumentImpl)> :: specialinvoke r0.<org.apache.xerces.dom.NodeImpl: void setOwnerDocument(org.apache.xerces.dom.CoreDocumentImpl)>(r1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setOwnerDocument(org.apache.xerces.dom.CoreDocumentImpl)> :: $z1 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean hasStringValue()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setOwnerDocument(org.apache.xerces.dom.CoreDocumentImpl)> :: virtualinvoke r3.<org.apache.xerces.dom.ChildNode: void setOwnerDocument(org.apache.xerces.dom.CoreDocumentImpl)>(r1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setIdAttribute(boolean)> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setIdAttribute(boolean)> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void synchronizeData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setIdAttribute(boolean)> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void isIdAttribute(boolean)>(z1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: boolean isId()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean isIdAttribute()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node cloneNode(boolean)> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncChildren()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node cloneNode(boolean)> :: $r1 = specialinvoke r0.<org.apache.xerces.dom.NodeImpl: org.w3c.dom.Node cloneNode(boolean)>(z1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node cloneNode(boolean)> :: $z2 = virtualinvoke $r4.<org.apache.xerces.dom.AttrImpl: boolean hasStringValue()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node cloneNode(boolean)> :: virtualinvoke $r4.<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node appendChild(org.w3c.dom.Node)>($r3)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node cloneNode(boolean)> :: virtualinvoke $r4.<org.apache.xerces.dom.AttrImpl: void isSpecified(boolean)>(1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getNodeName()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getNodeName()> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void synchronizeData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getName()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getName()> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void synchronizeData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: r1 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: org.apache.xerces.dom.CoreDocumentImpl ownerDocument()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $z7 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean isReadOnly()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.DOMMessageFormatter,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: r17 = staticinvoke <org.apache.xerces.dom.DOMMessageFormatter: java.lang.String formatMessage(java.lang.String,java.lang.String,java.lang.Object[])>(""http://www.w3.org/dom/DOMTR"", ""NO_MODIFICATION_ALLOWED_ERR"", null)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $z1 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void synchronizeData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $z2 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncChildren()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.CoreDocumentImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $z4 = virtualinvoke r1.<org.apache.xerces.dom.CoreDocumentImpl: boolean getMutationEvents()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $z6 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean hasStringValue()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.CoreDocumentImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $r14 = virtualinvoke r1.<org.apache.xerces.dom.CoreDocumentImpl: org.w3c.dom.Text createTextNode(java.lang.String)>($r13)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r19.<org.apache.xerces.dom.TextImpl: void isFirstChild(boolean)>(1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r19.<org.apache.xerces.dom.TextImpl: void isOwned(boolean)>(1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void hasStringValue(boolean)>(0)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $z5 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean hasStringValue()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r6.<org.apache.xerces.dom.ChildNode: void isFirstChild(boolean)>(0)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void needsSyncChildren(boolean)>(0)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $z8 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean isIdAttribute()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.CoreDocumentImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r1.<org.apache.xerces.dom.CoreDocumentImpl: void removeIdentifier(java.lang.String)>(r18)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void isSpecified(boolean)>(1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.CoreDocumentImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $z9 = virtualinvoke r1.<org.apache.xerces.dom.CoreDocumentImpl: boolean getMutationEvents()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.CoreDocumentImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $r4 = virtualinvoke r1.<org.apache.xerces.dom.CoreDocumentImpl: org.w3c.dom.Text createTextNode(java.lang.String)>(r3)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.CoreDocumentImpl,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r1.<org.apache.xerces.dom.CoreDocumentImpl: void modifiedAttrValue(org.apache.xerces.dom.AttrImpl,java.lang.String)>(r0, r18)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void hasStringValue(boolean)>(1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void changed()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: $z3 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean isIdAttribute()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.CoreDocumentImpl,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: void setValue(java.lang.String)> :: virtualinvoke r1.<org.apache.xerces.dom.CoreDocumentImpl: void putIdentifier(java.lang.String,org.w3c.dom.Element)>(r3, $r15)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getValue()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getValue()> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void synchronizeData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getValue()> :: $z1 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncChildren()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getValue()> :: $z2 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean hasStringValue()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getValue()> :: $s0 = virtualinvoke r3.<org.apache.xerces.dom.ChildNode: short getNodeType()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.EntityReferenceImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getValue()> :: r12 = virtualinvoke $r8.<org.apache.xerces.dom.EntityReferenceImpl: java.lang.String getEntityRefValue()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getValue()> :: r12 = virtualinvoke r3.<org.apache.xerces.dom.ChildNode: java.lang.String getNodeValue()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getValue()> :: $s1 = virtualinvoke r13.<org.apache.xerces.dom.ChildNode: short getNodeType()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.EntityReferenceImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getValue()> :: r15 = virtualinvoke $r7.<org.apache.xerces.dom.EntityReferenceImpl: java.lang.String getEntityRefValue()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: java.lang.String getValue()> :: $r6 = virtualinvoke r13.<org.apache.xerces.dom.ChildNode: java.lang.String getNodeValue()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: boolean getSpecified()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: boolean getSpecified()> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void synchronizeData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: boolean getSpecified()> :: $z1 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean isSpecified()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Element getElement()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean isOwned()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Element getOwnerElement()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean isOwned()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void normalize()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean isNormalized()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void normalize()> :: $z1 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean hasStringValue()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void normalize()> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void isNormalized(boolean)>(1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setSpecified(boolean)> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setSpecified(boolean)> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void synchronizeData()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: void setSpecified(boolean)> :: virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: void isSpecified(boolean)>(z1)
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: boolean hasChildNodes()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncChildren()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: org.w3c.dom.NodeList getChildNodes()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncChildren()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node getFirstChild()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncChildren()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node getLastChild()> :: $z0 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncChildren()>()
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: r1 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: org.apache.xerces.dom.CoreDocumentImpl ownerDocument()>()"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.CoreDocumentImpl,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: $z5 = virtualinvoke r1.<org.apache.xerces.dom.CoreDocumentImpl: boolean isKidOK(org.w3c.dom.Node,org.w3c.dom.Node)>(r0, r19)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.DOMMessageFormatter,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: r20 = staticinvoke <org.apache.xerces.dom.DOMMessageFormatter: java.lang.String formatMessage(java.lang.String,java.lang.String,java.lang.Object[])>(""http://www.w3.org/dom/DOMTR"", ""HIERARCHY_REQUEST_ERR"", null)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: $z1 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean needsSyncChildren()>()"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: $z3 = virtualinvoke r0.<org.apache.xerces.dom.AttrImpl: boolean isReadOnly()>()"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.DOMMessageFormatter,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: r22 = staticinvoke <org.apache.xerces.dom.DOMMessageFormatter: java.lang.String formatMessage(java.lang.String,java.lang.String,java.lang.Object[])>(""http://www.w3.org/dom/DOMTR"", ""NO_MODIFICATION_ALLOWED_ERR"", null)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.DOMMessageFormatter,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: r23 = staticinvoke <org.apache.xerces.dom.DOMMessageFormatter: java.lang.String formatMessage(java.lang.String,java.lang.String,java.lang.Object[])>(""http://www.w3.org/dom/DOMTR"", ""WRONG_DOCUMENT_ERR"", null)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.CoreDocumentImpl,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: $z4 = virtualinvoke r1.<org.apache.xerces.dom.CoreDocumentImpl: boolean isKidOK(org.w3c.dom.Node,org.w3c.dom.Node)>(r0, r2)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.DOMMessageFormatter,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: r24 = staticinvoke <org.apache.xerces.dom.DOMMessageFormatter: java.lang.String formatMessage(java.lang.String,java.lang.String,java.lang.Object[])>(""http://www.w3.org/dom/DOMTR"", ""HIERARCHY_REQUEST_ERR"", null)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.DOMMessageFormatter,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: r25 = staticinvoke <org.apache.xerces.dom.DOMMessageFormatter: java.lang.String formatMessage(java.lang.String,java.lang.String,java.lang.Object[])>(""http://www.w3.org/dom/DOMTR"", ""NOT_FOUND_ERR"", null)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: r26 = virtualinvoke r26.<org.apache.xerces.dom.NodeImpl: org.apache.xerces.dom.NodeImpl parentNode()>()"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.DOMMessageFormatter,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: r27 = staticinvoke <org.apache.xerces.dom.DOMMessageFormatter: java.lang.String formatMessage(java.lang.String,java.lang.String,java.lang.Object[])>(""http://www.w3.org/dom/DOMTR"", ""HIERARCHY_REQUEST_ERR"", null)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.CoreDocumentImpl,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: virtualinvoke r1.<org.apache.xerces.dom.CoreDocumentImpl: void insertingNode(org.apache.xerces.dom.NodeImpl,boolean)>(r0, z2)"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.ChildNode,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: $r9 = virtualinvoke $r8.<org.apache.xerces.dom.ChildNode: org.apache.xerces.dom.NodeImpl parentNode()>()"
org.apache.xerces.dom.AttrImpl,org.apache.xerces.dom.NodeImpl,call,2,method_call,"<org.apache.xerces.dom.AttrImpl: org.w3c.dom.Node internalInsertBefore(org.w3c.dom.Node,org.w3c.dom.Node,boolean)> :: virtualinvoke $r8.<org.apache.xerces.dom.ChildNode: void isOwned(boolean)>(1)"
