class_id_a,class_id_b,weight,selected_by
org.apache.xerces.impl.dv.xs.DayDV,org.apache.xerces.impl.dv.xs.DayTimeDurationDV,0.75645540515343357,b
org.apache.xerces.impl.dv.xs.DayDV,org.apache.xerces.impl.dv.xs.MonthDayDV,0.87747484204136372,both
org.apache.xerces.impl.dv.xs.DayDV,org.apache.xerces.impl.dv.xs.TimeDV,0.87383212084778095,b
org.apache.xerces.impl.dv.xs.DayDV,org.apache.xerces.impl.dv.xs.YearDV,0.82654277429702327,b
org.apache.xerces.impl.dv.xs.DayTimeDurationDV,org.apache.xerces.impl.dv.xs.DurationDV,0.84652307249161407,both
org.apache.xerces.impl.dv.xs.DayTimeDurationDV,org.apache.xerces.impl.dv.xs.YearMonthDurationDV,0.76158937484103251,both
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,0.72321343329344057,b
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.DoubleDV,0.84333772108416949,both
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.FloatDV,0.83149178707263038,both
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.HexBinaryDV,0.70532738974290465,b
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.IntegerDV,0.72301969424475832,b
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.90777519846549992,both
org.apache.xerces.impl.dv.xs.DecimalDV,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,0.609804593651462,b
org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,0.71462758370544099,b
org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,0.77186365531840195,both
org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,org.apache.xerces.impl.xs.util.XInt,0.5413596753121096,b
org.apache.xerces.impl.dv.xs.DecimalDV$XDecimal,org.apache.xerces.xs.datatypes.XSDecimal,0.75203356620289319,both
org.apache.xerces.impl.dv.xs.DoubleDV,org.apache.xerces.impl.dv.xs.FloatDV,0.85783310641991883,both
org.apache.xerces.impl.dv.xs.DoubleDV,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.79355754322921512,both
org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,org.apache.xerces.impl.dv.xs.FloatDV$XFloat,0.74451563274013988,both
org.apache.xerces.impl.dv.xs.DoubleDV$XDouble,org.apache.xerces.xs.datatypes.XSDouble,0.75146237150879636,both
org.apache.xerces.impl.dv.xs.DurationDV,org.apache.xerces.impl.dv.xs.TimeDV,0.81611345664344581,a
org.apache.xerces.impl.dv.xs.DurationDV,org.apache.xerces.jaxp.datatype.DurationImpl,0.66876091122653725,b
org.apache.xerces.impl.dv.xs.DurationDV,org.apache.xerces.jaxp.datatype.SerializedDuration,0.46512825089045312,b
org.apache.xerces.impl.dv.xs.EntityDV,org.apache.xerces.impl.dv.xs.IDDV,0.82063929548055781,both
org.apache.xerces.impl.dv.xs.EntityDV,org.apache.xerces.impl.dv.xs.IDREFDV,0.79294581040272694,both
org.apache.xerces.impl.dv.xs.EntityDV,org.apache.xerces.impl.dv.xs.QNameDV,0.7317924835013021,b
org.apache.xerces.impl.dv.xs.EntityDV,org.apache.xerces.impl.dv.xs.TypeValidator,0.71088926095291027,b
org.apache.xerces.impl.dv.xs.EntityDV,org.apache.xerces.impl.dv.xs.UnionDV,0.79420555011750382,both
org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,org.apache.xerces.impl.dv.xs.FullDVFactory,0.87671310115836498,b
org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,0.96798753397933057,both
org.apache.xerces.impl.dv.xs.FloatDV,org.apache.xerces.impl.dv.xs.FloatDV$XFloat,0.72520658949754802,b
org.apache.xerces.impl.dv.xs.FloatDV,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.77138307978130294,both
org.apache.xerces.impl.dv.xs.FloatDV$XFloat,org.apache.xerces.xs.datatypes.XSFloat,0.74586404968660225,both
org.apache.xerces.impl.dv.xs.FullDVFactory,org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,0.87897029777069469,a
org.apache.xerces.impl.dv.xs.HexBinaryDV,org.apache.xerces.impl.dv.xs.HexBinaryDV$XHex,0.65129331077072072,b
org.apache.xerces.impl.dv.xs.IDDV,org.apache.xerces.impl.dv.xs.IDREFDV,0.88112161193879146,both
org.apache.xerces.impl.dv.xs.IDDV,org.apache.xerces.impl.dv.xs.TypeValidator,0.69775795398733975,b
org.apache.xerces.impl.dv.xs.IDDV,org.apache.xerces.impl.dv.xs.UnionDV,0.74845579576069465,a
org.apache.xerces.impl.dv.xs.IntegerDV,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,0.65772725458844872,a
org.apache.xerces.impl.dv.xs.ListDV,org.apache.xerces.impl.dv.xs.StringDV,0.7415560128777049,a
org.apache.xerces.impl.dv.xs.ListDV,org.apache.xerces.impl.dv.xs.UnionDV,0.75532326790556303,a
org.apache.xerces.impl.dv.xs.ListDV$ListData,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,0.68134847942221211,a
org.apache.xerces.impl.dv.xs.ListDV$ListData,org.apache.xerces.impl.xs.util.ObjectListImpl,0.74275754876979383,a
org.apache.xerces.impl.dv.xs.ListDV$ListData,org.apache.xerces.xs.datatypes.ObjectList,0.75456154442131096,a
org.apache.xerces.impl.dv.xs.MonthDV,org.apache.xerces.impl.dv.xs.MonthDayDV,0.93284011413038748,both
org.apache.xerces.impl.dv.xs.MonthDV,org.apache.xerces.impl.dv.xs.YearMonthDV,0.88731742181622952,both
org.apache.xerces.impl.dv.xs.MonthDV,org.apache.xerces.impl.dv.xs.YearMonthDurationDV,0.7386244241829224,b
org.apache.xerces.impl.dv.xs.MonthDV,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$DaysInMonth,0.54343359856323181,b
org.apache.xerces.impl.dv.xs.MonthDayDV,org.apache.xerces.impl.dv.xs.YearMonthDV,0.84107530752075188,a
org.apache.xerces.impl.dv.xs.MonthDayDV,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$DaysInMonth,0.57448130093451022,b
org.apache.xerces.impl.dv.xs.PrecisionDecimalDV,org.apache.xerces.impl.dv.xs.PrecisionDecimalDV$XPrecisionDecimal,0.76371379814867779,b
org.apache.xerces.impl.dv.xs.QNameDV,org.apache.xerces.impl.dv.xs.QNameDV$XQName,0.6643866851486504,b
org.apache.xerces.impl.dv.xs.QNameDV,org.apache.xerces.impl.dv.xs.StringDV,0.7412036856074945,a
org.apache.xerces.impl.dv.xs.QNameDV,org.apache.xerces.impl.dv.xs.UnionDV,0.74804751933396896,a
org.apache.xerces.impl.dv.xs.QNameDV$XQName,org.apache.xerces.xni.QName,0.66597076540143685,both
org.apache.xerces.impl.dv.xs.QNameDV$XQName,org.apache.xerces.xs.datatypes.XSQName,0.80881007581051267,both
org.apache.xerces.impl.dv.xs.StringDV,org.apache.xerces.impl.dv.xs.TypeValidator,0.68465525087338652,b
org.apache.xerces.impl.dv.xs.StringDV,org.apache.xerces.impl.dv.xs.UnionDV,0.75749766917547157,a
org.apache.xerces.impl.dv.xs.TypeValidator$1,org.apache.xerces.parsers.SecuritySupport$1,0.6816200885289011,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,0.72882380331777719,b
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,0.82706421378466188,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,org.apache.xerces.impl.xs.XSComplexTypeDecl,0.74236839870707894,b
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,org.apache.xerces.xs.XSSimpleTypeDefinition,0.83860901836798485,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,0.9264274625707497,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,0.9171079634994429,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,0.91715986229576429,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,0.77006884427573419,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$2,org.apache.xerces.xs.XSObjectList,0.67716313204108092,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,0.75401234687781205,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$3,org.apache.xerces.xs.XSObjectList,0.66076967157152855,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,0.89137056430092543,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,org.apache.xerces.impl.xs.util.ObjectListImpl,0.77995332313634247,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$AbstractObjectList,org.apache.xerces.impl.xs.util.XSObjectListImpl,0.75555919740830613,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,0.84907148196518634,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser$FacetInfo,0.65011878545158808,b
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,org.apache.xerces.xs.XSFacet,0.84333188460430197,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,org.apache.xerces.xs.XSMultiValueFacet,0.69300799336422425,b
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,org.apache.xerces.xs.XSFacet,0.70068291200164368,a
org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSMVFacetImpl,org.apache.xerces.xs.XSMultiValueFacet,0.83030802875138654,both
org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,org.apache.xerces.xs.XSSimpleTypeDefinition,0.79988572551281023,a
org.apache.xerces.impl.dv.xs.YearDV,org.apache.xerces.impl.dv.xs.YearMonthDV,0.87855600021964242,both
org.apache.xerces.impl.dv.xs.YearMonthDV,org.apache.xerces.impl.dv.xs.YearMonthDurationDV,0.84368092803210271,both
org.apache.xerces.impl.io.ASCIIReader,org.apache.xerces.impl.io.Latin1Reader,0.75763352081505841,both
org.apache.xerces.impl.io.ASCIIReader,org.apache.xerces.impl.io.UCSReader,0.74415988712624503,both
org.apache.xerces.impl.io.ASCIIReader,org.apache.xerces.impl.io.UTF8Reader,0.74978665654295185,both
org.apache.xerces.impl.io.Latin1Reader,org.apache.xerces.impl.io.UCSReader,0.69239001426085978,a
org.apache.xerces.impl.io.Latin1Reader,org.apache.xerces.impl.io.UTF16Reader,0.67500858680434617,b
org.apache.xerces.impl.io.Latin1Reader,org.apache.xerces.impl.io.UTF8Reader,0.71533099177995518,a
org.apache.xerces.impl.io.MalformedByteSequenceException,org.apache.xerces.impl.xs.XMLSchemaException,0.51941211003396126,a
org.apache.xerces.impl.io.MalformedByteSequenceException,org.apache.xerces.util.URI$MalformedURIException,0.56257613090340952,both
org.apache.xerces.impl.io.UCSReader,org.apache.xerces.impl.io.UTF16Reader,0.71515055106669434,both
org.apache.xerces.impl.io.UCSReader,org.apache.xerces.impl.io.UTF8Reader,0.77674115424147183,both
org.apache.xerces.impl.io.UTF16Reader,org.apache.xerces.impl.io.UTF8Reader,0.8370569718802654,both
org.apache.xerces.impl.io.UTF8Reader,org.apache.xerces.xinclude.XIncludeTextReader,0.61980845285166108,b
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.impl.xs.XSMessageFormatter,0.89453803265845189,both
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,0.77452309672511921,b
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.util.MessageFormatter,0.80434084822155894,b
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.util.SAXMessageFormatter,0.87016117221589384,both
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.xinclude.XIncludeMessageFormatter,0.83225553189545964,both
org.apache.xerces.impl.msg.XMLMessageFormatter,org.apache.xerces.xpointer.XPointerMessageFormatter,0.8256856441968361,b
org.apache.xerces.impl.validation.ConfigurableValidationState,org.apache.xerces.impl.validation.ValidationManager,0.68523949666653616,both
org.apache.xerces.impl.validation.ConfigurableValidationState,org.apache.xerces.impl.validation.ValidationState,0.79887111370051866,both
org.apache.xerces.impl.validation.EntityState,org.apache.xerces.jaxp.UnparsedEntityHandler,0.60496778869582624,a
org.apache.xerces.impl.validation.EntityState,org.apache.xml.serialize.ElementState,0.4989026695996942,b
org.apache.xerces.impl.validation.ValidationManager,org.apache.xerces.impl.validation.ValidationState,0.7555325981557266,both
org.apache.xerces.impl.xpath.XPath,org.apache.xerces.impl.xpath.XPath$LocationPath,0.69925682404937528,a
org.apache.xerces.impl.xpath.XPath,org.apache.xerces.impl.xs.identity.Field$XPath,0.61424720635074992,both
org.apache.xerces.impl.xpath.XPath,org.apache.xerces.impl.xs.identity.XPathMatcher,0.62281965192584665,a
org.apache.xerces.impl.xpath.XPath$1,org.apache.xerces.impl.xpath.XPath$Scanner,0.83206186274274185,both
org.apache.xerces.impl.xpath.XPath$1,org.apache.xerces.impl.xpath.XPath$Tokens,0.71466044764321413,both
org.apache.xerces.impl.xpath.XPath$1,org.apache.xerces.xpointer.XPointerHandler$1,0.78063718393053627,both
org.apache.xerces.impl.xpath.XPath$Axis,org.apache.xerces.impl.xpath.XPath$LocationPath,0.7252726432189196,both
org.apache.xerces.impl.xpath.XPath$Axis,org.apache.xerces.impl.xpath.XPath$NodeTest,0.73808965728193976,both
org.apache.xerces.impl.xpath.XPath$Axis,org.apache.xerces.impl.xpath.XPath$Step,0.76658821082376905,both
org.apache.xerces.impl.xpath.XPath$LocationPath,org.apache.xerces.impl.xpath.XPath$NodeTest,0.73240863580817117,both
org.apache.xerces.impl.xpath.XPath$LocationPath,org.apache.xerces.impl.xpath.XPath$Step,0.76290883338945459,both
org.apache.xerces.impl.xpath.XPath$NodeTest,org.apache.xerces.impl.xpath.XPath$Step,0.7689797971295308,both
org.apache.xerces.impl.xpath.XPath$Scanner,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,0.75189879557577899,both
org.apache.xerces.impl.xpath.XPath$Scanner,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.81177883458771072,both
org.apache.xerces.impl.xpath.XPath$Tokens,org.apache.xerces.xpointer.ElementSchemePointer$Tokens,0.72521237975232222,both
org.apache.xerces.impl.xpath.XPath$Tokens,org.apache.xerces.xpointer.XPointerHandler$Tokens,0.84431476600574618,both
org.apache.xerces.impl.xpath.XPathException,org.apache.xerces.impl.xpath.regex.ParseException,0.52379087034322491,b
org.apache.xerces.impl.xpath.XPathException,org.apache.xerces.impl.xs.XMLSchemaException,0.73090803138859894,both
org.apache.xerces.impl.xpath.XPathException,org.apache.xerces.xs.XSException,0.60458390848803534,both
org.apache.xerces.impl.xpath.regex.BMPattern,org.apache.xerces.impl.xpath.regex.Match,0.55562224494773782,both
org.apache.xerces.impl.xpath.regex.BMPattern,org.apache.xerces.impl.xpath.regex.RegularExpression,0.54058481252076551,a
org.apache.xerces.impl.xpath.regex.BMPattern,org.apache.xerces.impl.xpath.regex.RegularExpression$Context,0.50832487179016117,a
org.apache.xerces.impl.xpath.regex.CaseInsensitiveMap,org.apache.xerces.impl.xs.util.XSNamedMapImpl,0.40043408420535931,a
org.apache.xerces.impl.xpath.regex.CaseInsensitiveMap,org.apache.xerces.util.EncodingMap,0.464698159562559,a
org.apache.xerces.impl.xpath.regex.CaseInsensitiveMap,org.apache.xerces.util.SymbolTable,0.38790959205308634,a
org.apache.xerces.impl.xpath.regex.Match,org.apache.xerces.impl.xpath.regex.RegularExpression,0.57418677271989926,a
org.apache.xerces.impl.xpath.regex.Match,org.apache.xerces.impl.xpath.regex.RegularExpression$Context,0.58515423842348679,a
org.apache.xerces.impl.xpath.regex.Op,org.apache.xerces.impl.xpath.regex.Op$CharOp,0.68266043353689998,both
org.apache.xerces.impl.xpath.regex.Op,org.apache.xerces.impl.xpath.regex.Op$ChildOp,0.61728164602812063,a
org.apache.xerces.impl.xpath.regex.Op,org.apache.xerces.impl.xpath.regex.Op$StringOp,0.61076115107581008,b
org.apache.xerces.impl.xpath.regex.Op,org.apache.xerces.impl.xpath.regex.Op$UnionOp,0.61165208873386112,both
org.apache.xerces.impl.xpath.regex.Op$CharOp,org.apache.xerces.impl.xpath.regex.Op$ModifierOp,0.65132905277307507,b
org.apache.xerces.impl.xpath.regex.Op$CharOp,org.apache.xerces.impl.xpath.regex.Op$StringOp,0.68517787203704117,both
org.apache.xerces.impl.xpath.regex.Op$CharOp,org.apache.xerces.impl.xpath.regex.Token$CharToken,0.66370615746642347,both
org.apache.xerces.impl.xpath.regex.Op$ChildOp,org.apache.xerces.impl.xpath.regex.Op$ConditionOp,0.63834928337502406,both
org.apache.xerces.impl.xpath.regex.Op$ChildOp,org.apache.xerces.impl.xpath.regex.Op$ModifierOp,0.6991919190562228,both
org.apache.xerces.impl.xpath.regex.Op$ChildOp,org.apache.xerces.impl.xpath.regex.Op$StringOp,0.65086273961189678,both
org.apache.xerces.impl.xpath.regex.Op$ChildOp,org.apache.xerces.impl.xpath.regex.Op$UnionOp,0.59651848942789265,b
org.apache.xerces.impl.xpath.regex.Op$ConditionOp,org.apache.xerces.impl.xpath.regex.Op$RangeOp,0.61899309189959595,both
org.apache.xerces.impl.xpath.regex.Op$ConditionOp,org.apache.xerces.impl.xpath.regex.Token$ConditionToken,0.61444861295530495,a
org.apache.xerces.impl.xpath.regex.Op$ModifierOp,org.apache.xerces.impl.xpath.regex.Token$ModifierToken,0.58803936144493296,a
org.apache.xerces.impl.xpath.regex.Op$RangeOp,org.apache.xerces.impl.xpath.regex.Op$StringOp,0.5941311643329118,a
org.apache.xerces.impl.xpath.regex.Op$RangeOp,org.apache.xerces.impl.xpath.regex.RangeToken,0.68286193240637127,both
org.apache.xerces.impl.xpath.regex.Op$UnionOp,org.apache.xerces.impl.xpath.regex.Token$UnionToken,0.58050146336312092,a
org.apache.xerces.impl.xpath.regex.ParseException,org.apache.xerces.impl.xs.XMLSchemaException,0.50915331823981214,a
org.apache.xerces.impl.xpath.regex.ParseException,org.apache.xerces.xni.parser.XMLParseException,0.69377066291616096,both
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema,org.apache.xerces.impl.xpath.regex.RegexParser,0.70984088181268068,both
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema,org.apache.xerces.impl.xs.opti.SchemaDOMParser,0.59162048000060286,a
org.apache.xerces.impl.xpath.regex.ParserForXMLSchema,org.apache.xerces.impl.xs.traversers.StAXSchemaParser,0.61225052254942358,a
org.apache.xerces.impl.xpath.regex.REUtil,org.apache.xerces.impl.xpath.regex.RegexParser,0.51222700608098848,a
org.apache.xerces.impl.xpath.regex.REUtil,org.apache.xerces.impl.xpath.regex.RegularExpression,0.55720084079793053,a
org.apache.xerces.impl.xpath.regex.REUtil,org.apache.xerces.impl.xpath.regex.RegularExpression$ExpressionTarget,0.52410948222591869,a
org.apache.xerces.impl.xpath.regex.RangeToken,org.apache.xerces.impl.xpath.regex.Token,0.74419266911710558,both
org.apache.xerces.impl.xpath.regex.RangeToken,org.apache.xerces.impl.xpath.regex.Token$CharToken,0.61155019677186051,a
org.apache.xerces.impl.xpath.regex.RegexParser,org.apache.xerces.impl.xpath.regex.RegexParser$ReferencePosition,0.53136314341600477,b
org.apache.xerces.impl.xpath.regex.RegexParser,org.apache.xerces.impl.xpath.regex.RegularExpression,0.58123713035659264,a
org.apache.xerces.impl.xpath.regex.RegexParser,org.apache.xerces.impl.xpath.regex.RegularExpression$Context,0.54739902011264396,a
org.apache.xerces.impl.xpath.regex.RegexParser$ReferencePosition,org.apache.xerces.impl.xpath.regex.RegularExpression$ClosureContext,0.46449083130354257,a
org.apache.xerces.impl.xpath.regex.RegexParser$ReferencePosition,org.apache.xerces.impl.xpath.regex.RegularExpression$Context,0.47071164065837151,a
org.apache.xerces.impl.xpath.regex.RegularExpression,org.apache.xerces.impl.xpath.regex.RegularExpression$ClosureContext,0.50581167475291289,b
org.apache.xerces.impl.xpath.regex.RegularExpression,org.apache.xerces.impl.xpath.regex.RegularExpression$Context,0.63848838622459936,both
org.apache.xerces.impl.xpath.regex.RegularExpression,org.apache.xerces.impl.xpath.regex.RegularExpression$ExpressionTarget,0.64524307195718411,a
org.apache.xerces.impl.xpath.regex.RegularExpression,org.apache.xerces.impl.xpath.regex.Token,0.6056276950514079,a
org.apache.xerces.impl.xpath.regex.RegularExpression$CharArrayTarget,org.apache.xerces.impl.xpath.regex.RegularExpression$CharacterIteratorTarget,0.84805043313239092,both
org.apache.xerces.impl.xpath.regex.RegularExpression$CharArrayTarget,org.apache.xerces.impl.xpath.regex.RegularExpression$ExpressionTarget,0.81505429326773138,both
org.apache.xerces.impl.xpath.regex.RegularExpression$CharArrayTarget,org.apache.xerces.impl.xpath.regex.RegularExpression$StringTarget,0.81580194112681959,both
org.apache.xerces.impl.xpath.regex.RegularExpression$CharacterIteratorTarget,org.apache.xerces.impl.xpath.regex.RegularExpression$ExpressionTarget,0.84446176657980043,both
org.apache.xerces.impl.xpath.regex.RegularExpression$CharacterIteratorTarget,org.apache.xerces.impl.xpath.regex.RegularExpression$StringTarget,0.81539984319407122,both
org.apache.xerces.impl.xpath.regex.RegularExpression$ClosureContext,org.apache.xerces.impl.xpath.regex.RegularExpression$Context,0.7072826237408032,both
