source,target,dependency_type,weight,evidence_kind,evidence_location
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d51 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getXValue(int,int)>(0, 0)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d52 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getXValue(int,int)>(0, $i42)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: i46 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: int getItemCount(int)>(1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: d57 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getXValue(int,int)>(0, i44)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: d58 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getYValue(int,int)>(0, i44)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: d59 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getXValue(int,int)>(0, $i33)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: d60 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getYValue(int,int)>(0, $i34)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: d61 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getXValue(int,int)>(1, i45)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: d62 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getYValue(int,int)>(1, i45)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: d63 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getXValue(int,int)>(1, $i35)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: d64 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getYValue(int,int)>(1, $i36)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d37 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getXValue(int,int)>(0, $i31)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d38 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getYValue(int,int)>(0, $i32)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d35 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getXValue(int,int)>(1, $i29)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass0(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d36 = interfaceinvoke r0.<org.jfree.data.xy.XYDataset: double getYValue(int,int)>(1, $i30)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.plot.PlotRenderingInfo,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $r21 = virtualinvoke r0.<org.jfree.chart.plot.PlotRenderingInfo: org.jfree.chart.ChartRenderingInfo getOwner()>()"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.ChartRenderingInfo,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: r28 = virtualinvoke $r21.<org.jfree.chart.ChartRenderingInfo: org.jfree.chart.entity.EntityCollection getEntityCollection()>()"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.renderer.AbstractRenderer,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $r22 = virtualinvoke r1.<org.jfree.chart.renderer.xy.XYDifferenceRenderer: java.awt.Paint getItemPaint(int,int)>(i0, i1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.renderer.AbstractRenderer,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $r23 = virtualinvoke r1.<org.jfree.chart.renderer.xy.XYDifferenceRenderer: java.awt.Stroke getItemStroke(int,int)>(i0, i1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.plot.XYPlot,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $r24 = virtualinvoke r3.<org.jfree.chart.plot.XYPlot: org.jfree.chart.plot.PlotOrientation getOrientation()>()"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.plot.XYPlot,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $r25 = virtualinvoke r3.<org.jfree.chart.plot.XYPlot: org.jfree.ui.RectangleEdge getDomainAxisEdge()>()"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.plot.XYPlot,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $r26 = virtualinvoke r3.<org.jfree.chart.plot.XYPlot: org.jfree.ui.RectangleEdge getRangeAxisEdge()>()"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d4 = interfaceinvoke r4.<org.jfree.data.xy.XYDataset: double getXValue(int,int)>(i0, i1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d5 = interfaceinvoke r4.<org.jfree.data.xy.XYDataset: double getYValue(int,int)>(i0, i1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.axis.ValueAxis,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d6 = virtualinvoke r5.<org.jfree.chart.axis.ValueAxis: double valueToJava2D(double,java.awt.geom.Rectangle2D,org.jfree.ui.RectangleEdge)>($d4, r6, $r25)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.axis.ValueAxis,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d7 = virtualinvoke r7.<org.jfree.chart.axis.ValueAxis: double valueToJava2D(double,java.awt.geom.Rectangle2D,org.jfree.ui.RectangleEdge)>($d5, r6, $r26)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.renderer.AbstractRenderer,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: r29 = virtualinvoke r1.<org.jfree.chart.renderer.xy.XYDifferenceRenderer: java.awt.Shape getItemShape(int,int)>(i0, i1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.renderer.AbstractRenderer,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $r20 = virtualinvoke r1.<org.jfree.chart.renderer.xy.XYDifferenceRenderer: java.awt.Paint getItemPaint(int,int)>(i0, i1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $r18 = virtualinvoke r1.<org.jfree.chart.renderer.xy.XYDifferenceRenderer: org.jfree.chart.labels.XYToolTipGenerator getToolTipGenerator(int,int)>(i0, i1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.labels.XYToolTipGenerator,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: r31 = interfaceinvoke $r18.<org.jfree.chart.labels.XYToolTipGenerator: java.lang.String generateToolTip(org.jfree.data.xy.XYDataset,int,int)>(r4, i0, i1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $r16 = virtualinvoke r1.<org.jfree.chart.renderer.xy.XYDifferenceRenderer: org.jfree.chart.urls.XYURLGenerator getURLGenerator()>()"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.urls.XYURLGenerator,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: r32 = interfaceinvoke $r16.<org.jfree.chart.urls.XYURLGenerator: java.lang.String generateURL(org.jfree.data.xy.XYDataset,int,int)>(r4, i0, i1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.entity.XYItemEntity,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: specialinvoke $r35.<org.jfree.chart.entity.XYItemEntity: void <init>(java.awt.Shape,org.jfree.data.xy.XYDataset,int,int,java.lang.String,java.lang.String)>(r27, r4, i0, i1, r31, r32)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.entity.EntityCollection,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: interfaceinvoke r28.<org.jfree.chart.entity.EntityCollection: void add(org.jfree.chart.entity.ChartEntity)>($r35)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.renderer.AbstractRenderer,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $z3 = virtualinvoke r1.<org.jfree.chart.renderer.xy.XYDifferenceRenderer: boolean isItemLabelVisible(int,int)>(i0, i1)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: virtualinvoke r1.<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemLabel(java.awt.Graphics2D,org.jfree.chart.plot.PlotOrientation,org.jfree.data.xy.XYDataset,int,int,double,double,boolean)>(r2, $r24, r4, i0, i1, $d6, $d7, $z4)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.plot.XYPlot,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $i5 = virtualinvoke r3.<org.jfree.chart.plot.XYPlot: int getDomainAxisIndex(org.jfree.chart.axis.ValueAxis)>(r5)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.plot.XYPlot,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $i6 = virtualinvoke r3.<org.jfree.chart.plot.XYPlot: int getRangeAxisIndex(org.jfree.chart.axis.ValueAxis)>(r7)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: virtualinvoke r1.<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void updateCrosshairValues(org.jfree.chart.plot.CrosshairState,double,double,int,int,double,double,org.jfree.chart.plot.PlotOrientation)>(r8, $d4, $d5, $i5, $i6, $d6, $d7, $r24)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d0 = interfaceinvoke r4.<org.jfree.data.xy.XYDataset: double getXValue(int,int)>(i0, $i2)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.axis.ValueAxis,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: d8 = virtualinvoke r5.<org.jfree.chart.axis.ValueAxis: double valueToJava2D(double,java.awt.geom.Rectangle2D,org.jfree.ui.RectangleEdge)>($d0, r6, $r25)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.data.xy.XYDataset,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $d1 = interfaceinvoke r4.<org.jfree.data.xy.XYDataset: double getYValue(int,int)>(i0, $i3)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.axis.ValueAxis,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: d9 = virtualinvoke r7.<org.jfree.chart.axis.ValueAxis: double valueToJava2D(double,java.awt.geom.Rectangle2D,org.jfree.ui.RectangleEdge)>($d1, r6, $r26)"
org.jfree.chart.renderer.xy.XYDifferenceRenderer,org.jfree.chart.renderer.AbstractRenderer,call,2,method_call,"<org.jfree.chart.renderer.xy.XYDifferenceRenderer: void drawItemPass1(java.awt.Graphics2D,java.awt.geom.Rectangle2D,org.jfree.chart.plot.PlotRenderingInfo,org.jfree.chart.plot.XYPlot,org.jfree.chart.axis.ValueAxis,org.jfree.chart.axis.ValueAxis,org.jfree.data.xy.XYDataset,int,int,org.jfree.chart.plot.CrosshairState)> :: $r11 = virtualinvoke r1.<org.jfree.chart.renderer.xy.XYDifferenceRenderer: java.awt.Paint getItemPaint(int,int)>(i0, i1)"
