subject,seed,solution_id,coupling,cohesion,imbalance,pymoo_f0_coupling,pymoo_f1_negative_cohesion,pymoo_f2_imbalance,feasible,is_injected_seed,injected_seed_name,injected_seed_category,label_vector
jpetstore,20,seed20_solution054,0.40987654320987654,7.326666666666666,0.2429563289518875,0.40987654320987654,-7.326666666666666,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 1, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 0]"
jpetstore,20,seed20_solution055,0.4123456790123457,11.96047619047619,0.44487826050130463,0.4123456790123457,-11.96047619047619,0.44487826050130463,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,20,seed20_solution056,0.4123456790123457,7.839999999999999,0.2429563289518875,0.4123456790123457,-7.839999999999999,0.2429563289518875,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,20,seed20_solution057,0.4148148148148148,11.9,0.4249182927993987,0.4148148148148148,-11.9,0.4249182927993987,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,20,seed20_solution058,0.41728395061728396,7.921904761904763,0.27638539919628335,0.41728395061728396,-7.921904761904763,0.27638539919628335,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 4, 3, 2, 3, 4, 2, 3, 4, 0, 1, 2, 4]"
jpetstore,20,seed20_solution059,0.4222222222222222,10.753333333333332,0.33333333333333337,0.4222222222222222,-10.753333333333332,0.33333333333333337,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,20,seed20_solution060,0.4246913580246914,12.381746031746031,0.5803495115493383,0.4246913580246914,-12.381746031746031,0.5803495115493383,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 2, 2, 3, 3, 3, 2, 3, 2, 2, 3, 4, 2, 1, 2, 4]"
jpetstore,20,seed20_solution061,0.4271604938271605,10.366666666666667,0.30618621784789735,0.4271604938271605,-10.366666666666667,0.30618621784789735,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 1, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,20,seed20_solution062,0.4271604938271605,6.273333333333334,0.15590239111558088,0.4271604938271605,-6.273333333333334,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 3, 1, 0, 3, 4, 2, 3, 4, 4, 4, 3, 4, 2, 3, 4, 2, 0, 1, 2, 0]"
jpetstore,20,seed20_solution063,0.42962962962962964,12.056666666666668,0.5,0.42962962962962964,-12.056666666666668,0.5,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,20,seed20_solution064,0.42962962962962964,6.906666666666668,0.2041241452319315,0.42962962962962964,-6.906666666666668,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 1, 4, 1, 2, 0]"
jpetstore,20,seed20_solution065,0.43209876543209874,11.657142857142857,0.4039733214513608,0.43209876543209874,-11.657142857142857,0.4039733214513608,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 4, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,20,seed20_solution066,0.4345679012345679,13.106666666666666,0.48232653761625943,0.4345679012345679,-13.106666666666666,0.48232653761625943,True,False,,,"[0, 1, 1, 2, 2, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 4, 4, 2, 4]"
jpetstore,20,seed20_solution067,0.43703703703703706,12.707142857142857,0.47871355387816905,0.43703703703703706,-12.707142857142857,0.47871355387816905,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,20,seed20_solution068,0.43703703703703706,12.263492063492064,0.45643546458763845,0.43703703703703706,-12.263492063492064,0.45643546458763845,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 1, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,20,seed20_solution069,0.43950617283950616,7.153333333333333,0.2041241452319315,0.43950617283950616,-7.153333333333333,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 2, 3, 3, 4, 3, 4, 2, 3, 1, 0, 1, 2, 4]"
jpetstore,20,seed20_solution070,0.43950617283950616,7.153333333333333,0.2041241452319315,0.43950617283950616,-7.153333333333333,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 4, 2, 3, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 4]"
jpetstore,20,seed20_solution071,0.4419753086419753,6.3533333333333335,0.15590239111558088,0.4419753086419753,-6.3533333333333335,0.15590239111558088,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 2, 2, 3, 3, 4, 2, 2, 2, 4, 3, 4, 0, 1, 4, 0]"
jpetstore,20,seed20_solution072,0.4444444444444444,13.421031746031746,0.5590169943749475,0.4444444444444444,-13.421031746031746,0.5590169943749475,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,20,seed20_solution073,0.4444444444444444,7.186666666666666,0.2041241452319315,0.4444444444444444,-7.186666666666666,0.2041241452319315,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 4, 2, 4, 3, 2, 3, 4, 2, 3, 1, 0, 1, 2, 4]"
jpetstore,20,seed20_solution074,0.4469135802469136,13.428571428571429,0.5400617248673217,0.4469135802469136,-13.428571428571429,0.5400617248673217,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,20,seed20_solution075,0.44938271604938274,10.086666666666668,0.3061862178478973,0.44938271604938274,-10.086666666666668,0.3061862178478973,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 1, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 4, 4, 1, 2, 4]"
jpetstore,20,seed20_solution076,0.4567901234567901,13.108095238095236,0.5000000000000001,0.4567901234567901,-13.108095238095236,0.5000000000000001,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 2, 3, 2, 3, 4, 2, 3, 4, 4, 4, 2, 4]"
jpetstore,20,seed20_solution077,0.4666666666666667,13.157142857142858,0.5170697352496191,0.4666666666666667,-13.157142857142858,0.5170697352496191,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 4, 4, 3, 2, 4]"
jpetstore,20,seed20_solution078,0.4691358024691358,12.752380952380953,0.47871355387816905,0.4691358024691358,-12.752380952380953,0.47871355387816905,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 5, 2, 3, 4, 2, 3, 5, 5, 1, 2, 5]"
jpetstore,20,seed20_solution079,0.4740740740740741,13.59126984126984,0.6291528696058958,0.4740740740740741,-13.59126984126984,0.6291528696058958,True,False,,,"[0, 1, 1, 2, 3, 3, 4, 2, 3, 5, 2, 2, 3, 3, 2, 3, 5, 2, 3, 2, 0, 1, 2, 4]"
jpetstore,20,seed20_solution080,0.47901234567901235,8.011111111111111,0.28867513459481287,0.47901234567901235,-8.011111111111111,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 2, 3, 4, 2, 5, 3, 4, 2, 3, 4, 5, 3, 2, 0, 1, 5, 2]"
jpetstore,20,seed20_solution081,0.4839506172839506,7.3999999999999995,0.14433756729740643,0.4839506172839506,-7.3999999999999995,0.14433756729740643,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 4, 3, 4, 2, 5, 3, 4, 5, 2, 4, 5, 3, 2, 0, 1, 5, 2]"
jpetstore,20,seed20_solution082,0.49135802469135803,14.508333333333333,0.6614378277661477,0.49135802469135803,-14.508333333333333,0.6614378277661477,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 3, 3, 3, 2, 3, 4, 2, 3, 5, 5, 3, 2, 5]"
jpetstore,20,seed20_solution083,0.49382716049382713,14.492063492063494,0.6291528696058958,0.49382716049382713,-14.492063492063494,0.6291528696058958,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 2, 3, 4, 2, 2, 3, 3, 2, 3, 4, 2, 3, 5, 5, 3, 2, 5]"
jpetstore,20,seed20_solution084,0.528395061728395,9.61111111111111,0.25,0.528395061728395,-9.61111111111111,0.25,True,False,,,"[0, 1, 1, 2, 1, 3, 0, 3, 4, 3, 3, 4, 4, 4, 2, 5, 3, 2, 4, 5, 5, 1, 2, 5]"
jpetstore,20,seed20_solution085,0.5950617283950618,9.816666666666666,0.28867513459481287,0.5950617283950618,-9.816666666666666,0.28867513459481287,True,False,,,"[0, 1, 1, 2, 3, 3, 0, 4, 3, 4, 5, 5, 3, 3, 5, 2, 4, 5, 4, 2, 2, 1, 5, 2]"
