class_id,neighbor_rank,neighbor_class_id,cosine_similarity
org.apache.xerces.impl.dv.DTDDVFactory,4,org.apache.xerces.impl.dv.xs.BaseDVFactory,0.780721852972
org.apache.xerces.impl.dv.DTDDVFactory,5,org.apache.xerces.impl.dv.xs.BaseSchemaDVFactory,0.754486449848
org.apache.xerces.impl.dv.DVFactoryException,1,org.apache.xerces.dom3.as.DOMASException,0.601972964613
org.apache.xerces.impl.dv.DVFactoryException,2,org.apache.xerces.xs.XSException,0.591170610391
org.apache.xerces.impl.dv.DVFactoryException,3,org.apache.xerces.dom.ObjectFactory$ConfigurationError,0.569689434984
org.apache.xerces.impl.dv.DVFactoryException,4,org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,0.569689434984
org.apache.xerces.impl.dv.DVFactoryException,5,org.apache.xerces.parsers.ObjectFactory$ConfigurationError,0.569689434984
org.apache.xerces.impl.dv.DatatypeException,1,org.apache.xerces.impl.xs.XMLSchemaException,0.705845564490
org.apache.xerces.impl.dv.DatatypeException,2,org.apache.xerces.impl.dv.InvalidDatatypeValueException,0.692957390176
org.apache.xerces.impl.dv.DatatypeException,3,org.apache.xerces.impl.dv.InvalidDatatypeFacetException,0.647841622146
org.apache.xerces.impl.dv.DatatypeException,4,org.apache.xerces.impl.xpath.XPathException,0.606223619096
org.apache.xerces.impl.dv.DatatypeException,5,org.apache.xerces.util.DatatypeMessageFormatter,0.598020832427
org.apache.xerces.impl.dv.DatatypeValidator,1,org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,0.858522197777
org.apache.xerces.impl.dv.DatatypeValidator,2,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,0.825213798302
org.apache.xerces.impl.dv.DatatypeValidator,3,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,0.802674675902
org.apache.xerces.impl.dv.DatatypeValidator,4,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.798943738144
org.apache.xerces.impl.dv.DatatypeValidator,5,org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,0.791593803364
org.apache.xerces.impl.dv.InvalidDatatypeFacetException,1,org.apache.xerces.impl.dv.InvalidDatatypeValueException,0.866207016537
org.apache.xerces.impl.dv.InvalidDatatypeFacetException,2,org.apache.xerces.impl.dv.DatatypeException,0.647841622146
org.apache.xerces.impl.dv.InvalidDatatypeFacetException,3,org.apache.xerces.impl.dv.xs.SchemaDateTimeException,0.567252371435
org.apache.xerces.impl.dv.InvalidDatatypeFacetException,4,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.562100702878
org.apache.xerces.impl.dv.InvalidDatatypeFacetException,5,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,0.554915162750
org.apache.xerces.impl.dv.InvalidDatatypeValueException,1,org.apache.xerces.impl.dv.InvalidDatatypeFacetException,0.866207016537
org.apache.xerces.impl.dv.InvalidDatatypeValueException,2,org.apache.xerces.impl.dv.DatatypeException,0.692957390176
org.apache.xerces.impl.dv.InvalidDatatypeValueException,3,org.apache.xerces.impl.dv.xs.SchemaDateTimeException,0.579768558663
org.apache.xerces.impl.dv.InvalidDatatypeValueException,4,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.556769384199
org.apache.xerces.impl.dv.InvalidDatatypeValueException,5,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,0.539125092416
org.apache.xerces.impl.dv.ObjectFactory,1,org.apache.xerces.dom.ObjectFactory,0.999881879971
org.apache.xerces.impl.dv.ObjectFactory,2,org.apache.xerces.parsers.ObjectFactory,0.999881879971
org.apache.xerces.impl.dv.ObjectFactory,3,org.apache.xerces.xinclude.ObjectFactory,0.999881879971
org.apache.xerces.impl.dv.ObjectFactory,4,org.apache.xml.serialize.ObjectFactory,0.999881879971
org.apache.xerces.impl.dv.ObjectFactory,5,org.apache.xml.serialize.SerializerFactory,0.530034738329
org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,1,org.apache.xerces.dom.ObjectFactory$ConfigurationError,0.999705611539
org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,2,org.apache.xerces.parsers.ObjectFactory$ConfigurationError,0.999705611539
org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,3,org.apache.xerces.xinclude.ObjectFactory$ConfigurationError,0.999705611539
org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,4,org.apache.xml.serialize.ObjectFactory$ConfigurationError,0.999705611539
org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,5,org.apache.xerces.impl.dv.DVFactoryException,0.569689434984
org.apache.xerces.impl.dv.SchemaDVFactory,1,org.apache.xerces.impl.dv.xs.BaseSchemaDVFactory,0.936962319256
org.apache.xerces.impl.dv.SchemaDVFactory,2,org.apache.xerces.impl.dv.xs.BaseDVFactory,0.915626626283
org.apache.xerces.impl.dv.SchemaDVFactory,3,org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,0.881248378264
org.apache.xerces.impl.dv.SchemaDVFactory,4,org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,0.846617399666
org.apache.xerces.impl.dv.SchemaDVFactory,5,org.apache.xerces.impl.dv.DTDDVFactory,0.794806679051
org.apache.xerces.impl.dv.SecuritySupport,1,org.apache.xerces.dom.SecuritySupport,1.000107006381
org.apache.xerces.impl.dv.SecuritySupport,2,org.apache.xerces.parsers.SecuritySupport,1.000107006381
org.apache.xerces.impl.dv.SecuritySupport,3,org.apache.xerces.xinclude.SecuritySupport,1.000107006381
org.apache.xerces.impl.dv.SecuritySupport,4,org.apache.xml.serialize.SecuritySupport,1.000107006381
org.apache.xerces.impl.dv.SecuritySupport,5,org.apache.xerces.dom.SecuritySupport$1,0.547274697310
org.apache.xerces.impl.dv.SecuritySupport$1,1,org.apache.xerces.dom.SecuritySupport$1,0.999545005526
org.apache.xerces.impl.dv.SecuritySupport$1,2,org.apache.xerces.parsers.SecuritySupport$1,0.999545005526
org.apache.xerces.impl.dv.SecuritySupport$1,3,org.apache.xerces.xinclude.SecuritySupport$1,0.999545005526
org.apache.xerces.impl.dv.SecuritySupport$1,4,org.apache.xml.serialize.SecuritySupport$1,0.999545005526
org.apache.xerces.impl.dv.SecuritySupport$1,5,org.apache.xerces.dom.SecuritySupport$2,0.941796979218
org.apache.xerces.impl.dv.SecuritySupport$2,1,org.apache.xerces.dom.SecuritySupport$2,1.000134333680
org.apache.xerces.impl.dv.SecuritySupport$2,2,org.apache.xerces.parsers.SecuritySupport$2,1.000134333680
org.apache.xerces.impl.dv.SecuritySupport$2,3,org.apache.xerces.xinclude.SecuritySupport$2,1.000134333680
org.apache.xerces.impl.dv.SecuritySupport$2,4,org.apache.xml.serialize.SecuritySupport$2,1.000134333680
org.apache.xerces.impl.dv.SecuritySupport$2,5,org.apache.xerces.dom.SecuritySupport$1,0.941796979218
org.apache.xerces.impl.dv.SecuritySupport$3,1,org.apache.xerces.dom.SecuritySupport$3,1.000294033071
org.apache.xerces.impl.dv.SecuritySupport$3,2,org.apache.xerces.parsers.SecuritySupport$3,1.000294033071
org.apache.xerces.impl.dv.SecuritySupport$3,3,org.apache.xerces.xinclude.SecuritySupport$3,1.000294033071
org.apache.xerces.impl.dv.SecuritySupport$3,4,org.apache.xml.serialize.SecuritySupport$3,1.000294033071
org.apache.xerces.impl.dv.SecuritySupport$3,5,org.apache.xerces.dom.SecuritySupport$1,0.921279494096
org.apache.xerces.impl.dv.SecuritySupport$4,1,org.apache.xerces.dom.SecuritySupport$4,1.000423892992
org.apache.xerces.impl.dv.SecuritySupport$4,2,org.apache.xerces.parsers.SecuritySupport$4,1.000423892992
org.apache.xerces.impl.dv.SecuritySupport$4,3,org.apache.xerces.xinclude.SecuritySupport$4,1.000423892992
org.apache.xerces.impl.dv.SecuritySupport$4,4,org.apache.xml.serialize.SecuritySupport$4,1.000423892992
org.apache.xerces.impl.dv.SecuritySupport$4,5,org.apache.xerces.dom.SecuritySupport$1,0.927776443466
org.apache.xerces.impl.dv.SecuritySupport$5,1,org.apache.xerces.dom.SecuritySupport$5,0.999855387681
org.apache.xerces.impl.dv.SecuritySupport$5,2,org.apache.xerces.parsers.SecuritySupport$5,0.999855387681
org.apache.xerces.impl.dv.SecuritySupport$5,3,org.apache.xerces.xinclude.SecuritySupport$5,0.999855387681
org.apache.xerces.impl.dv.SecuritySupport$5,4,org.apache.xml.serialize.SecuritySupport$5,0.999855387681
org.apache.xerces.impl.dv.SecuritySupport$5,5,org.apache.xerces.dom.SecuritySupport$6,0.892736237077
org.apache.xerces.impl.dv.SecuritySupport$6,1,org.apache.xerces.dom.SecuritySupport$6,1.000154792329
org.apache.xerces.impl.dv.SecuritySupport$6,2,org.apache.xerces.parsers.SecuritySupport$6,1.000154792329
org.apache.xerces.impl.dv.SecuritySupport$6,3,org.apache.xerces.xinclude.SecuritySupport$6,1.000154792329
org.apache.xerces.impl.dv.SecuritySupport$6,4,org.apache.xml.serialize.SecuritySupport$6,1.000154792329
org.apache.xerces.impl.dv.SecuritySupport$6,5,org.apache.xerces.dom.SecuritySupport$7,0.935786949635
org.apache.xerces.impl.dv.SecuritySupport$7,1,org.apache.xerces.dom.SecuritySupport$7,1.000069361543
org.apache.xerces.impl.dv.SecuritySupport$7,2,org.apache.xerces.parsers.SecuritySupport$7,1.000069361543
org.apache.xerces.impl.dv.SecuritySupport$7,3,org.apache.xerces.xinclude.SecuritySupport$7,1.000069361543
org.apache.xerces.impl.dv.SecuritySupport$7,4,org.apache.xml.serialize.SecuritySupport$7,1.000069361543
org.apache.xerces.impl.dv.SecuritySupport$7,5,org.apache.xerces.dom.SecuritySupport$6,0.935786949635
org.apache.xerces.impl.dv.SecuritySupport$8,1,org.apache.xerces.dom.SecuritySupport$8,0.999704817791
org.apache.xerces.impl.dv.SecuritySupport$8,2,org.apache.xerces.parsers.SecuritySupport$8,0.999704817791
org.apache.xerces.impl.dv.SecuritySupport$8,3,org.apache.xerces.xinclude.SecuritySupport$8,0.999704817791
org.apache.xerces.impl.dv.SecuritySupport$8,4,org.apache.xml.serialize.SecuritySupport$8,0.999704817791
org.apache.xerces.impl.dv.SecuritySupport$8,5,org.apache.xerces.dom.SecuritySupport$7,0.921568999088
org.apache.xerces.impl.dv.ValidatedInfo,1,org.apache.xerces.xs.XSValue,0.767424230491
org.apache.xerces.impl.dv.ValidatedInfo,2,org.apache.xerces.impl.dv.XSSimpleType,0.644291629349
org.apache.xerces.impl.dv.ValidatedInfo,3,org.apache.xerces.xs.ItemPSVI,0.609972172493
org.apache.xerces.impl.dv.ValidatedInfo,4,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,0.597327755647
org.apache.xerces.impl.dv.ValidatedInfo,5,org.apache.xerces.impl.dtd.XMLSimpleType,0.572615612897
org.apache.xerces.impl.dv.ValidationContext,1,org.apache.xerces.impl.validation.ValidationState,0.881613567231
org.apache.xerces.impl.dv.ValidationContext,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$ValidationContextImpl,0.803604696419
org.apache.xerces.impl.dv.ValidationContext,3,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$1,0.742766825801
org.apache.xerces.impl.dv.ValidationContext,4,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$4,0.710671192202
org.apache.xerces.impl.dv.ValidationContext,5,org.apache.xerces.impl.validation.ConfigurableValidationState,0.667429088911
org.apache.xerces.impl.dv.XSFacets,1,org.apache.xerces.xs.XSFacet,0.657264373959
org.apache.xerces.impl.dv.XSFacets,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,0.598813657468
org.apache.xerces.impl.dv.XSFacets,3,org.apache.xerces.impl.xs.traversers.XSDAbstractTraverser$FacetInfo,0.589717579867
org.apache.xerces.impl.dv.XSFacets,4,org.apache.xerces.xs.XSMultiValueFacet,0.568961422488
org.apache.xerces.impl.dv.XSFacets,5,org.apache.xerces.xs.XSConstants,0.524814402424
org.apache.xerces.impl.dv.XSSimpleType,1,org.apache.xerces.xs.XSSimpleTypeDefinition,0.869044577692
org.apache.xerces.impl.dv.XSSimpleType,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl,0.847584038752
org.apache.xerces.impl.dv.XSSimpleType,3,org.apache.xerces.impl.dv.xs.XSSimpleTypeDelegate,0.842954063826
org.apache.xerces.impl.dv.XSSimpleType,4,org.apache.xerces.impl.dtd.XMLSimpleType,0.755192517488
org.apache.xerces.impl.dv.XSSimpleType,5,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,0.694181493969
org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,1,org.apache.xerces.impl.dv.DTDDVFactory,0.916794958066
org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,2,org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl,0.902595804581
org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,3,org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,0.837025010073
org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,4,org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,0.810123003555
org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,5,org.apache.xerces.impl.dv.xs.FullDVFactory,0.806995164652
org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,1,org.apache.xerces.impl.dv.DatatypeValidator,0.825213798302
org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,2,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,0.805544254621
org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,3,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.793772426279
org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,4,org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,0.787815099254
org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,5,org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,0.786261277446
org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,1,org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,0.913017372143
org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,2,org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,0.851194346000
org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,3,org.apache.xerces.impl.dv.DatatypeValidator,0.798943738144
org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,4,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,0.793772426279
org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,5,org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,0.791836182419
org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,1,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.913017372143
org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,2,org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,0.878087840760
org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,3,org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,0.834234559424
org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,4,org.apache.xerces.impl.dv.xs.IDREFDV,0.794879059141
org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,5,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,0.768567014738
org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,1,org.apache.xerces.impl.dv.DatatypeValidator,0.791593803364
org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,2,org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,0.788230113312
org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,3,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.776343154095
org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,4,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,0.769232150863
org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,5,org.apache.xerces.impl.dv.xs.ListDV,0.763350662628
org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,1,org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,0.867007680883
org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,2,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,0.828169483756
org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,3,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,0.787815099254
org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,4,org.apache.xerces.impl.dv.DatatypeValidator,0.783079291499
org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,5,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.761638651109
org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,1,org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,0.828169483756
org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,2,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,0.805544254621
org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,3,org.apache.xerces.impl.dv.DatatypeValidator,0.802674675902
org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,4,org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,0.785303973725
org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,5,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.778331506139
org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,1,org.apache.xerces.impl.dv.DatatypeValidator,0.858522197777
org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,2,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.791836182419
org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,3,org.apache.xerces.impl.dv.dtd.ListDatatypeValidator,0.788230113312
org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,4,org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,0.786261277446
org.apache.xerces.impl.dv.dtd.StringDatatypeValidator,5,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,0.785303973725
org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl,1,org.apache.xerces.impl.dv.dtd.DTDDVFactoryImpl,0.902595804581
org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl,2,org.apache.xerces.impl.dv.DTDDVFactory,0.856920002442
org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl,3,org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,0.762768068411
org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl,4,org.apache.xerces.impl.dv.xs.ExtendedSchemaDVFactoryImpl,0.751814534345
org.apache.xerces.impl.dv.dtd.XML11DTDDVFactoryImpl,5,org.apache.xerces.impl.dv.xs.BaseDVFactory,0.733623313763
org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,1,org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,0.895150573513
org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,2,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.851194346000
org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,3,org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,0.834234559424
org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,4,org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,0.769546840916
org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,5,org.apache.xerces.impl.dtd.XML11DTDValidator,0.727203397832
org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,1,org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,0.895150573513
org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,2,org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,0.878087840760
org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,3,org.apache.xerces.impl.dv.dtd.IDDatatypeValidator,0.754422859565
org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,4,org.apache.xerces.impl.dv.xs.IDREFDV,0.735453892116
org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,5,org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,0.720861725075
org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,1,org.apache.xerces.impl.dv.dtd.NMTOKENDatatypeValidator,0.867007680883
org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,2,org.apache.xerces.impl.dv.dtd.XML11IDDatatypeValidator,0.769546840916
org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,3,org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator,0.720861725075
org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,4,org.apache.xerces.impl.dtd.XML11DTDValidator,0.696386381008
org.apache.xerces.impl.dv.dtd.XML11NMTOKENDatatypeValidator,5,org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator,0.692036351446
org.apache.xerces.impl.dv.util.Base64,1,org.apache.xerces.impl.dv.util.HexBin,0.563459678832
org.apache.xerces.impl.dv.util.Base64,2,org.apache.xerces.impl.dv.xs.Base64BinaryDV$XBase64,0.555585348014
org.apache.xerces.impl.dv.util.Base64,3,org.apache.xerces.impl.dv.xs.Base64BinaryDV,0.475276292703
org.apache.xerces.impl.dv.util.Base64,4,org.apache.xerces.util.XMLChar,0.425867016993
org.apache.xerces.impl.dv.util.Base64,5,org.apache.xml.serialize.EncodingInfo$CharsetMethods,0.405569281639
org.apache.xerces.impl.dv.util.ByteListImpl,1,org.apache.xerces.xs.datatypes.ByteList,0.902129400722
org.apache.xerces.impl.dv.util.ByteListImpl,2,org.apache.xerces.impl.xs.util.ShortListImpl,0.689914015635
org.apache.xerces.impl.dv.util.ByteListImpl,3,org.apache.xerces.impl.xs.util.ObjectListImpl,0.687288089842
org.apache.xerces.impl.dv.util.ByteListImpl,4,org.apache.xerces.impl.xs.util.StringListImpl,0.626857540075
org.apache.xerces.impl.dv.util.ByteListImpl,5,org.apache.xerces.xs.ShortList,0.597574679327
org.apache.xerces.impl.dv.util.HexBin,1,org.apache.xerces.impl.dv.util.Base64,0.563459678832
org.apache.xerces.impl.dv.util.HexBin,2,org.apache.xerces.impl.dv.xs.HexBinaryDV$XHex,0.527144265840
org.apache.xerces.impl.dv.util.HexBin,3,org.apache.xerces.impl.dv.xs.HexBinaryDV,0.478533794204
org.apache.xerces.impl.dv.util.HexBin,4,org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods,0.416231846564
org.apache.xerces.impl.dv.util.HexBin,5,org.apache.xerces.impl.dv.xs.Base64BinaryDV$XBase64,0.398095577525
