source,target,dependency_type,weight,evidence_kind,evidence_location
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler,org.eclipse.cargotracker.domain.model.location.Location,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.Location toDto(org.eclipse.cargotracker.domain.model.location.Location)>
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.Location toDto(org.eclipse.cargotracker.domain.model.location.Location)> :: $r2 = virtualinvoke r1.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler,org.eclipse.cargotracker.domain.model.location.UnLocode,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.Location toDto(org.eclipse.cargotracker.domain.model.location.Location)> :: $r4 = virtualinvoke $r2.<org.eclipse.cargotracker.domain.model.location.UnLocode: java.lang.String getIdString()>()
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.Location toDto(org.eclipse.cargotracker.domain.model.location.Location)> :: $r3 = virtualinvoke r1.<org.eclipse.cargotracker.domain.model.location.Location: java.lang.String getName()>()
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler,org.eclipse.cargotracker.interfaces.booking.facade.dto.Location,call,2,method_call,"<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.Location toDto(org.eclipse.cargotracker.domain.model.location.Location)> :: specialinvoke $r0.<org.eclipse.cargotracker.interfaces.booking.facade.dto.Location: void <init>(java.lang.String,java.lang.String)>($r4, $r3)"
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.interfaces.booking.facade.dto.TrackingEvents,type,1,method_return_type_reference,"<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.TrackingEvents toDto(org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.handling.HandlingEvent)>"
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.cargo.Cargo,type,1,method_parameter_type_reference,"<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.TrackingEvents toDto(org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.handling.HandlingEvent)>"
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.handling.HandlingEvent,type,1,method_parameter_type_reference,"<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.TrackingEvents toDto(org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.handling.HandlingEvent)>"
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.handling.HandlingEvent,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String timeFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)>
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type,type,1,method_parameter_type_reference,"<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String descriptionFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type,java.lang.String,java.lang.String)>"
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.handling.HandlingEvent,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String voyageNumberFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)>
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.handling.HandlingEvent,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String locationFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)>
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.handling.HandlingEvent,call,2,method_call,"<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.TrackingEvents toDto(org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: r3 = virtualinvoke r1.<org.eclipse.cargotracker.domain.model.handling.HandlingEvent: org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type getType()>()"
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,"<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.TrackingEvents toDto(org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: $r7 = virtualinvoke r6.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Itinerary getItinerary()>()"
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.cargo.Itinerary,call,2,method_call,"<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.TrackingEvents toDto(org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: $z0 = virtualinvoke $r7.<org.eclipse.cargotracker.domain.model.cargo.Itinerary: boolean isExpected(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)>(r1)"
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.interfaces.booking.facade.dto.TrackingEvents,call,2,method_call,"<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: org.eclipse.cargotracker.interfaces.booking.facade.dto.TrackingEvents toDto(org.eclipse.cargotracker.domain.model.cargo.Cargo,org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: specialinvoke $r5.<org.eclipse.cargotracker.interfaces.booking.facade.dto.TrackingEvents: void <init>(boolean,java.lang.String,java.lang.String)>($z0, $r9, $r8)"
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.handling.HandlingEvent,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String timeFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: $r1 = virtualinvoke r0.<org.eclipse.cargotracker.domain.model.handling.HandlingEvent: java.time.LocalDateTime getCompletionTime()>()
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.application.util.DateConverter,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String timeFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: $r2 = staticinvoke <org.eclipse.cargotracker.application.util.DateConverter: java.lang.String toString(java.time.LocalDateTime)>($r1)
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.handling.HandlingEvent,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String voyageNumberFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: r1 = virtualinvoke r0.<org.eclipse.cargotracker.domain.model.handling.HandlingEvent: org.eclipse.cargotracker.domain.model.voyage.Voyage getVoyage()>()
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.voyage.Voyage,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String voyageNumberFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: $r2 = virtualinvoke r1.<org.eclipse.cargotracker.domain.model.voyage.Voyage: org.eclipse.cargotracker.domain.model.voyage.VoyageNumber getVoyageNumber()>()
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.voyage.VoyageNumber,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String voyageNumberFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: $r3 = virtualinvoke $r2.<org.eclipse.cargotracker.domain.model.voyage.VoyageNumber: java.lang.String getIdString()>()
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.handling.HandlingEvent,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String locationFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: $r1 = virtualinvoke r0.<org.eclipse.cargotracker.domain.model.handling.HandlingEvent: org.eclipse.cargotracker.domain.model.location.Location getLocation()>()
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler: java.lang.String locationFrom(org.eclipse.cargotracker.domain.model.handling.HandlingEvent)> :: $r2 = virtualinvoke $r1.<org.eclipse.cargotracker.domain.model.location.Location: java.lang.String getName()>()
org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler$1,org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.facade.internal.assembler.TrackingEventsDtoAssembler$1: void <clinit>()> :: $r0 = staticinvoke <org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type: org.eclipse.cargotracker.domain.model.handling.HandlingEvent$Type[] values()>()
org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,org.eclipse.cargotracker.domain.model.location.Location,type,1,field_type_reference,org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter.location
org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,org.eclipse.cargotracker.domain.model.location.Location,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter: void <init>(org.eclipse.cargotracker.domain.model.location.Location)>
org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,org.eclipse.cargotracker.interfaces.Coordinates,type,1,method_return_type_reference,<org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter: org.eclipse.cargotracker.interfaces.Coordinates getCoordinates()>
org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter: java.lang.String getUnLocode()> :: $r2 = virtualinvoke $r1.<org.eclipse.cargotracker.domain.model.location.Location: org.eclipse.cargotracker.domain.model.location.UnLocode getUnLocode()>()
org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,org.eclipse.cargotracker.domain.model.location.UnLocode,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter: java.lang.String getUnLocode()> :: $r3 = virtualinvoke $r2.<org.eclipse.cargotracker.domain.model.location.UnLocode: java.lang.String getIdString()>()
org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,org.eclipse.cargotracker.domain.model.location.Location,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter: java.lang.String getName()> :: $r2 = virtualinvoke $r1.<org.eclipse.cargotracker.domain.model.location.Location: java.lang.String getName()>()
org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,org.eclipse.cargotracker.interfaces.CoordinatesFactory,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter: org.eclipse.cargotracker.interfaces.Coordinates getCoordinates()> :: $r2 = staticinvoke <org.eclipse.cargotracker.interfaces.CoordinatesFactory: org.eclipse.cargotracker.interfaces.Coordinates find(org.eclipse.cargotracker.domain.model.location.Location)>($r1)
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingService,org.eclipse.cargotracker.domain.model.cargo.CargoRepository,type,1,field_type_reference,org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingService.cargoRepository
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingService,org.eclipse.cargotracker.domain.model.cargo.Cargo,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingService: void onCargoUpdated(org.eclipse.cargotracker.domain.model.cargo.Cargo)>
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingService,org.eclipse.cargotracker.domain.model.cargo.Cargo,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingService: jakarta.ws.rs.sse.OutboundSseEvent cargoToSseEvent(org.eclipse.cargotracker.domain.model.cargo.Cargo)>
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingService,org.eclipse.cargotracker.domain.model.cargo.CargoRepository,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingService: void tracking(jakarta.ws.rs.sse.SseEventSink)> :: $r2 = interfaceinvoke $r1.<org.eclipse.cargotracker.domain.model.cargo.CargoRepository: java.util.List findAll()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingService,org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingService: jakarta.ws.rs.sse.OutboundSseEvent cargoToSseEvent(org.eclipse.cargotracker.domain.model.cargo.Cargo)> :: specialinvoke $r4.<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: void <init>(org.eclipse.cargotracker.domain.model.cargo.Cargo)>(r5)
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,type,1,field_type_reference,org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter.cargo
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,type,1,method_parameter_type_reference,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: void <init>(org.eclipse.cargotracker.domain.model.cargo.Cargo)>
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,type,1,method_return_type_reference,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter getOrigin()>
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,type,1,method_return_type_reference,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter getLastKnownLocation()>
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,type,1,method_return_type_reference,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter getLocation()>
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getTrackingId()> :: $r2 = virtualinvoke $r1.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.TrackingId getTrackingId()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.TrackingId,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getTrackingId()> :: $r3 = virtualinvoke $r2.<org.eclipse.cargotracker.domain.model.cargo.TrackingId: java.lang.String getIdString()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getRoutingStatus()> :: $r3 = virtualinvoke $r1.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getRoutingStatus()> :: $r4 = virtualinvoke $r3.<org.eclipse.cargotracker.domain.model.cargo.Delivery: org.eclipse.cargotracker.domain.model.cargo.RoutingStatus getRoutingStatus()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: boolean isMisdirected()> :: $r2 = virtualinvoke $r1.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: boolean isMisdirected()> :: $z0 = virtualinvoke $r2.<org.eclipse.cargotracker.domain.model.cargo.Delivery: boolean isMisdirected()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getTransportStatus()> :: $r3 = virtualinvoke $r1.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getTransportStatus()> :: $r4 = virtualinvoke $r3.<org.eclipse.cargotracker.domain.model.cargo.Delivery: org.eclipse.cargotracker.domain.model.cargo.TransportStatus getTransportStatus()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: boolean isAtDestination()> :: $r2 = virtualinvoke $r1.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: boolean isAtDestination()> :: $z0 = virtualinvoke $r2.<org.eclipse.cargotracker.domain.model.cargo.Delivery: boolean isUnloadedAtDestination()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter getOrigin()> :: $r3 = virtualinvoke $r2.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.location.Location getOrigin()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter getOrigin()> :: specialinvoke $r0.<org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter: void <init>(org.eclipse.cargotracker.domain.model.location.Location)>($r3)
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter getLastKnownLocation()> :: $r3 = virtualinvoke $r2.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter getLastKnownLocation()> :: $r4 = virtualinvoke $r3.<org.eclipse.cargotracker.domain.model.cargo.Delivery: org.eclipse.cargotracker.domain.model.location.Location getLastKnownLocation()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter getLastKnownLocation()> :: specialinvoke $r0.<org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter: void <init>(org.eclipse.cargotracker.domain.model.location.Location)>($r4)
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter getLocation()> :: $r2 = virtualinvoke $r1.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: org.eclipse.cargotracker.interfaces.booking.sse.LocationViewAdapter getLocation()> :: $r4 = virtualinvoke $r2.<org.eclipse.cargotracker.domain.model.cargo.Delivery: org.eclipse.cargotracker.domain.model.cargo.TransportStatus getTransportStatus()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getStatusCode()> :: $r2 = virtualinvoke $r1.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getStatusCode()> :: r3 = virtualinvoke $r2.<org.eclipse.cargotracker.domain.model.cargo.Delivery: org.eclipse.cargotracker.domain.model.cargo.RoutingStatus getRoutingStatus()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getStatusCode()> :: $r8 = virtualinvoke $r7.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getStatusCode()> :: $z0 = virtualinvoke $r8.<org.eclipse.cargotracker.domain.model.cargo.Delivery: boolean isMisdirected()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Cargo,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getStatusCode()> :: $r10 = virtualinvoke $r9.<org.eclipse.cargotracker.domain.model.cargo.Cargo: org.eclipse.cargotracker.domain.model.cargo.Delivery getDelivery()>()
org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter,org.eclipse.cargotracker.domain.model.cargo.Delivery,call,2,method_call,<org.eclipse.cargotracker.interfaces.booking.sse.RealtimeCargoTrackingViewAdapter: java.lang.String getStatusCode()> :: $z1 = virtualinvoke $r10.<org.eclipse.cargotracker.domain.model.cargo.Delivery: boolean isUnloadedAtDestination()>()
