subject,seed,stage,profile,profile_id,weighted_modularity,relative_modularity_loss,coupling,cohesion,imbalance,f_semantic,cluster_count,canonical_partition_sha256
jpetstore,4,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,4,stage2,BALANCE,P1,0.42773662551440361,0.032422890477930483,0.27407407407407408,4.9000000000000004,0,0.50760005590338708,4,628773e80b10bbde38aca9147c76eab8a4056181f15b1f1435cce2e57f02b4ca
jpetstore,4,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,4,stage2,COHESION,P3,0.43047401310775812,0.026230683831996809,0.32098765432098764,9.5999999999999996,0.4249182927993988,0.55172291709850008,5,74abded5f2c518ac9bcd60e79ef5058f06be261bc5f2ddb929efd6e013099b58
jpetstore,4,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,4,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,4,stage3,BALANCE,P1,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,4,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,4,stage3,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,4,stage3,SEMANTIC,P4,0.42800182898948347,0.031822977361899381,0.31604938271604938,8.0066666666666659,0.30618621784789729,0.5084044994501189,5,d84963d6fb5124e090aa9d3efb41176ac011a0f0c0fafabac549fc74028c8c21
jpetstore,5,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,5,stage2,BALANCE,P1,0.42773662551440361,0.032422890477930483,0.27407407407407408,4.9000000000000004,0,0.50760005590338708,4,628773e80b10bbde38aca9147c76eab8a4056181f15b1f1435cce2e57f02b4ca
jpetstore,5,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,5,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,5,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,5,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,5,stage3,BALANCE,P1,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,5,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,5,stage3,COHESION,P3,0.43050144795000789,0.026168623854476072,0.31604938271604938,8.3085714285714296,0.33333333333333337,0.48394775749914676,5,707f079ad5273e83dca351dbce87f6d9a7e528af5e70cfc918f574b3a4950f1b
jpetstore,5,stage3,SEMANTIC,P4,0.43050144795000789,0.026168623854476072,0.31604938271604938,8.3085714285714296,0.33333333333333337,0.48394775749914676,5,707f079ad5273e83dca351dbce87f6d9a7e528af5e70cfc918f574b3a4950f1b
jpetstore,6,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,6,stage2,BALANCE,P1,0.42449931412894404,0.03974596782534922,0.2839506172839506,4.8333333333333339,0,0.55084266188650743,4,24c3654030ff4d471b559d7a05a2548cf277ac691907710379e8380beb9b9704
jpetstore,6,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,6,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,6,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,6,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,6,stage3,BALANCE,P1,0.42470964791952459,0.039270174664359087,0.26419753086419751,4.8250000000000002,0.11785113019775793,0.51064365263993539,4,360c8fd825adf3f5c7655ae9d43c12a4ba58e71058892d41cc0738b1e0fde3c8
jpetstore,6,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,6,stage3,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,6,stage3,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,7,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,7,stage2,BALANCE,P1,0.43411979881115709,0.017983602374828336,0.27407407407407408,4.8999999999999995,0,0.55731731063187895,4,01d75268f32b26b2c2a12a087ea745de3816f2c74cff15b879a7b57ea511196f
jpetstore,7,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,7,stage2,COHESION,P3,0.43118731900624918,0.024617124416463947,0.33580246913580247,7.6552380952380954,0.35843021946010944,0.5558574220302559,5,3b16f1c7f0fb64b1721e7803af2f7d964accd2ab232484694ebde0f38d1a08f5
jpetstore,7,stage2,SEMANTIC,P4,0.43669257735101386,0.012163755594017195,0.25185185185185183,4.9083333333333332,0.11785113019775793,0.48699955575999887,4,278ab87281919938d42c4d36f2b2c4e806f0741a1200b6f1fc5a437de622c9e1
jpetstore,7,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,7,stage3,BALANCE,P1,0.42908398110044216,0.029375056026368678,0.26419753086419751,4.6916666666666664,0.11785113019775793,0.55746662539235592,4,e0fa4103e17b3ecb4db770f24b108ffb489204f013de32a773cd8c6a779b92df
jpetstore,7,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,7,stage3,COHESION,P3,0.43991159884164033,0.0048820515649454482,0.25432098765432098,6.6589285714285706,0.31180478223116176,0.51211372451079618,4,b6a105b3d71729dfcdd26abd9bcb0ce203205cb350d61c3f8e300d5aa352106e
jpetstore,7,stage3,SEMANTIC,P4,0.43991159884164033,0.0048820515649454482,0.25432098765432098,6.6589285714285706,0.31180478223116176,0.51211372451079618,4,b6a105b3d71729dfcdd26abd9bcb0ce203205cb350d61c3f8e300d5aa352106e
jpetstore,8,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,8,stage2,BALANCE,P1,0.43411979881115709,0.017983602374828336,0.27407407407407408,4.8999999999999995,0,0.55731731063187895,4,01d75268f32b26b2c2a12a087ea745de3816f2c74cff15b879a7b57ea511196f
jpetstore,8,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,8,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,8,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,8,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,8,stage3,BALANCE,P1,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,8,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,8,stage3,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,8,stage3,SEMANTIC,P4,0.43050144795000789,0.026168623854476072,0.31604938271604938,8.3085714285714296,0.33333333333333337,0.48394775749914676,5,707f079ad5273e83dca351dbce87f6d9a7e528af5e70cfc918f574b3a4950f1b
jpetstore,9,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,9,stage2,BALANCE,P1,0.42773662551440361,0.032422890477930483,0.27407407407407408,4.9000000000000004,0,0.50760005590338708,4,628773e80b10bbde38aca9147c76eab8a4056181f15b1f1435cce2e57f02b4ca
jpetstore,9,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,9,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,9,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,9,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,9,stage3,BALANCE,P1,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,9,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,9,stage3,COHESION,P3,0.42991312299954293,0.027499465594638044,0.2617283950617284,6.5595238095238093,0.28867513459481287,0.51142504955833856,4,4607d20fb9945eac1ab5c95ad663a790b59acb2ba335917a2f0fe8f204bf8de7
jpetstore,9,stage3,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,10,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,10,stage2,BALANCE,P1,0.43669257735101386,0.012163755594017195,0.25185185185185183,4.9083333333333332,0.11785113019775793,0.48699955575999887,4,278ab87281919938d42c4d36f2b2c4e806f0741a1200b6f1fc5a437de622c9e1
jpetstore,10,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,10,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,10,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,10,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,10,stage3,BALANCE,P1,0.42470964791952459,0.039270174664359087,0.26419753086419751,4.8250000000000002,0.11785113019775793,0.51064365263993539,4,360c8fd825adf3f5c7655ae9d43c12a4ba58e71058892d41cc0738b1e0fde3c8
jpetstore,10,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,10,stage3,COHESION,P3,0.43991159884164033,0.0048820515649454482,0.25432098765432098,6.6589285714285706,0.31180478223116176,0.51211372451079618,4,b6a105b3d71729dfcdd26abd9bcb0ce203205cb350d61c3f8e300d5aa352106e
jpetstore,10,stage3,SEMANTIC,P4,0.42470964791952459,0.039270174664359087,0.26419753086419751,4.8250000000000002,0.11785113019775793,0.51064365263993539,4,360c8fd825adf3f5c7655ae9d43c12a4ba58e71058892d41cc0738b1e0fde3c8
jpetstore,11,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,11,stage2,BALANCE,P1,0.42773662551440361,0.032422890477930483,0.27407407407407408,4.9000000000000004,0,0.50760005590338708,4,628773e80b10bbde38aca9147c76eab8a4056181f15b1f1435cce2e57f02b4ca
jpetstore,11,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,11,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,11,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,11,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,11,stage3,BALANCE,P1,0.44063709800335327,0.0032409099371816788,0.25185185185185183,4.8166666666666664,0.11785113019775793,0.53671681048849074,4,4bffb0d415dbb0e58b54d083733ce035fd28d59f4b5388109d091caa60251051
jpetstore,11,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,11,stage3,COHESION,P3,0.43050144795000789,0.026168623854476072,0.31604938271604938,8.3085714285714296,0.33333333333333337,0.48394775749914676,5,707f079ad5273e83dca351dbce87f6d9a7e528af5e70cfc918f574b3a4950f1b
jpetstore,11,stage3,SEMANTIC,P4,0.43050144795000789,0.026168623854476072,0.31604938271604938,8.3085714285714296,0.33333333333333337,0.48394775749914676,5,707f079ad5273e83dca351dbce87f6d9a7e528af5e70cfc918f574b3a4950f1b
jpetstore,12,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,12,stage2,BALANCE,P1,0.42773662551440361,0.032422890477930483,0.27407407407407408,4.9000000000000004,0,0.50760005590338708,4,628773e80b10bbde38aca9147c76eab8a4056181f15b1f1435cce2e57f02b4ca
jpetstore,12,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,12,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,12,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,12,stage3,MODULARITY_ANCHOR,P0,0.43705532693187044,0,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,12,stage3,BALANCE,P1,0.43705532693187044,0,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,12,stage3,COUPLING,P2,0.43705532693187044,0,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,12,stage3,COHESION,P3,0.43702789208962067,6.2772012052468156e-05,0.25679012345679014,6.583333333333333,0.28867513459481287,0.53344421993507418,4,04eeb933ea79a8b024874f2a9fc88e546b06a39c688763cc09a6b1fea18b4af8
jpetstore,12,stage3,SEMANTIC,P4,0.42187776253619919,0.03472687200089241,0.26666666666666666,5.1351190476190478,0.26352313834736496,0.44568729769429249,4,f0b553c723262ac16364cfdb9d6f7b68f94c34b9e4470a4bbbc6ffe215f8c51d
jpetstore,13,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,13,stage2,BALANCE,P1,0.42773662551440361,0.032422890477930483,0.27407407407407408,4.9000000000000004,0,0.50760005590338708,4,628773e80b10bbde38aca9147c76eab8a4056181f15b1f1435cce2e57f02b4ca
jpetstore,13,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,13,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,13,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,13,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,13,stage3,BALANCE,P1,0.44063709800335327,0.0032409099371816788,0.25185185185185183,4.8166666666666664,0.11785113019775793,0.53671681048849074,4,4bffb0d415dbb0e58b54d083733ce035fd28d59f4b5388109d091caa60251051
jpetstore,13,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
