subject,class_id,input_hash
xerces,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$NamespaceIterator,37ee19d6d7fefaeb00b4cba68d1162b8564b1cc6790673509da6b2bcb53a3a9f
xerces,org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,f20281c10578a9b921b189079677197ddd47ef3c64f7a33b28d9c1489c75808b
xerces,org.apache.xerces.jaxp.validation.StAXValidatorHelper,e7201e2ac34ea152a4c3fa1b17b49c663cc23f6acdb8c7852f1992530ea95891
xerces,org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,68f2be1bef3312846b6de17fbbfeb267cc80cf2f5bb278401641c1414e460e92
xerces,org.apache.xerces.jaxp.validation.StAXValidatorHelper$StreamHelper,8c49ff61dd75116a6e943e399c7322388f6febe84075319b4728fc77b9d9ea26
xerces,org.apache.xerces.jaxp.validation.StAXValidatorHelper$XMLStreamReaderLocation,c04626575046c824efc2f67c6492f953e44e08c8a8a5ddca43a600bc07527c30
xerces,org.apache.xerces.jaxp.validation.StreamValidatorHelper,d5d3775fc45f0c3f16bee18c956a39e8541a4cfbbf9b4cead2c07d314488b155
xerces,org.apache.xerces.jaxp.validation.Util,763e3c50334aa70f806895d234d66924fae4462ff050598d987a6c1a7d9f8b1d
xerces,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,5c717839f070894cc10d2651b3fc19178ce0e048ab792755b0251463afaff71c
xerces,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$1,df8cb3094e15b2558f2539e8d773ad93a858d303374c669875a33ed8ce44ff10
xerces,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,fd0e9c58edf97b38208bcc4a7fa71e0a6075ce22943a397e05a976d33c1ec8f4
xerces,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,2a3a07b18f5d779be7073f49aa1a70d6639f3375fd3e536fd92c29af5fbc020c
xerces,org.apache.xerces.jaxp.validation.ValidatorHelper,78f9bb377d081343e15f340520ef5d2becb5c273298c2725272571c9b75ee95c
xerces,org.apache.xerces.jaxp.validation.ValidatorImpl,bee8077e4e8d8bf76de5c0bb8d9e5c1eb89a4345f0cd2882ffd9925686daab96
xerces,org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,204788a0223807991cf003fda31f1a8794acd68b1da188e9f840b1aa4b1e6833
xerces,org.apache.xerces.jaxp.validation.XMLSchema,1136721f3509f799b2411108c891a8910774b61c4243799e83843bf293b3f1da
xerces,org.apache.xerces.jaxp.validation.XMLSchemaFactory,66ff74b57272ea74c9951c06f3c249b2d8f8f6f608ca79d80ecd44f37992a002
xerces,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolImplExtension,bcd137c38558e97c03d1a37c6166f63a089451e1f23a26ae4de809b1575c6b66
xerces,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,810ac47382602d4999acb188ebe1d26e1c305e81f26ce36694c3fd523c776174
xerces,org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,887bc1f74c8975a8b5b9ca668bce584906316d80ec26364fbfca851c7eed688a
xerces,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,3cae818170d3b637fba8869030288a780bc03b738969d5ddf596f71ccc299d81
xerces,org.apache.xerces.parsers.AbstractDOMParser,be7e2df9d37a58448b249a2c0ef6b097a92847665c4783a5adf054e7d8cc990f
xerces,org.apache.xerces.parsers.AbstractDOMParser$Abort,b343fcc4a0db5de287022687cd90871447b784fe0842a5e283bea97680a44dce
xerces,org.apache.xerces.parsers.AbstractSAXParser,f0b6b2aa5623a2b32fd527f5668c01d4cc9edfacd1f2e8360b7984453ad682df
xerces,org.apache.xerces.parsers.AbstractSAXParser$AttributesProxy,90027da63d1b259584e4bec8dc3d5b034366143b9807de138bc5580e1dbc4360
xerces,org.apache.xerces.parsers.AbstractSAXParser$LocatorProxy,670fc9935db82e7e838d1aa72c6d2098c55aa1a779b933379ae547da1f15483a
xerces,org.apache.xerces.parsers.AbstractXMLDocumentParser,16ed8871cdcdaa86c3d6365d9385588d0cf6683dcdc28948daeb64c401752bc1
xerces,org.apache.xerces.parsers.BasicParserConfiguration,38f89c32cba0841f8afb0bc4f4cb2b5e3d0c73f348cd22fe56bd1f83d861388c
xerces,org.apache.xerces.parsers.CachingParserPool,5ab87d67c55dd19dc09a21eb71e461c17940542261e71b384beee2928f8acf17
xerces,org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,14ea2b315f8254c78270a847e9c6fd2bdb2661c1df20ed4949e7c9c757069ef9
xerces,org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,1138148ee4942a2a29a0937cf128a384d320172865b7f9a9d61c7ff39904474d
xerces,org.apache.xerces.parsers.DOMASBuilderImpl,5e09a92b2a732fe7de38e12faaf1a7f1b76bde4d1a461525f40c86be35be3edd
xerces,org.apache.xerces.parsers.DOMParser,5a4f186039c1f80ab0f96b556c239c6f09e3476741e981bfa454fb7880a7c6ce
xerces,org.apache.xerces.parsers.DOMParserImpl,74fce4bdfbac91822b6d61f34ab3a65cba46e1fe5d9b4a095c4cfff3db5d6df9
xerces,org.apache.xerces.parsers.DOMParserImpl$1,22d65803340a842bc2ad097026e98fc6469ab9abb454aec62c5d193760344204
xerces,org.apache.xerces.parsers.DOMParserImpl$AbortHandler,5a96bed836cafc01f78a4c59b7b0d71a7619f0f17fcc22a37f99e63081f4fd54
xerces,org.apache.xerces.parsers.DOMParserImpl$NullLSParserFilter,29a51230e10f8a480836325f76debe403eb58f79718e390c89964c75bbe79514
xerces,org.apache.xerces.parsers.DTDConfiguration,277227add4ffdf0bfae0ac042f068580ee72f15e93893b7e0a4ef0f6722f086a
xerces,org.apache.xerces.parsers.DTDParser,87f2e6be185adaa4333b36704fc64b9bc15d8ba458936b62e0e6785485c0b163
xerces,org.apache.xerces.parsers.IntegratedParserConfiguration,89c2d81b11d9f0e78a0c48fd561eb55234e069abc4db75cdd67928ec7c1f5e30
xerces,org.apache.xerces.parsers.NonValidatingConfiguration,fc09e5820357dae158e75f23ad9a287ba4ada1736586b3ad848974f4249f9dd7
xerces,org.apache.xerces.parsers.ObjectFactory,c8a06958a9895235ba26e221d9ec10ac182508d559df82d41849a00fc2e412ae
xerces,org.apache.xerces.parsers.ObjectFactory$ConfigurationError,c662b9268c9234e681496f21b9ccf5bb8def43078e31d8e7e8603ad845e48cc4
xerces,org.apache.xerces.parsers.SAXParser,ff97ab826f74633708e5d247a3e07f701eaf074d556b9f930403e7b456b8c703
xerces,org.apache.xerces.parsers.SecureProcessingConfiguration,f2ddad77e02272cff12884de672a7d2e5e21185e38f6527577279ee05551ac60
xerces,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor,195db38dac280cd9d46f07f7ad418da435b61c8fe9dfdda76e61f79fafaedb37
xerces,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$InputStreamMonitor,ffcf49ebad097e99d7917b6894c96dc0a384f1e7a0af66d5dfd5dabcb8d40693
xerces,org.apache.xerces.parsers.SecureProcessingConfiguration$ExternalEntityMonitor$ReaderMonitor,d8b3cf922b3daf0037ade7f9fb889e2eec1d7d46f36a1b0c39ead807c0510f78
xerces,org.apache.xerces.parsers.SecureProcessingConfiguration$InternalEntityMonitor,b5114a159710d4fbf9a8bd9d829e565a1588dff99faca6cdc925be0a2c9246d7
xerces,org.apache.xerces.parsers.SecurityConfiguration,2ed98f371956b6a820059b428bcab24d261a7fe5765631d9938210709834a529
xerces,org.apache.xerces.parsers.SecuritySupport,f6393f8504fc98ca4155f5c526bcb8cab0eb27f2a6ba94f98b9384b34f390959
xerces,org.apache.xerces.parsers.SecuritySupport$1,458dba71e23e6fea78635777fddacf9876c47827179061096fc3d25973c9846d
xerces,org.apache.xerces.parsers.SecuritySupport$2,c00ea0d51804f8e0888dfdc3209bb29df207beb5281482f2d5ef44008aa426e4
xerces,org.apache.xerces.parsers.SecuritySupport$3,8af9c2dc032cdaeb80ccbe1c2545e010e555a42a9998fc586c52b1227c5e7e36
xerces,org.apache.xerces.parsers.SecuritySupport$4,d7f02abfd8f8f6c4cceb48a42ff33f93d8b4ce6a01691c9279c706ba8247caef
xerces,org.apache.xerces.parsers.SecuritySupport$5,f6e902249758352ac3713e9ce7218d1d933d3ab3ecbb581b0d3df7ef80dd5457
xerces,org.apache.xerces.parsers.SecuritySupport$6,3f4cadf240e8fca3bf0c74d81829b14c635a81f105172578f16f6837a719ddfd
xerces,org.apache.xerces.parsers.SecuritySupport$7,d0d28ec3df44f7e041c39724d023a1a9dfa185c7bdeb967f570a0c07d98f6f4b
xerces,org.apache.xerces.parsers.SecuritySupport$8,86511c70db0dc36cdd481c8014f06736d24332bfcad652e4fd2d1743fc26db67
xerces,org.apache.xerces.parsers.SoftReferenceSymbolTableConfiguration,8fb42a1910608d4c023fba1e007a2064d7d45d3c99adc9bfdd8e4bde628a988a
xerces,org.apache.xerces.parsers.StandardParserConfiguration,03fd2267e8da6751c59f1b04a852af3ae12a3fa4e908de1b57f0c8c9a0d245e4
xerces,org.apache.xerces.parsers.XIncludeAwareParserConfiguration,a85ac1624172ce5e93e41648a4aeb12aba0a045652040b869847397cb240f81e
xerces,org.apache.xerces.parsers.XIncludeParserConfiguration,81c9bf43f8a0da06a97d735de94ab5b1acb45d405b7ac4f9cd2f24f8b4c72594
xerces,org.apache.xerces.parsers.XML11Configurable,d9152410b63a56ce2b797c3ac41c675390de1512ca56ae5c742450d0fbf5420f
xerces,org.apache.xerces.parsers.XML11Configuration,1d0b546a3a3e334e0a10f276f6785aa5ee2515bb075db92cfac01eda6875106f
xerces,org.apache.xerces.parsers.XML11DTDConfiguration,ce4a9732f88bdfb6fd5e0b8ef86e23037c3f6d1db1079b544346815b5e5f7888
xerces,org.apache.xerces.parsers.XML11NonValidatingConfiguration,a997041008a9d4bbdb269d00f9fde38fcc4827f1f7625b2a2b0f352897e62a26
xerces,org.apache.xerces.parsers.XMLDocumentParser,fafa71e015bfa0d2aaa5f270cf45e6102288fb78f2da8acb6f57fec0d3fa7831
xerces,org.apache.xerces.parsers.XMLGrammarCachingConfiguration,8b91ab9b7fd85934ce02756216a508ea337e7fad4bd2a535500ca87f992b8680
xerces,org.apache.xerces.parsers.XMLGrammarParser,01343594e00e5c4f136f21e1b210f89b5e140fb1b7198e548a49691a840299a4
xerces,org.apache.xerces.parsers.XMLGrammarPreparser,622fca2ad2ee3269599c8f908c793224e17ca7a79bd437938ff5bcede2b8508e
xerces,org.apache.xerces.parsers.XMLGrammarPreparser$XMLGrammarLoaderContainer,66f84523d46cdc18282a12911db74d9a34457748f86a6fcc0192b93e6342e6c6
xerces,org.apache.xerces.parsers.XMLParser,cd584e97e67a71d0be8e685306cb79f6c59dfbfbebd7837d22d700868eb0d331
xerces,org.apache.xerces.parsers.XPointerParserConfiguration,e2c1d9c52a4b4b056a38a56ba9d23f33bbbf0339ad7bf0a4a49565e30d7366fa
xerces,org.apache.xerces.stax.DefaultNamespaceContext,e60e795668f1be8041ad60eabdb892355cfdee024782f15bc495f912e9ece685
xerces,org.apache.xerces.stax.DefaultNamespaceContext$1,84e321a6520a510b53b52d4dc6f66e24b76be46d0579d81d9cfc10e70abfc228
xerces,org.apache.xerces.stax.DefaultNamespaceContext$2,45b279e277320a56bb8ef4003bf81be771404926cea3541eb5550570666a1218
xerces,org.apache.xerces.stax.EmptyLocation,a61273129425fdd3db3ba84392180296fa056d37ab5c6f7df60dc86d6ad5c2e0
xerces,org.apache.xerces.stax.ImmutableLocation,b1155c986053d236c1d3d7b29a8ae6b96205c8a46511105526416f9ee4ba0fbd
xerces,org.apache.xerces.stax.XMLEventFactoryImpl,607bd69897610aa1f8311e15d34680eb48f85c4b3714007feae12e83acd18385
xerces,org.apache.xerces.stax.events.AttributeImpl,ad427abd7647cc86562cf35426ade10bd39220143568be8d2684e4d83e0d11eb
xerces,org.apache.xerces.stax.events.CharactersImpl,1bbffee5650fc96fd0cd43bf486bb79489272785362f965ab7ad9ba13a865ea2
xerces,org.apache.xerces.stax.events.CommentImpl,616959c1f1f447bbe6d021805f553d0bb84b535f56389e562cdb8e90487828cb
xerces,org.apache.xerces.stax.events.DTDImpl,c5242ef5412140ca19e829f2e4ab104524ca7af5c17de9c14d15f1c6bf19dc7c
xerces,org.apache.xerces.stax.events.ElementImpl,4dd9bd23a8e2965ef207d66cb7e9dda2959e5eaf890be926d1f1b4e5d504236b
xerces,org.apache.xerces.stax.events.ElementImpl$NoRemoveIterator,cf596c8ec53f0e7120ce6c721b693bf09975916a26decec33ac631f7dddf396d
xerces,org.apache.xerces.stax.events.EndDocumentImpl,80b918e9e1b098fd2a36defa2a44ed4492998b3b75ccf769599a4195131b1505
xerces,org.apache.xerces.stax.events.EndElementImpl,51f909da88f2ad985203b758ebb8c1cd56052760dadaea97fe95e50a8687095f
xerces,org.apache.xerces.stax.events.EntityDeclarationImpl,4bab47d1d13e9c7c6f1738283db59f335b7bfcd18288ff681fc4b5ec8ec646c1
xerces,org.apache.xerces.stax.events.EntityReferenceImpl,c5fc5400ec6f77ac518e209e991a62f53db7dacb53bb3965483dcad38d4b88fe
xerces,org.apache.xerces.stax.events.NamespaceImpl,6541cb5ca1c397718374661f23299178d2681fedcaf5483d5d58fb7457af69ed
xerces,org.apache.xerces.stax.events.NotationDeclarationImpl,b02ef73c7017cc53ff6a5ad3af219d024a7bd89d0807827b1eb06b6f4450718b
xerces,org.apache.xerces.stax.events.ProcessingInstructionImpl,ada52e40ab9d1ea5bcd68053ba287cb44c22dcc5425eee1f676a28797e1439dd
xerces,org.apache.xerces.stax.events.StartDocumentImpl,bac731042931e4846918d6e7e8c6a62ed1883bd7d2b8ee819425369b36d5ee91
xerces,org.apache.xerces.stax.events.StartElementImpl,02a4b9728fd18dd3f2335d2abeace0edc904b317fed11a31ff05357ec378f83a
xerces,org.apache.xerces.stax.events.StartElementImpl$1,c2161a79f03859afff5b7b2be96c4cd8f5889011399a8ebaa713c6534d621e68
xerces,org.apache.xerces.stax.events.XMLEventImpl,b3eaa4d75dc07d03e784b0f776c3022701731c1ef48cf9dae5861e3c29b95e39
xerces,org.apache.xerces.util.AttributesProxy,1bc4843791674fc3aa2c7c8d096b0c4275088bf62f4a18ad675381587b12de8e
xerces,org.apache.xerces.util.AugmentationsImpl,e0cc3149805204ab06079e8973bed0051ca72fef4806514e299cf0c8d55be1fb
xerces,org.apache.xerces.util.AugmentationsImpl$AugmentationsItemsContainer,259868b6debcd4483588d805356235bc8f679f1b327a77d4a05b9187e2343abe
xerces,org.apache.xerces.util.AugmentationsImpl$LargeContainer,a57b187dc06fe9cae9e922d63f76f5620eecaa487148e2738f240e60fb173052
xerces,org.apache.xerces.util.AugmentationsImpl$SmallContainer,1b419ebdc711e5138f3b0096c1a1c8ff1ff201f07c877fd1f1086bafec1fc5b3
xerces,org.apache.xerces.util.AugmentationsImpl$SmallContainer$SmallContainerKeyEnumeration,4725dfc4cd0cafb9a3b66cdae1a7c853627b6f6e7b01d08c892ee35b211920c7
xerces,org.apache.xerces.util.DOMEntityResolverWrapper,e16bd2bc04006f6963fa4cdaba8cb177ded38c82d56ce4d851e241e6d8f36a33
xerces,org.apache.xerces.util.DOMErrorHandlerWrapper,e4aa7c0daa2dcd998f48566619daba257b5cce94f5a30198511eb85bb9628b18
xerces,org.apache.xerces.util.DOMErrorHandlerWrapper$DOMErrorTypeMap,16e90096d8607aab72b99413d47297ea285003028883a73b047538b03d7fb7df
xerces,org.apache.xerces.util.DOMInputSource,1bc40fc69f4fee300c81e520bae237ede4107d8d077099bf9908da247ab255e5
xerces,org.apache.xerces.util.DOMUtil,ca749fecb43b10daed7b69bbd7bb03452dda930c2723ab7ec9c4cd95e303e58a
xerces,org.apache.xerces.util.DOMUtil$ThrowableMethods,1460cb9682bd2808eaea548b121b4c51044dfa836cff2995a7c4f232928b0091
xerces,org.apache.xerces.util.DatatypeMessageFormatter,bada956a062045296d64025606c2dc515962735ae4d6872706961517c855053f
xerces,org.apache.xerces.util.DefaultErrorHandler,eef01d401702da86e77de96b65d5b5d2bc25e56c5bfa4410e44a71fcc5d13ab2
xerces,org.apache.xerces.util.EncodingMap,8998399b37268ecf301211bf22778309db2efdc4d4f5222630a63a1501407fbe
xerces,org.apache.xerces.util.EntityResolver2Wrapper,e953928f312ab095039cc6990f8684b9c6af7f9c1f60854931f24d8d8373ba2e
xerces,org.apache.xerces.util.EntityResolverWrapper,6b9194d3bd048d111f01e65dd3035c59cb28ef3f738cedf47fbf561ae509a766
xerces,org.apache.xerces.util.ErrorHandlerProxy,ce420894c8bea44fb638d9afe30ea06479e5a79311001fb97762155545f31c73
xerces,org.apache.xerces.util.ErrorHandlerWrapper,5199f78f8ed6c3ae79ed172cea0bec3b1b76e6210a14d48749197433f15891a1
xerces,org.apache.xerces.util.ErrorHandlerWrapper$1,0afe21b42a00ef86455471a95451deee54e2ec24fbfcf69a5c42652ec47fbfcc
xerces,org.apache.xerces.util.HTTPInputSource,0159c9d9ad48c566a75152a2bb52c0cb489ccbbf2226fc1b61219aa6fdacbd67
xerces,org.apache.xerces.util.IntStack,55396c679e14ac773698fd3130e24b9d9022103cfcc0e8abe93a03b5a24635d9
xerces,org.apache.xerces.util.JAXPNamespaceContextWrapper,4b69261c8a379d742dbf8426a2b1bd8686eb8841dfba753c753d998ae6c9caf4
xerces,org.apache.xerces.util.LocatorProxy,9f824ffecd167bb7f2969c0714940ccb105d09d95a935614f99502e915b71b3d
xerces,org.apache.xerces.util.MessageFormatter,f8b328626ef0d2b189e0c2c824f9ce71e2be1377dbcb72d8737f633e8a773eac
xerces,org.apache.xerces.util.NamespaceSupport,7b521b5c2e3015db031650b3d277a51e2fb2d5a1b9d9bdbb1841101864e2989f
xerces,org.apache.xerces.util.NamespaceSupport$Prefixes,81b1832d770ca00c003d4e263b7fdf594a494dbd462a341104fabd197845914e
xerces,org.apache.xerces.util.ParserConfigurationSettings,1df4d238d0db8137aebcd1bff8c56db65579b98ca73f48b167a631616ee77c2d
xerces,org.apache.xerces.util.PrimeNumberSequenceGenerator,2495aa3b4b17dcd93e1b74e0b5116b6584f669e83cf26abdc8e48429c1a00b60
xerces,org.apache.xerces.util.SAXInputSource,27d03684489731dda38eac3ef5945c96a370d464c0d6503463bf92168f8856e0
xerces,org.apache.xerces.util.SAXLocatorWrapper,77ad184611a0cfad11e6ef818125aa75503a22d74c593f2a7a4a2ea8fb016143
xerces,org.apache.xerces.util.SAXMessageFormatter,493d8d57bbceb3384693cce40b2b76c49b3779eda3c675c301b10cc7b55ec728
xerces,org.apache.xerces.util.SecurityManager,ce604c44e2b398dd815809acd1348db074f9be951c27b751883c82c525786ab9
xerces,org.apache.xerces.util.ShadowedSymbolTable,ac9fbbe6e8afdb15eb57d7f71b38f57975f33d78f27229b98dc33a94f68474f0
xerces,org.apache.xerces.util.SoftReferenceSymbolTable,c080ff3172c9addf4f6a1f05550be88866171fbcf1737eee9c09fbd8af22a811
xerces,org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,ad525d01e843a2a8ffc6952a729cb0023e6e3f530db4d12e20068f4bcd6fc1f8
xerces,org.apache.xerces.util.SoftReferenceSymbolTable$SREntryData,4ae07be7c73e4f46af47cd33ef3c7f697a2a97041a405bfc6b225c43d2fe8353
xerces,org.apache.xerces.util.StAXInputSource,db8916bd92dfd40b2e598532834bfc36dc817d99f2829e28e4396946841cc630
xerces,org.apache.xerces.util.StAXLocationWrapper,70fd84917c53545f2ebd3a64e349ac8d11f636a95604c7f7d679ba2bd5ec8ae7
xerces,org.apache.xerces.util.SymbolHash,713c0c3179e7af51ebdd3a08361346e57410ed4dc6c11aba92829f01140fde88
xerces,org.apache.xerces.util.SymbolHash$Entry,0c0f4105eeea85e91543fc2b5f1e17d5258ff23668a423696f2eff2f11767f0c
xerces,org.apache.xerces.util.SymbolTable,fe1e5a1bcaa6ec9682220d39fb1e3e31dd9cf41d9950a45c21c7cd503cff152c
xerces,org.apache.xerces.util.SymbolTable$Entry,9597d25a770ffcc846cd9cc07555ab5b4ae39dc3ad409f03b3c9bdd5dcf304a5
xerces,org.apache.xerces.util.SynchronizedSymbolTable,f83534254a5521c74c7c8ed5c13f9148e085e9c9cf9ba13b7124761e313321dd
xerces,org.apache.xerces.util.URI,925f9885268cb45dba56983b8c7b957b9cca2973b64c15bdc19eb774479caa86
xerces,org.apache.xerces.util.URI$MalformedURIException,da6e69caeeb3eaf5223fb0ab60401cca9efb9240d2839faa7419c154fc3775c1
xerces,org.apache.xerces.util.XML11Char,b613966edea37a74acb16b87d1685f47beb1a1bd85b7a56dcaa02782014195da
xerces,org.apache.xerces.util.XMLAttributesImpl,859c9cda57525b3aae4c26731ec02814a773e00be3ecd1ab060d9b853b453573
xerces,org.apache.xerces.util.XMLAttributesImpl$Attribute,941cc4e6ae9b24c44b5eadb82857a56355b267911b2d4c2864ada44fc4183c34
xerces,org.apache.xerces.util.XMLCatalogResolver,5108eb4cd136acc17048420697935452afdeb5c5300a869837460530c11dc70e
xerces,org.apache.xerces.util.XMLChar,5847c282b34b48fe5c4ce5e80fe08bcd6c21b23515b43bd4ff337ef6eb47c822
xerces,org.apache.xerces.util.XMLEntityDescriptionImpl,7669cd432e90a6670134b4359eb5359ebbc3dd0fd27dd1ec2af222aa41c7006e
xerces,org.apache.xerces.util.XMLErrorCode,d1ea8cf3db68bff751aeba9ab3020d4b4ec0a1c43b858210211b4ebf6a009b26
xerces,org.apache.xerces.util.XMLGrammarPoolImpl,0644647c9a77c4a91a58d57bdb85298f0ae0a0eaa9f62a4a47018e00d5f026ca
xerces,org.apache.xerces.util.XMLGrammarPoolImpl$Entry,1d44cc8a856c43b0e72c1263627a81c5562ea9e9cb94ee6596ca6404d2ce1149
xerces,org.apache.xerces.util.XMLLocatorWrapper,58f0954754f9bb5d7b46dbc0f531345b056c083b69745d9343b57142fe9754f0
xerces,org.apache.xerces.util.XMLResourceIdentifierImpl,c6f7ac41f9eee0dff3eea593e3968955529cba29f6950a589ee49faa2b7a4213
xerces,org.apache.xerces.util.XMLStringBuffer,3fca503d0c28110a74ac7012d3edf3efdd1e2743643ad57cfa0a7d34301297f2
xerces,org.apache.xerces.util.XMLSymbols,cbc99382df28f207948e11336b2f48375935bfffd0d2c07ae46a8dc299201afc
xerces,org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,c739ab69abd6bd43ea25b97b4b77f0f69cd4688a9fdef9658aef92fa3b090094
xerces,org.apache.xerces.xinclude.ObjectFactory,c8a06958a9895235ba26e221d9ec10ac182508d559df82d41849a00fc2e412ae
xerces,org.apache.xerces.xinclude.ObjectFactory$ConfigurationError,c662b9268c9234e681496f21b9ccf5bb8def43078e31d8e7e8603ad845e48cc4
xerces,org.apache.xerces.xinclude.SecuritySupport,f6393f8504fc98ca4155f5c526bcb8cab0eb27f2a6ba94f98b9384b34f390959
xerces,org.apache.xerces.xinclude.SecuritySupport$1,458dba71e23e6fea78635777fddacf9876c47827179061096fc3d25973c9846d
xerces,org.apache.xerces.xinclude.SecuritySupport$2,c00ea0d51804f8e0888dfdc3209bb29df207beb5281482f2d5ef44008aa426e4
xerces,org.apache.xerces.xinclude.SecuritySupport$3,8af9c2dc032cdaeb80ccbe1c2545e010e555a42a9998fc586c52b1227c5e7e36
xerces,org.apache.xerces.xinclude.SecuritySupport$4,d7f02abfd8f8f6c4cceb48a42ff33f93d8b4ce6a01691c9279c706ba8247caef
xerces,org.apache.xerces.xinclude.SecuritySupport$5,f6e902249758352ac3713e9ce7218d1d933d3ab3ecbb581b0d3df7ef80dd5457
xerces,org.apache.xerces.xinclude.SecuritySupport$6,3f4cadf240e8fca3bf0c74d81829b14c635a81f105172578f16f6837a719ddfd
xerces,org.apache.xerces.xinclude.SecuritySupport$7,d0d28ec3df44f7e041c39724d023a1a9dfa185c7bdeb967f570a0c07d98f6f4b
xerces,org.apache.xerces.xinclude.SecuritySupport$8,86511c70db0dc36cdd481c8014f06736d24332bfcad652e4fd2d1743fc26db67
xerces,org.apache.xerces.xinclude.XInclude11TextReader,11507ac4fd38185b37ddec3a1834a2f1cfb6d4b8fcbc0c2378fa3e5d58783698
xerces,org.apache.xerces.xinclude.XIncludeHandler,42ee8d81deb8e3297a4fb1e6027d3fec4a3e27adab296db9a78e094b7628bf47
xerces,org.apache.xerces.xinclude.XIncludeHandler$Notation,217d774952d000680f4e16f7a8b088ba6dcb7c9a2a1a3de5d38dcf393ddfbc6e
xerces,org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,af81d8b711148c1cfb82fe63945896f0fc704222252979bb41a8b90852cba184
xerces,org.apache.xerces.xinclude.XIncludeMessageFormatter,1a7d485ffadcf05f32dd319b24b5024e22ee99ae0d259bb36dbccec23b54f51b
xerces,org.apache.xerces.xinclude.XIncludeNamespaceSupport,5b148d2ec3b09fdc1bbf76a5cdedd5ead53b7a6fa357f66f835d4f95c34f64e8
xerces,org.apache.xerces.xinclude.XIncludeTextReader,3a07ec18bbbf6748e9e4ad1b273eef9c3ba7cbc4b7fd066efe672d475ef63c1d
xerces,org.apache.xerces.xni.Augmentations,e9e2fba7dc9a4aa9745f5e6379b7db95b76efd249e14f5e815e041e9c3821c67
xerces,org.apache.xerces.xni.NamespaceContext,d0f0561d0ccf20ac93755481a7c76a9090a009319e226dd34941b4055c102e7b
xerces,org.apache.xerces.xni.QName,6501af3cf7f123d389e95bc19f9bfdbaca89769512b349d88d22a299cc11ebef
xerces,org.apache.xerces.xni.XMLAttributes,7cd9243f1c30effd880ee90e3df0f8c2aae2c1ff0783ae03f2d14547cc64e752
xerces,org.apache.xerces.xni.XMLDTDContentModelHandler,fc8cf7f9583cca2f38ba31e4b500045d7a1657ac30d6062a078480647fc468dc
xerces,org.apache.xerces.xni.XMLDTDHandler,a5e4e5580f2399a24ab02552feb5cf7e7d41d8edd15a5fba5b9075cec9799499
xerces,org.apache.xerces.xni.XMLDocumentFragmentHandler,89a6dabf78a8f4db0f4201abddf6fc7b0ced29d3bad4a27d0051b95b1e1bdb51
xerces,org.apache.xerces.xni.XMLDocumentHandler,7765528d57e7f6dcce199a929c47f087dc7905053c00509f9a489365acd4ec28
xerces,org.apache.xerces.xni.XMLLocator,0f8ddb8dfed11a8e9d6d754e7bf4ec05a09b7dc391daf35f2d0d7b1146bed8d2
xerces,org.apache.xerces.xni.XMLResourceIdentifier,fc9b5819cf7e4d3ec7892c9e33b067e5e441b1305c7aaa11c49bbb6f12b4f4fd
