subject,seed,solution_id,baseline_profile,ari,nmi,changed_class_count,changed_partition_ratio
daytrader,8,seed8_solution038,raw_reference_leiden,0.07169519602429597,0.39525240489759145,53,1.0
daytrader,8,seed8_solution039,raw_reference_leiden,0.07540144383099806,0.39194620235750216,53,1.0
daytrader,8,seed8_solution040,raw_reference_leiden,0.026017399028831815,0.338894187675867,53,1.0
daytrader,8,seed8_solution041,raw_reference_leiden,0.06987527512839325,0.35942286177862764,53,1.0
daytrader,8,seed8_solution042,raw_reference_leiden,0.07298193054764479,0.3885458897701161,53,1.0
daytrader,8,seed8_solution043,raw_reference_leiden,0.03742904856848114,0.35914468797509097,53,1.0
daytrader,8,seed8_solution044,raw_reference_leiden,0.09930435594565572,0.41147085301469644,53,1.0
daytrader,8,seed8_solution045,raw_reference_leiden,0.03728131276796593,0.35282256173869514,53,1.0
daytrader,8,seed8_solution046,raw_reference_leiden,0.06649767269071917,0.38651904509736645,53,1.0
daytrader,8,seed8_solution047,raw_reference_leiden,0.03246063262814449,0.3408060478486469,53,1.0
daytrader,8,seed8_solution048,raw_reference_leiden,0.029120279785576943,0.342232573285146,53,1.0
daytrader,8,seed8_solution049,raw_reference_leiden,0.06482859715240985,0.3705709950373168,53,1.0
daytrader,8,seed8_solution050,raw_reference_leiden,0.07457016916295493,0.4065412460409834,53,1.0
daytrader,8,seed8_solution051,raw_reference_leiden,0.06401060816105117,0.39158402471989323,53,1.0
daytrader,8,seed8_solution052,raw_reference_leiden,0.05650875446506998,0.37681052146399463,53,1.0
daytrader,8,seed8_solution053,raw_reference_leiden,0.08630589948385475,0.3922435835410662,53,1.0
daytrader,8,seed8_solution054,raw_reference_leiden,0.0672914982819785,0.456415496041005,52,0.9811320754716981
daytrader,8,seed8_solution055,raw_reference_leiden,0.03266595941584092,0.3527361149457531,53,1.0
daytrader,8,seed8_solution056,raw_reference_leiden,0.0746835392443313,0.46547211664866905,52,0.9811320754716981
daytrader,8,seed8_solution057,raw_reference_leiden,0.06622329246591217,0.44849092841596905,52,0.9811320754716981
daytrader,8,seed8_solution058,raw_reference_leiden,0.08956663251160267,0.41652679648437774,53,1.0
daytrader,8,seed8_solution059,raw_reference_leiden,0.04051958213598745,0.3743768902642115,53,1.0
daytrader,8,seed8_solution060,raw_reference_leiden,0.023396610641282508,0.3606121206726074,50,0.9433962264150944
daytrader,8,seed8_solution061,raw_reference_leiden,0.08096810988953826,0.40180686615954125,53,1.0
daytrader,8,seed8_solution062,raw_reference_leiden,0.11530914825232627,0.44280605430686537,53,1.0
daytrader,8,seed8_solution063,raw_reference_leiden,0.022354824184680818,0.359101922283415,51,0.9622641509433962
daytrader,8,seed8_solution064,raw_reference_leiden,0.05036079976168987,0.33800029224296235,53,1.0
daytrader,8,seed8_solution065,raw_reference_leiden,0.0992104018724642,0.41861008781970105,53,1.0
daytrader,8,seed8_solution066,raw_reference_leiden,-0.030123822664294624,0.26107901114716253,53,1.0
daytrader,8,seed8_solution067,raw_reference_leiden,0.02563344098352022,0.3446011451040672,53,1.0
daytrader,8,seed8_solution068,raw_reference_leiden,0.022261640798226158,0.3227881663133764,53,1.0
daytrader,8,seed8_solution069,raw_reference_leiden,0.017654599064891932,0.20419883786280893,53,1.0
daytrader,8,seed8_solution070,raw_reference_leiden,0.06455851935783415,0.2593701454804105,53,1.0
daytrader,8,seed8_solution071,raw_reference_leiden,0.019762213001889305,0.34092031193954353,53,1.0
daytrader,8,seed8_solution072,raw_reference_leiden,0.016863812557655518,0.32525817801758655,53,1.0
daytrader,8,seed8_solution073,raw_reference_leiden,0.06223238552546485,0.38995385217196044,53,1.0
daytrader,8,seed8_solution074,raw_reference_leiden,0.0544240868246003,0.41028313806273964,53,1.0
daytrader,8,seed8_solution075,raw_reference_leiden,0.05758489288606078,0.3694218487234055,53,1.0
daytrader,8,seed8_solution076,raw_reference_leiden,0.054452481370599416,0.3777831979190223,53,1.0
daytrader,8,seed8_solution077,raw_reference_leiden,-7.759545381929972e-05,0.31005217208948227,53,1.0
daytrader,8,seed8_solution078,raw_reference_leiden,0.029709131230145173,0.33501246907670706,53,1.0
daytrader,8,seed8_solution079,raw_reference_leiden,0.02527647614526688,0.3246184777458179,53,1.0
daytrader,8,seed8_solution080,raw_reference_leiden,0.0344638497325668,0.3463411346123446,53,1.0
daytrader,8,seed8_solution081,raw_reference_leiden,0.015472549063386094,0.32871092465307994,53,1.0
daytrader,8,seed8_solution082,raw_reference_leiden,-0.020350642526154875,0.2657876303755339,53,1.0
daytrader,8,seed8_solution083,raw_reference_leiden,0.013871011212981597,0.3335277023140006,53,1.0
daytrader,8,seed8_solution084,raw_reference_leiden,0.011549794827185749,0.32369953015477004,53,1.0
daytrader,8,seed8_solution085,raw_reference_leiden,-0.009900805228147982,0.282650554611715,53,1.0
daytrader,8,seed8_solution086,raw_reference_leiden,0.005000605454472074,0.31461562039062413,53,1.0
daytrader,8,seed8_solution087,raw_reference_leiden,0.024266950523556534,0.35079192366621653,53,1.0
daytrader,8,seed8_solution088,raw_reference_leiden,0.021265794486542384,0.3391500731688373,53,1.0
daytrader,8,seed8_solution089,raw_reference_leiden,-0.013568087931201988,0.2869328035655225,53,1.0
daytrader,8,seed8_solution090,raw_reference_leiden,0.026677881197228588,0.3487351904926711,53,1.0
daytrader,8,seed8_solution091,raw_reference_leiden,0.0035872024597959707,0.3137910196891158,53,1.0
daytrader,8,seed8_solution092,raw_reference_leiden,-0.01087962440466785,0.2981208668948815,53,1.0
daytrader,8,seed8_solution093,raw_reference_leiden,0.030377417782858403,0.34638813678820213,53,1.0
daytrader,8,seed8_solution094,raw_reference_leiden,0.030377417782858403,0.3463881367882021,53,1.0
daytrader,8,seed8_solution095,raw_reference_leiden,0.01690999447818885,0.32515793641526686,53,1.0
daytrader,8,seed8_solution096,raw_reference_leiden,0.05653057032658556,0.3616866852951668,53,1.0
daytrader,8,seed8_solution097,raw_reference_leiden,0.04071186020116988,0.3440992735779696,53,1.0
daytrader,8,seed8_solution098,raw_reference_leiden,0.0008508730598035681,0.31854505976543096,53,1.0
daytrader,8,seed8_solution099,raw_reference_leiden,-0.010852172956219935,0.30190115841951803,53,1.0
daytrader,9,seed9_solution000,raw_reference_leiden,0.1506061228682967,0.5538151191721381,49,0.9245283018867925
daytrader,9,seed9_solution001,raw_reference_leiden,0.14749340668904165,0.5687452602773294,46,0.8679245283018868
daytrader,9,seed9_solution002,raw_reference_leiden,0.14645596727713592,0.5595859544935464,47,0.8867924528301887
daytrader,9,seed9_solution003,raw_reference_leiden,0.12783827335319106,0.5407471204247087,49,0.9245283018867925
daytrader,9,seed9_solution004,raw_reference_leiden,0.1546668341949956,0.5414723901609444,51,0.9622641509433962
daytrader,9,seed9_solution005,raw_reference_leiden,0.059785879385620265,0.4682622380106936,53,1.0
daytrader,9,seed9_solution006,raw_reference_leiden,0.16573249850598193,0.5734960446784881,49,0.9245283018867925
daytrader,9,seed9_solution007,raw_reference_leiden,0.09915414787736478,0.47821452502100636,53,1.0
daytrader,9,seed9_solution008,raw_reference_leiden,0.14221337926241057,0.5503756868903761,50,0.9433962264150944
daytrader,9,seed9_solution009,raw_reference_leiden,0.08154615644617963,0.5054140845423902,50,0.9433962264150944
daytrader,9,seed9_solution010,raw_reference_leiden,0.04842536220642266,0.40256754017996066,53,1.0
daytrader,9,seed9_solution011,raw_reference_leiden,0.07704968907500305,0.49713403069124806,50,0.9433962264150944
daytrader,9,seed9_solution012,raw_reference_leiden,0.0962327887635566,0.5064720923960712,50,0.9433962264150944
daytrader,9,seed9_solution013,raw_reference_leiden,0.049983697552275864,0.4326621550715816,53,1.0
daytrader,9,seed9_solution014,raw_reference_leiden,0.04346296947596395,0.40709030319055545,51,0.9622641509433962
daytrader,9,seed9_solution015,raw_reference_leiden,0.07107460566494259,0.4470615752631087,53,1.0
daytrader,9,seed9_solution016,raw_reference_leiden,0.047803244405283773,0.3875237050720314,53,1.0
daytrader,9,seed9_solution017,raw_reference_leiden,0.09478883617211228,0.4700548044195366,50,0.9433962264150944
daytrader,9,seed9_solution018,raw_reference_leiden,0.10978287025896379,0.45655928416897956,51,0.9622641509433962
daytrader,9,seed9_solution019,raw_reference_leiden,0.04321125460207429,0.40017799957977124,53,1.0
daytrader,9,seed9_solution020,raw_reference_leiden,0.03460761895016079,0.373939388201628,53,1.0
daytrader,9,seed9_solution021,raw_reference_leiden,0.0359153117653486,0.3695039246466852,51,0.9622641509433962
daytrader,9,seed9_solution022,raw_reference_leiden,0.04874224952072824,0.37161778175946325,53,1.0
daytrader,9,seed9_solution023,raw_reference_leiden,0.05052960434810519,0.39429242582212864,53,1.0
daytrader,9,seed9_solution024,raw_reference_leiden,0.015635236980146336,0.3434894015988832,53,1.0
daytrader,9,seed9_solution025,raw_reference_leiden,0.06855005044048636,0.41054285068734175,51,0.9622641509433962
daytrader,9,seed9_solution026,raw_reference_leiden,0.24087591240875914,0.5559226106688026,50,0.9433962264150944
daytrader,9,seed9_solution027,raw_reference_leiden,0.15878624735918792,0.5204849767155312,50,0.9433962264150944
daytrader,9,seed9_solution028,raw_reference_leiden,0.029475511006136365,0.4060986327421441,53,1.0
daytrader,9,seed9_solution029,raw_reference_leiden,0.06327596017612935,0.4595171806581372,53,1.0
daytrader,9,seed9_solution030,raw_reference_leiden,0.031132306648319535,0.3941694002460754,53,1.0
daytrader,9,seed9_solution031,raw_reference_leiden,0.15401437301628698,0.4438172633439648,53,1.0
daytrader,9,seed9_solution032,raw_reference_leiden,-0.0011482398526912593,0.3096682355918011,53,1.0
daytrader,9,seed9_solution033,raw_reference_leiden,0.13641487181049453,0.5033699275817951,50,0.9433962264150944
daytrader,9,seed9_solution034,raw_reference_leiden,0.050197763562673935,0.3747063058164774,53,1.0
daytrader,9,seed9_solution035,raw_reference_leiden,0.028631461206545007,0.3746667803251761,53,1.0
daytrader,9,seed9_solution036,raw_reference_leiden,0.08350087879594052,0.45972395288130286,53,1.0
daytrader,9,seed9_solution037,raw_reference_leiden,0.08065995707382162,0.4520896584323655,53,1.0
daytrader,9,seed9_solution038,raw_reference_leiden,0.07566407298094982,0.44188961059749987,53,1.0
daytrader,9,seed9_solution039,raw_reference_leiden,-0.011339033429965863,0.1934373019333287,53,1.0
daytrader,9,seed9_solution040,raw_reference_leiden,0.005248786992927227,0.18719367242589208,53,1.0
daytrader,9,seed9_solution041,raw_reference_leiden,0.03224684943775221,0.2161856049033346,53,1.0
daytrader,9,seed9_solution042,raw_reference_leiden,0.014251172026427401,0.20125091615433832,53,1.0
daytrader,9,seed9_solution043,raw_reference_leiden,0.010043553933490986,0.17713688207323192,53,1.0
daytrader,9,seed9_solution044,raw_reference_leiden,0.018986181871495086,0.22109800888942568,53,1.0
daytrader,9,seed9_solution045,raw_reference_leiden,0.08674841591831152,0.3488311566780315,53,1.0
daytrader,9,seed9_solution046,raw_reference_leiden,0.09480082713062464,0.492940624289349,53,1.0
daytrader,9,seed9_solution047,raw_reference_leiden,0.06560795140806185,0.4014580614521689,53,1.0
daytrader,9,seed9_solution048,raw_reference_leiden,0.07811477198341697,0.40117983840660326,53,1.0
daytrader,9,seed9_solution049,raw_reference_leiden,0.08365374510322633,0.4540782957909315,53,1.0
daytrader,9,seed9_solution050,raw_reference_leiden,0.022432055578658985,0.2812634776324929,53,1.0
daytrader,9,seed9_solution051,raw_reference_leiden,0.04326024524775493,0.3811133994632386,53,1.0
daytrader,9,seed9_solution052,raw_reference_leiden,0.00261405385144808,0.25697020568330947,53,1.0
daytrader,9,seed9_solution053,raw_reference_leiden,0.08465765804037274,0.4593890196340477,53,1.0
daytrader,9,seed9_solution054,raw_reference_leiden,0.058320523619582634,0.28969196238787315,53,1.0
daytrader,9,seed9_solution055,raw_reference_leiden,0.03206186925689033,0.21065150092698634,53,1.0
daytrader,9,seed9_solution056,raw_reference_leiden,0.0412789964131865,0.3617965418227391,53,1.0
daytrader,9,seed9_solution057,raw_reference_leiden,0.011106943062645775,0.26307899203450275,53,1.0
daytrader,9,seed9_solution058,raw_reference_leiden,0.053793792667551306,0.27336221600627264,53,1.0
daytrader,9,seed9_solution059,raw_reference_leiden,0.04071435026055174,0.26952671396413425,53,1.0
daytrader,9,seed9_solution060,raw_reference_leiden,-0.01997140665082652,0.19258297580055533,53,1.0
daytrader,9,seed9_solution061,raw_reference_leiden,-0.0016218112978323668,0.19915016148935522,53,1.0
daytrader,9,seed9_solution062,raw_reference_leiden,-0.002589940806221303,0.23382101621233684,53,1.0
daytrader,9,seed9_solution063,raw_reference_leiden,0.09557992254641545,0.33635097386070956,53,1.0
daytrader,9,seed9_solution064,raw_reference_leiden,0.033654906365499455,0.24150681591457465,53,1.0
daytrader,9,seed9_solution065,raw_reference_leiden,0.09451223402219264,0.4079232678220767,53,1.0
daytrader,9,seed9_solution066,raw_reference_leiden,0.0239792488730057,0.3596365249150656,52,0.9811320754716981
daytrader,9,seed9_solution067,raw_reference_leiden,0.1398444927448087,0.29156095390366504,53,1.0
daytrader,9,seed9_solution068,raw_reference_leiden,0.0944521102432917,0.25500020861749134,53,1.0
daytrader,9,seed9_solution069,raw_reference_leiden,0.01467908378080993,0.24287863044128397,53,1.0
daytrader,9,seed9_solution070,raw_reference_leiden,0.050784507240830626,0.37319681403998306,52,0.9811320754716981
daytrader,9,seed9_solution071,raw_reference_leiden,0.07140688748703135,0.24680978635047393,53,1.0
daytrader,9,seed9_solution072,raw_reference_leiden,0.04315385089467305,0.37159664325615793,52,0.9811320754716981
daytrader,9,seed9_solution073,raw_reference_leiden,0.06495818721338009,0.3827286878209809,53,1.0
daytrader,9,seed9_solution074,raw_reference_leiden,0.0074675762208581,0.3347854957467438,53,1.0
daytrader,9,seed9_solution075,raw_reference_leiden,-0.0010399947845037524,0.2597905543361599,53,1.0
daytrader,9,seed9_solution076,raw_reference_leiden,0.03003899933415769,0.3255848118431005,52,0.9811320754716981
daytrader,9,seed9_solution077,raw_reference_leiden,0.032536624746046745,0.2932665045691588,53,1.0
daytrader,9,seed9_solution078,raw_reference_leiden,0.030043849389468493,0.3477349694564524,53,1.0
daytrader,9,seed9_solution079,raw_reference_leiden,0.04795077125745929,0.25261793780372077,53,1.0
daytrader,9,seed9_solution080,raw_reference_leiden,0.04934517627562213,0.3253331515198439,53,1.0
daytrader,9,seed9_solution081,raw_reference_leiden,-0.01329849222476455,0.23831635488315406,53,1.0
daytrader,9,seed9_solution082,raw_reference_leiden,0.009751672156521002,0.26387333383188294,53,1.0
daytrader,9,seed9_solution083,raw_reference_leiden,0.013629839520229664,0.2747504723468372,53,1.0
daytrader,9,seed9_solution084,raw_reference_leiden,0.03457447733222999,0.29626531536046813,53,1.0
daytrader,9,seed9_solution085,raw_reference_leiden,-0.004016099511484281,0.28022328636028077,53,1.0
daytrader,9,seed9_solution086,raw_reference_leiden,-0.00270858127795789,0.22057645698828499,53,1.0
daytrader,9,seed9_solution087,raw_reference_leiden,0.0312646020046053,0.3369769928028388,53,1.0
daytrader,9,seed9_solution088,raw_reference_leiden,0.01832745888229423,0.3034288214431149,53,1.0
daytrader,9,seed9_solution089,raw_reference_leiden,0.006557144314849401,0.3159072729246469,53,1.0
daytrader,9,seed9_solution090,raw_reference_leiden,0.026168416295170204,0.29025234598510297,53,1.0
daytrader,9,seed9_solution091,raw_reference_leiden,0.0026999033581943943,0.28071240173398965,53,1.0
daytrader,9,seed9_solution092,raw_reference_leiden,-0.0031317765354282284,0.28139800871171894,53,1.0
daytrader,9,seed9_solution093,raw_reference_leiden,0.0005492086783356021,0.2867416522248377,53,1.0
daytrader,9,seed9_solution094,raw_reference_leiden,-0.007515982887756386,0.28468240842126025,53,1.0
daytrader,9,seed9_solution095,raw_reference_leiden,-0.008562434243083315,0.2731930901226829,53,1.0
daytrader,9,seed9_solution096,raw_reference_leiden,-0.016809968884958858,0.1866696039572203,53,1.0
daytrader,9,seed9_solution097,raw_reference_leiden,-0.015072209922367675,0.2632648038939349,53,1.0
daytrader,9,seed9_solution098,raw_reference_leiden,0.029003352460475106,0.355564922445732,53,1.0
daytrader,9,seed9_solution099,raw_reference_leiden,0.020803135107061076,0.3460033725534037,53,1.0
